Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2016-09-09;4.699999809265137;4.699999809265137;4.699999809265137;4.699999809265137;3.8255927562713623;100;;
2016-09-12;4.699999809265137;4.699999809265137;4.699999809265137;4.699999809265137;3.8255927562713623;0;0.0;0.0
2016-09-13;4.699999809265137;4.699999809265137;4.699999809265137;4.699999809265137;3.8255927562713623;0;0.0;0.0
2016-09-14;4.699999809265137;4.699999809265137;4.699999809265137;4.699999809265137;3.8255927562713623;0;0.0;0.0
2016-09-15;4.699999809265137;4.699999809265137;4.699999809265137;4.699999809265137;3.8255927562713623;0;0.0;0.0
2016-09-16;4.699999809265137;4.699999809265137;4.699999809265137;4.699999809265137;3.8255927562713623;0;0.0;0.0
2016-09-19;4.699999809265137;4.699999809265137;4.699999809265137;4.699999809265137;3.8255927562713623;0;0.0;0.0
2016-09-20;4.699999809265137;4.699999809265137;4.699999809265137;4.699999809265137;3.8255927562713623;0;0.0;0.0
2016-09-21;4.5;4.5;4.5;4.5;3.6628012657165527;100;-4.26;-4.26
2016-09-22;4.400000095367432;4.400000095367432;4.400000095367432;4.400000095367432;3.5814058780670166;100;-2.22;-6.48
2016-09-23;4.199999809265137;4.300000190734863;4.0;4.0;3.255823850631714;400;-9.09;-15.57
2016-09-26;3.5;3.5;3.5;3.5;2.8488452434539795;500;-12.5;-28.07
2016-09-27;3.4000000953674316;3.4000000953674316;3.3499999046325684;3.3499999046325684;2.726752519607544;4300;-4.29;-32.36
2016-09-28;3.3499999046325684;3.3499999046325684;3.3499999046325684;3.3499999046325684;2.726752519607544;0;0.0;-32.36
2016-09-29;3.3499999046325684;3.3499999046325684;3.3499999046325684;3.3499999046325684;2.726752519607544;0;0.0;-32.36
2016-09-30;3.3499999046325684;3.3499999046325684;3.3499999046325684;3.3499999046325684;2.726752519607544;0;0.0;-32.36
2016-10-03;3.0999999046325684;3.0999999046325684;3.0999999046325684;3.0999999046325684;2.523263454437256;200;-7.46;-39.82
2016-10-04;3.700000047683716;3.700000047683716;3.700000047683716;3.700000047683716;3.011636734008789;1100;19.35;-20.47
2016-10-05;3.799999952316284;3.799999952316284;3.4700000286102295;3.799999952316284;3.0930325984954834;2500;2.7;-17.77
2016-10-06;3.5;3.799999952316284;3.5;3.799999952316284;3.0930325984954834;400;0.0;-17.77
2016-10-07;3.799999952316284;3.799999952316284;3.799999952316284;3.799999952316284;3.0930325984954834;0;0.0;-17.77
2016-10-10;3.799999952316284;3.799999952316284;3.799999952316284;3.799999952316284;3.0930325984954834;0;0.0;-17.77
2016-10-11;3.799999952316284;3.799999952316284;3.799999952316284;3.799999952316284;3.0930325984954834;0;0.0;-17.77
2016-10-13;4.5;4.5;4.5;4.5;3.6628012657165527;1100;18.42;0.6500000000000021
2016-10-14;4.5;5.0;4.5;5.0;4.069779396057129;4100;11.11;11.760000000000002
2016-10-17;5.0;5.0;4.800000190734863;4.800000190734863;3.9069886207580566;24400;-4.0;7.760000000000002
2016-10-18;4.809999942779541;5.199999809265137;4.699999809265137;4.699999809265137;3.8255927562713623;20300;-2.08;5.6800000000000015
2016-10-19;5.0;5.010000228881836;4.909999847412109;5.0;4.069779396057129;2300;6.38;12.060000000000002
2016-10-20;5.199999809265137;5.199999809265137;5.199999809265137;5.199999809265137;4.232570171356201;100;4.0;16.060000000000002
2016-10-21;5.349999904632568;5.389999866485596;5.349999904632568;5.389999866485596;4.3872222900390625;4200;3.65;19.71
2016-10-24;5.389999866485596;5.389999866485596;5.389999866485596;5.389999866485596;4.3872222900390625;0;0.0;19.71
2016-10-25;5.389999866485596;5.389999866485596;5.389999866485596;5.389999866485596;4.3872222900390625;0;0.0;19.71
2016-10-26;7.0;7.0;6.320000171661377;6.320000171661377;5.144201755523682;3300;17.25;36.96
2016-10-27;6.320000171661377;6.329999923706055;6.320000171661377;6.329999923706055;5.152340888977051;500;0.16;37.12
2016-10-28;6.349999904632568;6.980000019073486;5.710000038146973;5.710000038146973;4.647687911987305;10600;-9.79;27.33
2016-10-31;5.670000076293945;5.889999866485596;5.670000076293945;5.889999866485596;4.794200420379639;1300;3.15;30.479999999999997
2016-11-01;5.900000095367432;5.900000095367432;5.489999771118164;5.489999771118164;4.468617916107178;1000;-6.79;23.689999999999998
2016-11-03;5.409999847412109;5.489999771118164;5.400000095367432;5.489999771118164;4.468617916107178;2500;0.0;23.689999999999998
2016-11-04;5.989999771118164;5.989999771118164;5.659999847412109;5.659999847412109;4.606989860534668;400;3.1;26.79
2016-11-07;5.409999847412109;5.420000076293945;5.389999866485596;5.389999866485596;4.3872222900390625;800;-4.77;22.02
2016-11-08;5.389999866485596;5.389999866485596;5.389999866485596;5.389999866485596;4.3872222900390625;0;0.0;22.02
2016-11-09;5.389999866485596;5.389999866485596;5.389999866485596;5.389999866485596;4.3872222900390625;0;0.0;22.02
2016-11-10;5.0;5.0;5.0;5.0;4.069779396057129;300;-7.24;14.78
2016-11-11;5.0;5.0;5.0;5.0;4.069779396057129;0;0.0;14.78
2016-11-14;5.0;5.0;5.0;5.0;4.069779396057129;0;0.0;14.78
2016-11-16;5.0;5.0;5.0;5.0;4.069779396057129;100;0.0;14.78
2016-11-17;5.0;5.0;5.0;5.0;4.069779396057129;0;0.0;14.78
2016-11-18;5.0;5.0;5.0;5.0;4.069779396057129;2000;0.0;14.78
2016-11-21;5.0;5.0;5.0;5.0;4.069779396057129;0;0.0;14.78
2016-11-22;4.800000190734863;4.800000190734863;4.5;4.559999942779541;3.711638927459717;2300;-8.8;5.979999999999999
2016-11-23;4.599999904632568;4.599999904632568;4.210000038146973;4.210000038146973;3.4267544746398926;1000;-7.68;-1.700000000000001
2016-11-24;4.349999904632568;4.400000095367432;4.349999904632568;4.400000095367432;3.5814058780670166;200;4.51;2.8099999999999987
2016-11-25;4.400000095367432;4.5;4.400000095367432;4.449999809265137;3.6221041679382324;800;1.14;3.9499999999999984
2016-11-28;4.449999809265137;4.449999809265137;4.449999809265137;4.449999809265137;3.6221041679382324;0;0.0;3.9499999999999984
2016-11-29;4.449999809265137;4.449999809265137;4.449999809265137;4.449999809265137;3.6221041679382324;0;0.0;3.9499999999999984
2016-11-30;4.739999771118164;4.739999771118164;4.5;4.5;3.6628012657165527;200;1.12;5.0699999999999985
2016-12-01;4.5;4.5;4.5;4.5;3.6628012657165527;0;0.0;5.0699999999999985
2016-12-02;4.5;4.5;4.5;4.5;3.6628012657165527;0;0.0;5.0699999999999985
2016-12-05;4.800000190734863;4.800000190734863;4.400000095367432;4.400000095367432;3.5814058780670166;1800;-2.22;2.8499999999999983
2016-12-06;4.5;4.5;4.5;4.5;3.6628012657165527;1000;2.27;5.119999999999998
2016-12-07;4.5;4.5;4.5;4.5;3.6628012657165527;0;0.0;5.119999999999998
2016-12-08;4.5;4.5;4.5;4.5;3.6628012657165527;0;0.0;5.119999999999998
2016-12-09;4.5;4.5;4.5;4.5;3.6628012657165527;0;0.0;5.119999999999998
2016-12-12;4.5;4.5;4.5;4.5;3.6628012657165527;0;0.0;5.119999999999998
2016-12-13;4.5;4.5;4.5;4.5;3.6628012657165527;0;0.0;5.119999999999998
2016-12-14;4.5;4.5;4.5;4.5;3.6628012657165527;800;0.0;5.119999999999998
2016-12-15;4.5;4.5;4.5;4.5;3.6628012657165527;0;0.0;5.119999999999998
2016-12-16;4.5;4.5;4.5;4.5;3.6628012657165527;0;0.0;5.119999999999998
2016-12-19;4.5;4.5;4.5;4.5;3.6628012657165527;0;0.0;5.119999999999998
2016-12-20;4.5;4.5;4.5;4.5;3.6628012657165527;1400;0.0;5.119999999999998
2016-12-21;4.5;4.5;4.5;4.5;3.6628012657165527;0;0.0;5.119999999999998
2016-12-22;4.5;4.5;4.099999904632568;4.230000019073486;3.443033456802368;1300;-6.0;-0.8800000000000017
2016-12-23;4.400000095367432;4.400000095367432;4.400000095367432;4.400000095367432;3.5814058780670166;100;4.02;3.139999999999998
2016-12-26;4.5;4.5;4.5;4.5;3.6628012657165527;300;2.27;5.409999999999998
2016-12-27;4.510000228881836;4.519999980926514;4.510000228881836;4.519999980926514;3.6790804862976074;400;0.44;5.849999999999999
2016-12-28;4.519999980926514;4.519999980926514;4.519999980926514;4.519999980926514;3.6790804862976074;0;0.0;5.849999999999999
2016-12-29;4.400000095367432;4.400000095367432;4.400000095367432;4.400000095367432;3.5814058780670166;300;-2.65;3.199999999999999
2017-01-02;4.400000095367432;4.400000095367432;4.400000095367432;4.400000095367432;3.5814058780670166;0;0.0;3.199999999999999
2017-01-03;4.400000095367432;4.400000095367432;4.400000095367432;4.400000095367432;3.5814058780670166;0;0.0;3.199999999999999
2017-01-04;4.5;4.5;4.5;4.5;3.6628012657165527;700;2.27;5.469999999999999
2017-01-05;4.010000228881836;4.5;4.010000228881836;4.5;3.6628012657165527;3300;0.0;5.469999999999999
2017-01-06;4.550000190734863;4.550000190734863;4.550000190734863;4.550000190734863;3.7034993171691895;200;1.11;6.579999999999999
2017-01-09;4.550000190734863;4.550000190734863;4.550000190734863;4.550000190734863;3.7034993171691895;200;0.0;6.579999999999999
2017-01-10;4.539999961853027;4.539999961853027;4.539999961853027;4.539999961853027;3.695359706878662;100;-0.22;6.359999999999999
2017-01-11;4.539999961853027;4.539999961853027;4.539999961853027;4.539999961853027;3.695359706878662;0;0.0;6.359999999999999
2017-01-12;4.539999961853027;4.539999961853027;4.539999961853027;4.539999961853027;3.695359706878662;0;0.0;6.359999999999999
