Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer
2010-05-05;27.0;28.229999542236328;26.850000381469727;27.68000030517578;17.37409019470215;7500;;
2010-05-06;28.0;28.0;26.0;27.0;16.947275161743164;6100;;
2010-05-07;27.0;27.0;26.5;26.600000381469727;16.69620704650879;6100;;
2010-05-10;27.639999389648438;27.799999237060547;27.149999618530273;27.200000762939453;17.07280731201172;4300;;
2010-05-11;27.190000534057617;27.5;27.0;27.0;16.947275161743164;1200;;
2010-05-12;27.299999237060547;27.5;27.290000915527344;27.489999771118164;17.25483512878418;8800;;
2010-05-13;27.799999237060547;27.799999237060547;27.209999084472656;27.209999084472656;17.07908821105957;900;;
2010-05-14;26.399999618530273;26.489999771118164;26.299999237060547;26.489999771118164;16.62716293334961;1400;;
2010-05-17;25.700000762939453;26.0;25.700000762939453;25.989999771118164;16.31332015991211;1500;;
2010-05-18;26.0;26.0;24.200000762939453;24.950000762939453;15.742921829223633;19200;;
2010-05-19;24.0;24.209999084472656;23.5;23.719999313354492;14.966813087463379;36600;;
2010-05-20;23.0;23.149999618530273;22.889999389648438;22.899999618530273;14.44941234588623;9100;;
2010-05-21;23.5;24.0;23.5;24.0;15.143488883972168;13900;;
2010-05-24;24.100000381469727;24.200000762939453;23.850000381469727;23.850000381469727;15.048837661743164;12100;;
2010-05-25;24.149999618530273;24.149999618530273;22.5;23.5;14.827995300292969;3900;;
2010-05-26;24.200000762939453;24.200000762939453;23.209999084472656;23.209999084472656;14.645015716552734;1300;;
2010-05-27;24.0;24.200000762939453;24.0;24.149999618530273;15.238139152526855;11800;;
2010-05-28;24.0;24.59000015258789;24.0;24.579999923706055;15.509453773498535;13700;;
2010-05-31;24.700000762939453;24.899999618530273;24.700000762939453;24.899999618530273;15.711369514465332;11000;;
2010-06-01;25.0;25.100000381469727;24.200000762939453;24.299999237060547;15.332782745361328;93900;;
2010-06-02;24.700000762939453;24.850000381469727;24.700000762939453;24.850000381469727;15.679818153381348;8100;;
2010-06-04;24.200000762939453;24.200000762939453;24.0;24.0;15.143488883972168;800;;
2010-06-07;24.81999969482422;24.81999969482422;23.459999084472656;23.459999084472656;14.802755355834961;13700;;
2010-06-08;24.149999618530273;24.829999923706055;23.200000762939453;23.5;14.827995300292969;11500;;
2010-06-09;24.0;24.0;24.0;24.0;15.143488883972168;4100;;
2010-06-10;24.299999237060547;24.600000381469727;24.299999237060547;24.600000381469727;15.522073745727539;12900;;
2010-06-11;24.950000762939453;25.0;24.56999969482422;24.850000381469727;15.679818153381348;6400;;
2010-06-14;25.200000762939453;25.31999969482422;25.200000762939453;25.299999237060547;15.963756561279297;114100;;
2010-06-15;25.299999237060547;25.59000015258789;25.260000228881836;25.260000228881836;15.938523292541504;112000;;
2010-06-16;25.260000228881836;26.0;25.260000228881836;26.0;16.405441284179688;9200;;
2010-06-17;26.100000381469727;26.100000381469727;25.020000457763672;25.18000030517578;15.888038635253906;1000;;
2010-06-18;25.5;25.5;25.5;25.5;16.089956283569336;1300;;
2010-06-21;25.799999237060547;25.799999237060547;25.049999237060547;25.299999237060547;15.963756561279297;5800;;
2010-06-22;25.149999618530273;25.600000381469727;25.0;25.100000381469727;15.837562561035156;11700;;
2010-06-23;25.299999237060547;25.299999237060547;25.209999084472656;25.209999084472656;15.906968116760254;1300;;
2010-06-24;24.799999237060547;25.200000762939453;24.799999237060547;25.200000762939453;15.900666236877441;1000;;
2010-06-25;24.530000686645508;25.200000762939453;24.510000228881836;25.200000762939453;15.900666236877441;1100;;
2010-06-28;25.489999771118164;25.5;24.799999237060547;25.09000015258789;15.831255912780762;1300;;
2010-06-29;24.850000381469727;24.850000381469727;23.5;23.5;14.827995300292969;8400;;
2010-06-30;24.010000228881836;24.149999618530273;23.75;23.75;14.985746383666992;1800;;
2010-07-01;24.0;24.0;23.5;23.600000381469727;14.891096115112305;6200;;
2010-07-02;24.0;24.200000762939453;23.5;23.799999237060547;15.01728630065918;3300;;
2010-07-05;23.549999237060547;23.549999237060547;23.200000762939453;23.200000762939453;14.638703346252441;1200;;
2010-07-06;23.899999618530273;24.0;22.799999237060547;22.799999237060547;14.38631534576416;9100;;
2010-07-07;23.399999618530273;24.0;23.399999618530273;23.700000762939453;14.954193115234375;14900;;
2010-07-08;23.850000381469727;24.700000762939453;23.799999237060547;24.489999771118164;15.452664375305176;12600;;
2010-07-12;24.209999084472656;24.209999084472656;24.200000762939453;24.200000762939453;15.269683837890625;6000;;
2010-07-13;24.5;24.600000381469727;23.510000228881836;24.59000015258789;15.515763282775879;4200;;
2010-07-14;24.299999237060547;24.350000381469727;23.799999237060547;24.25;15.30123233795166;5900;;
2010-07-15;23.809999465942383;23.899999618530273;23.780000686645508;23.899999618530273;15.080388069152832;12300;;
2010-07-16;23.799999237060547;23.809999465942383;23.399999618530273;23.399999618530273;14.764902114868164;2000;;
2010-07-19;23.989999771118164;24.0;23.489999771118164;24.0;15.143488883972168;13900;;
2010-07-20;23.700000762939453;24.579999923706055;23.639999389648438;24.290000915527344;15.326471328735352;21700;;
2010-07-21;24.979999542236328;25.0;24.489999771118164;25.0;15.774466514587402;26300;;
2010-07-22;25.100000381469727;25.8799991607666;25.100000381469727;25.8799991607666;16.329729080200195;3300;;
2010-07-23;25.799999237060547;26.0;25.5;25.989999771118164;16.39913558959961;3200;;
2010-07-26;26.0;26.290000915527344;26.0;26.290000915527344;16.588428497314453;5300;;
2010-07-27;26.290000915527344;26.5;25.5;25.5;16.089956283569336;22900;;
2010-07-28;25.200000762939453;26.0;25.170000076293945;25.170000076293945;15.881732940673828;26500;;
2010-07-29;25.8799991607666;25.8799991607666;25.299999237060547;25.399999618530273;16.026857376098633;4700;;
2010-07-30;25.399999618530273;25.399999618530273;25.100000381469727;25.399999618530273;16.026857376098633;1400;;
2010-08-02;25.600000381469727;25.84000015258789;25.600000381469727;25.600000381469727;16.153057098388672;7300;;
2010-08-03;25.8799991607666;26.850000381469727;25.8799991607666;26.850000381469727;16.941774368286133;2800;;
2010-08-04;26.059999465942383;27.0;26.010000228881836;27.0;17.03642463684082;3300;;
2010-08-05;26.25;27.489999771118164;26.25;27.489999771118164;17.34560203552246;5600;;
2010-08-06;27.0;27.149999618530273;27.0;27.149999618530273;17.131071090698242;800;;
2010-08-09;27.0;27.0;27.0;27.0;17.03642463684082;600;;
2010-08-10;26.860000610351562;26.8700008392334;26.799999237060547;26.860000610351562;16.94808578491211;3300;;
2010-08-11;26.059999465942383;26.059999465942383;26.0;26.0;16.405441284179688;400;;
2010-08-12;25.299999237060547;25.5;25.0;25.200000762939453;15.900666236877441;11200;;
2010-08-13;25.200000762939453;25.899999618530273;25.149999618530273;25.350000381469727;15.995306015014648;4700;;
2010-08-16;25.350000381469727;26.100000381469727;25.0;25.239999771118164;15.925898551940918;4200;;
2010-08-17;25.25;25.25;25.25;25.25;16.072303771972656;200;;
2010-08-18;25.389999389648438;25.389999389648438;24.899999618530273;24.899999618530273;15.849519729614258;1300;;
2010-08-19;24.600000381469727;24.899999618530273;24.5;24.799999237060547;15.785861015319824;18600;;
2010-08-20;24.700000762939453;24.989999771118164;24.690000534057617;24.989999771118164;15.90680980682373;16100;;
2010-08-23;25.229999542236328;25.229999542236328;24.700000762939453;24.700000762939453;15.722210884094238;5000;;
2010-08-24;24.5;24.690000534057617;24.190000534057617;24.690000534057617;15.715846061706543;2000;;
2010-08-25;24.25;24.799999237060547;24.25;24.799999237060547;15.785861015319824;5100;;
2010-08-26;24.799999237060547;24.799999237060547;23.799999237060547;23.899999618530273;15.212987899780273;5200;;
2010-08-27;24.399999618530273;24.899999618530273;24.399999618530273;24.700000762939453;15.722210884094238;24500;;
2010-08-30;24.799999237060547;24.799999237060547;24.510000228881836;24.510000228881836;15.601273536682129;142;;
2010-08-31;25.0;25.0;24.5;24.5;15.5949068069458;5800;;
2010-09-01;24.40999984741211;24.549999237060547;24.350000381469727;24.549999237060547;15.626731872558594;124;;
2010-09-02;25.25;25.25;24.100000381469727;24.100000381469727;15.340296745300293;28200;;
2010-09-03;24.6299991607666;25.299999237060547;23.610000610351562;24.110000610351562;15.346661567687988;12800;;
2010-09-06;24.149999618530273;24.5;24.149999618530273;24.299999237060547;15.467601776123047;7900;;
2010-09-08;24.0;24.790000915527344;23.790000915527344;24.399999618530273;15.531258583068848;18100;;
2010-09-09;25.0;25.0;24.1200008392334;24.700000762939453;15.722210884094238;11700;;
2010-09-10;24.799999237060547;25.0;24.799999237060547;25.0;15.913172721862793;6900;;
2010-09-13;25.25;25.25;24.649999618530273;24.700000762939453;15.722210884094238;9200;;
2010-09-14;24.549999237060547;24.700000762939453;24.3799991607666;24.600000381469727;15.65855884552002;8000;;
2010-09-15;24.649999618530273;24.899999618530273;24.399999618530273;24.899999618530273;15.849519729614258;9000;;
2010-09-16;24.799999237060547;24.799999237060547;24.790000915527344;24.790000915527344;15.779498100280762;700;;
2010-09-17;24.790000915527344;24.799999237060547;24.200000762939453;24.469999313354492;15.575811386108398;16400;;
2010-09-20;24.989999771118164;25.739999771118164;23.920000076293945;25.0;15.913172721862793;170;;
2010-09-21;24.5;24.899999618530273;24.399999618530273;24.799999237060547;15.785861015319824;15600;;
2010-09-22;25.459999084472656;25.469999313354492;25.459999084472656;25.469999313354492;16.21233558654785;4000;;
2010-09-23;24.600000381469727;24.600000381469727;24.489999771118164;24.5;15.5949068069458;3400;;
2010-09-24;24.100000381469727;24.100000381469727;23.59000015258789;23.59000015258789;15.015665054321289;17700;;
2010-09-27;23.600000381469727;24.0;23.600000381469727;23.700000762939453;15.08568286895752;4700;;
2010-09-28;24.399999618530273;24.600000381469727;24.0;24.600000381469727;15.65855884552002;8800;;
2010-09-29;24.299999237060547;24.56999969482422;24.020000457763672;24.549999237060547;15.626731872558594;2800;;
2010-09-30;24.0;24.989999771118164;24.0;24.600000381469727;15.65855884552002;71800;;
2010-10-01;24.549999237060547;24.549999237060547;24.489999771118164;24.489999771118164;15.588539123535156;11900;;
2010-10-04;24.0;24.0;24.0;24.0;15.276646614074707;2600;;
2010-10-05;24.0;24.25;23.65999984741211;24.25;15.43578052520752;5900;;
2010-10-06;23.770000457763672;24.200000762939453;23.6200008392334;23.6200008392334;15.034760475158691;17100;;
2010-10-07;23.510000228881836;23.510000228881836;23.270000457763672;23.3700008392334;14.875633239746094;113400;;
2010-10-08;23.799999237060547;23.799999237060547;23.059999465942383;23.360000610351562;14.86926555633545;4400;;
2010-10-11;23.200000762939453;23.450000762939453;23.049999237060547;23.450000762939453;14.926555633544922;400;;
2010-10-13;23.5;23.5;23.25;23.25;14.799248695373535;600;;
2010-10-14;23.06999969482422;23.989999771118164;22.34000015258789;23.989999771118164;15.270278930664062;4400;;
2010-10-15;23.700000762939453;23.700000762939453;23.0;23.700000762939453;15.08568286895752;2200;;
2010-10-18;23.600000381469727;23.600000381469727;22.100000381469727;23.0;14.640116691589355;46600;;
2010-10-19;23.030000686645508;23.030000686645508;22.75;22.75;14.480986595153809;1400;;
2010-10-20;22.75;22.889999389648438;22.049999237060547;22.889999389648438;14.570094108581543;7100;;
2010-10-21;22.649999618530273;22.649999618530273;21.5;21.600000381469727;13.748976707458496;43800;16.846388173103332;0.816137949938129
2010-10-22;22.100000381469727;22.389999389648438;21.719999313354492;21.719999313354492;13.825360298156738;9400;16.81857029914856;0.8220294622103905
2010-10-25;22.5;22.5;22.0;22.110000610351562;14.073609352111816;4700;16.79164843082428;0.8381314919788945
2010-10-26;22.0;22.600000381469727;21.700000762939453;22.600000381469727;14.385503768920898;15900;16.767792468070983;0.85792472660391
2010-10-27;22.100000381469727;22.799999237060547;22.0;22.399999618530273;14.258203506469727;21500;16.744304280281067;0.8515255855246792
2010-10-28;22.899999618530273;22.899999618530273;22.889999389648438;22.899999618530273;14.57646656036377;1200;16.721497268676757;0.8717201770961547
2010-10-29;22.950000762939453;22.950000762939453;22.510000228881836;22.950000762939453;14.60828685760498;8900;16.698347239494325;0.8748342963580246
2010-11-01;22.700000762939453;23.15999984741211;22.700000762939453;23.15999984741211;14.741960525512695;5400;16.67774859905243;0.8839298924526469
2010-11-03;23.15999984741211;23.25;23.0;23.139999389648438;14.729228973388672;9000;16.65630169391632;0.8843036854194646
2010-11-04;23.0;23.440000534057617;22.639999389648438;23.0;14.640116691589355;36700;16.634409227371215;0.8801104079788817
2010-11-05;23.0;23.0;22.5;22.739999771118164;14.474621772766113;14700;16.611689286231993;0.8713515840175802
2010-11-08;22.899999618530273;23.299999237060547;22.899999618530273;22.920000076293945;14.58919620513916;12400;16.58734535217285;0.8795377376783233
2010-11-09;22.940000534057617;23.0;22.739999771118164;22.739999771118164;14.474621772766113;5300;16.563056225776673;0.8739100788802261
2010-11-10;22.799999237060547;23.489999771118164;22.739999771118164;23.489999771118164;14.952014923095703;2400;16.543664784431456;0.9037909748489592
2010-11-11;23.489999771118164;23.489999771118164;23.489999771118164;23.489999771118164;14.952014923095703;0;16.526187748908995;0.9047467661791986
2010-11-12;22.799999237060547;23.0;22.799999237060547;23.0;14.640116691589355;3700;16.509630546569824;0.8867622234363752
2010-11-16;22.649999618530273;22.649999618530273;22.43000030517578;22.489999771118164;14.315486907958984;2300;16.49006929397583;0.8681277593653736
2010-11-17;22.399999618530273;23.09000015258789;22.15999984741211;22.299999237060547;14.309073448181152;20200;16.47279839038849;0.8686486114302338
2010-11-18;22.920000076293945;22.920000076293945;22.110000610351562;22.200000762939453;14.244903564453125;42400;16.45410821437836;0.865735376166134
2010-11-19;22.100000381469727;22.360000610351562;21.899999618530273;22.360000610351562;14.347572326660156;5800;16.43746919155121;0.8728577471059078
2010-11-22;22.040000915527344;22.040000915527344;22.0;22.0;14.116571426391602;2200;16.418294262886047;0.8598074319025001
2010-11-23;21.850000381469727;22.280000686645508;21.559999465942383;22.0;14.116571426391602;18500;16.397079396247864;0.8609198678163313
2010-11-24;22.0;22.489999771118164;22.0;22.489999771118164;14.430984497070312;2200;16.37850362300873;0.8810929758441108
2010-11-25;22.889999389648438;22.889999389648438;21.799999237060547;22.100000381469727;14.180737495422363;300;16.361563940048217;0.8667103919517227
2010-11-26;21.700000762939453;21.899999618530273;21.600000381469727;21.790000915527344;13.981826782226562;14900;16.346736698150636;0.8553283166179814
2010-11-29;21.719999313354492;21.719999313354492;20.559999465942383;21.170000076293945;13.583992004394531;9400;16.329449529647828;0.8318707853397856
2010-11-30;21.200000762939453;21.600000381469727;20.760000228881836;21.200000762939453;13.60324478149414;14700;16.310061769485472;0.8340400529288294
2010-12-01;21.709999084472656;22.239999771118164;21.010000228881836;22.239999771118164;14.270570755004883;11100;16.294073371887208;0.8758135813740994
2010-12-02;22.219999313354492;22.479999542236328;21.770000457763672;22.010000228881836;14.122986793518066;5700;16.277441239356996;0.8676417003042404
2010-12-03;22.200000762939453;22.489999771118164;22.200000762939453;22.489999771118164;14.430984497070312;1000;16.261721386909485;0.8874204737443788
2010-12-06;22.399999618530273;22.790000915527344;22.399999618530273;22.790000915527344;14.623479843139648;500;16.245865607261656;0.9001354681035385
2010-12-07;22.979999542236328;23.549999237060547;22.399999618530273;22.799999237060547;14.629904747009277;3100;16.229163188934326;0.9014577385594665
2010-12-08;22.5;22.5;22.399999618530273;22.5;14.437406539916992;3400;16.212377042770385;0.8905175657973666
2010-12-09;23.0;23.0;22.649999618530273;22.799999237060547;14.629904747009277;2200;16.197965636253358;0.9031939612382843
2010-12-10;23.0;23.579999923706055;22.850000381469727;23.389999389648438;15.008485794067383;146700;16.183564105033874;0.9273906351320359
2010-12-13;23.639999389648438;24.0;23.0;23.860000610351562;15.310067176818848;34800;16.17349504470825;0.9466146392290202
2010-12-14;23.299999237060547;23.600000381469727;23.299999237060547;23.600000381469727;15.143232345581055;11100;16.158354969024657;0.9371766107756898
2010-12-15;23.600000381469727;23.600000381469727;23.020000457763672;23.5;15.079062461853027;5000;16.141199345588685;0.9341971522069124
2010-12-16;24.200000762939453;24.200000762939453;24.100000381469727;24.100000381469727;15.464064598083496;200;16.125937328338622;0.9589560149727236
2010-12-17;23.5;24.1200008392334;23.5;24.1200008392334;15.476898193359375;1300;16.111680994033815;0.9606010818542459
2010-12-20;24.469999313354492;24.899999618530273;23.600000381469727;23.600000381469727;15.143232345581055;6300;16.09450098991394;0.9408948034531158
2010-12-21;24.06999969482422;24.389999389648438;23.559999465942383;24.389999389648438;15.650147438049316;4300;16.081299233436585;0.9731892436594421
2010-12-22;24.530000686645508;24.540000915527344;24.0;24.440000534057617;15.682226181030273;3500;16.065244994163514;0.9761585451530685
2010-12-23;24.440000534057617;24.440000534057617;24.440000534057617;24.440000534057617;15.682226181030273;0;16.04950460910797;0.9771159025139462
2010-12-27;24.309999465942383;24.3799991607666;24.299999237060547;24.299999237060547;15.592394828796387;1300;16.033503389358522;0.972488323365753
2010-12-28;23.5;23.600000381469727;23.299999237060547;23.299999237060547;14.950732231140137;2200;16.013477845191957;0.9336343032834113
2010-12-29;23.309999465942383;23.850000381469727;23.309999465942383;23.600000381469727;15.143232345581055;1000;15.994948315620423;0.9467509395321024
2010-12-30;23.600000381469727;23.600000381469727;23.600000381469727;23.600000381469727;15.143232345581055;600;15.976512961387634;0.9478433987553812
2011-01-03;23.969999313354492;24.049999237060547;23.969999313354492;24.049999237060547;15.431975364685059;1200;15.96109049797058;0.9668496877858817
2011-01-04;23.799999237060547;24.149999618530273;23.799999237060547;24.149999618530273;15.496148109436035;400;15.944576640129089;0.9718757957132298
2011-01-05;24.850000381469727;24.850000381469727;24.299999237060547;24.84000015258789;15.93889045715332;15500;15.930433402061462;1.000530874137471
2011-01-06;24.790000915527344;24.850000381469727;24.790000915527344;24.850000381469727;15.945308685302734;3000;15.916322255134583;1.0018211763812963
2011-01-07;24.700000762939453;24.850000381469727;24.700000762939453;24.850000381469727;15.945308685302734;1000;15.902524943351745;1.0026903741451998
2011-01-10;24.850000381469727;24.850000381469727;24.850000381469727;24.850000381469727;15.945308685302734;0;15.88966914653778;1.0035016171986864
2011-01-11;24.790000915527344;24.790000915527344;24.149999618530273;24.649999618530273;15.816978454589844;3200;15.87899625301361;0.9960943502073063
2011-01-12;24.829999923706055;25.549999237060547;24.709999084472656;24.950000762939453;16.009475708007812;6200;15.869285845756531;1.0088340372474145
2011-01-13;25.1299991607666;25.1299991607666;24.440000534057617;25.0;16.041561126708984;18200;15.863125319480895;1.0112484648286149
2011-01-14;25.0;25.0;25.0;25.0;16.041561126708984;300;15.855426964759827;1.0117394607135373
2011-01-17;24.989999771118164;24.989999771118164;24.450000762939453;24.920000076293945;15.990226745605469;4500;15.843737273216247;1.0092458912858182
2011-01-18;24.969999313354492;25.0;24.799999237060547;24.969999313354492;16.022310256958008;2300;15.829728693962098;1.012165815771016
2011-01-19;24.5;24.5;24.059999465942383;24.059999465942383;15.438394546508789;1700;15.813082976341247;0.9763051626053535
2011-01-20;23.510000228881836;23.700000762939453;22.809999465942383;23.700000762939453;15.207396507263184;1800;15.794026908874512;0.9628574520610885
2011-01-21;23.219999313354492;23.700000762939453;23.209999084472656;23.700000762939453;15.207396507263184;1800;15.774029335975648;0.9640781174775584
2011-01-24;23.700000762939453;23.700000762939453;23.399999618530273;23.59000015258789;15.136813163757324;10600;15.751168117523193;0.9609962290299983
2011-01-26;23.079999923706055;23.079999923706055;22.850000381469727;22.850000381469727;14.661982536315918;2800;15.726246619224549;0.9323256140719794
2011-01-27;23.0;23.0;22.739999771118164;22.739999771118164;14.59140396118164;3300;15.70423614025116;0.9291380892944392
2011-01-28;22.309999465942383;22.899999618530273;22.0;22.899999618530273;14.694070816040039;5200;15.677874512672425;0.9372489111430776
2011-01-31;22.899999618530273;22.899999618530273;22.06999969482422;22.079999923706055;14.167906761169434;9500;15.650482635498047;0.9052696387160694
