Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;3.7200000286102295;3.825000047683716;3.7079999446868896;3.825000047683716;1.7164227962493896;3686000;;
2010-01-05;3.8440001010894775;3.875;3.7850000858306885;3.8299999237060547;1.7186665534973145;3982000;0.13;0.13
2010-01-06;3.8299999237060547;3.921999931335449;3.7829999923706055;3.8469998836517334;1.7262946367263794;4511000;0.44;0.5700000000000001
2010-01-07;3.8399999141693115;3.8570001125335693;3.7909998893737793;3.809999942779541;1.7096915245056152;5716000;-0.96;-0.3899999999999999
2010-01-08;3.8320000171661377;3.86299991607666;3.700000047683716;3.825000047683716;1.7164227962493896;5809000;0.39;1.1102230246251565e-16
2010-01-11;3.8580000400543213;3.9000000953674316;3.8320000171661377;3.884999990463257;1.7433468103408813;5495000;1.57;1.5700000000000003
2010-01-12;3.819999933242798;3.9679999351501465;3.819999933242798;3.9619998931884766;1.7778996229171753;6262000;1.98;3.5500000000000003
2010-01-13;3.936000108718872;3.9549999237060547;3.8559999465942383;3.888000011444092;1.744693398475647;7712000;-1.87;1.6800000000000002
2010-01-14;3.8340001106262207;3.890000104904175;3.799999952316284;3.8259999752044678;1.7168713808059692;3642000;-1.59;0.09000000000000008
2010-01-15;3.7300000190734863;3.8299999237060547;3.7300000190734863;3.7699999809265137;1.691742181777954;3428000;-1.46;-1.3699999999999999
2010-01-18;3.7899999618530273;3.8499999046325684;3.7300000190734863;3.742000102996826;1.6791776418685913;1706000;-0.74;-2.11
2010-01-19;3.7170000076293945;3.7980000972747803;3.7079999446868896;3.7980000972747803;1.7043070793151855;3757000;1.5;-0.6099999999999999
2010-01-20;3.744999885559082;3.7799999713897705;3.640000104904175;3.7300000190734863;1.673792839050293;8384000;-1.79;-2.4
2010-01-21;3.684000015258789;3.7750000953674316;3.6679999828338623;3.7200000286102295;1.6693053245544434;6476000;-0.27;-2.67
2010-01-22;3.746999979019165;3.7799999713897705;3.6610000133514404;3.7300000190734863;1.673792839050293;3098000;0.27;-2.4
2010-01-26;3.6700000762939453;3.813999891281128;3.6700000762939453;3.802999973297119;1.7065503597259521;5079000;1.96;-0.43999999999999995
2010-01-27;3.7660000324249268;3.8480000495910645;3.7190001010894775;3.7980000972747803;1.7043070793151855;8919000;-0.13;-0.57
2010-01-28;3.7799999713897705;3.8480000495910645;3.7320001125335693;3.815999984741211;1.7123841047286987;8186000;0.47;-0.09999999999999998
2010-01-29;3.8550000190734863;3.9700000286102295;3.750999927520752;3.8540000915527344;1.7294366359710693;8282000;1.0;0.9
2010-02-01;3.8540000915527344;3.9210000038146973;3.8399999141693115;3.875;1.7388594150543213;4878000;0.54;1.44
2010-02-02;3.875;3.931999921798706;3.8399999141693115;3.8399999141693115;1.7231539487838745;6327000;-0.9;0.5399999999999999
2010-02-03;3.8299999237060547;3.8589999675750732;3.7920000553131104;3.7939999103546143;1.7025115489959717;3990000;-1.2;-0.66
2010-02-04;3.7950000762939453;3.7950000762939453;3.7119998931884766;3.7290000915527344;1.6733438968658447;5001000;-1.71;-2.37
