Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;5.614943981170654;5.661015033721924;5.44217586517334;5.614943981170654;4.0414814949035645;1562099;;
2010-01-05;5.609185218811035;5.770434856414795;5.519921779632568;5.689809799194336;4.095371246337891;2839769;1.33;1.33
2010-01-06;5.715724945068359;6.219629764556885;5.701327800750732;6.133245944976807;4.414543628692627;3740286;7.79;9.120000000000001
2010-01-07;6.084296226501465;6.084296226501465;5.8165059089660645;5.8740949630737305;4.22801399230957;1477361;-4.23;4.890000000000001
2010-01-08;5.8740949630737305;6.061260223388672;5.773313999176025;5.928804874420166;4.267391204833984;1273155;0.93;5.82
2010-01-11;6.061260223388672;6.075656890869141;5.8740949630737305;5.960478782653809;4.290189743041992;1661423;0.53;6.3500000000000005
2010-01-12;5.8366618156433105;6.133245944976807;5.8366618156433105;6.133245944976807;4.414543628692627;1638502;2.9;9.25
2010-01-13;6.167799949645996;6.398157119750977;6.11021089553833;6.167799949645996;4.439413070678711;1971203;0.56;9.81
2010-01-14;6.406795024871826;6.496057987213135;6.182197093963623;6.182197093963623;4.449777603149414;3302356;0.23;10.040000000000001
2010-01-15;6.294496059417725;6.2973761558532715;6.130366802215576;6.130366802215576;4.412470817565918;2029895;-0.84;9.200000000000001
2010-01-18;6.268580913543701;6.389517784118652;6.1937150955200195;6.320411205291748;4.549258708953857;1286005;3.1;12.3
2010-01-19;6.303134918212891;6.415432929992676;6.196595191955566;6.334808826446533;4.5596232414245605;2772396;0.23;12.530000000000001
2010-01-20;6.306014060974121;6.360723972320557;6.075656890869141;6.090054988861084;4.383455753326416;2228196;-3.86;8.670000000000002
2010-01-21;6.162041187286377;6.242665767669678;5.790590763092041;5.8596978187561035;4.217649459838867;2377530;-3.78;4.890000000000002
2010-01-22;5.796350002288818;5.885612964630127;5.70996618270874;5.845301151275635;4.207287788391113;2389338;-0.25;4.640000000000002
2010-01-26;5.848179817199707;6.162041187286377;5.715724945068359;5.902890205383301;4.248739242553711;3361395;0.99;5.630000000000003
2010-01-27;6.000791072845459;6.000791072845459;5.629341125488281;5.695569038391113;4.099514484405518;1212727;-3.51;2.1200000000000028
2010-01-28;5.733002185821533;5.813626766204834;5.485367774963379;5.557354927062988;4.000032424926758;1687817;-2.43;-0.3099999999999974
2010-01-29;5.614943981170654;5.845301151275635;5.594788074493408;5.684051036834717;4.0912251472473145;4703314;2.28;1.9700000000000024
2010-02-01;5.822265148162842;5.900010108947754;5.496885776519775;5.900010108947754;4.246665000915527;2236878;3.8;5.770000000000002
2010-02-02;5.9316840171813965;6.0209479331970215;5.790590763092041;5.856818199157715;4.215575695037842;2363986;-0.73;5.040000000000003
2010-02-03;5.900010108947754;5.9316840171813965;5.764676094055176;5.764676094055176;4.149256706237793;1128337;-1.57;3.4700000000000024
2010-02-04;5.773313999176025;5.773313999176025;5.413382053375244;5.44217586517334;3.9171292781829834;1087009;-5.59;-2.1199999999999974
2010-02-05;5.326998233795166;5.482489109039307;5.067846775054932;5.404743194580078;3.890187978744507;4316436;-0.69;-2.8099999999999974
2010-02-08;5.47097110748291;5.548716068267822;5.301083087921143;5.326998233795166;3.8342270851135254;2341412;-1.44;-4.249999999999997
2010-02-09;5.424900054931641;5.600546836853027;5.424900054931641;5.514163017272949;3.968942642211914;2598752;3.51;-0.7399999999999975
2010-02-10;5.568872928619385;5.758916854858398;5.473849773406982;5.701327800750732;4.103659629821777;1100901;3.39;2.6500000000000026
2010-02-11;5.738760948181152;5.902890205383301;5.704206943511963;5.902890205383301;4.248739242553711;2333772;3.54;6.190000000000003
2010-02-12;5.9172868728637695;5.925924777984619;5.695569038391113;5.8596978187561035;4.217649459838867;3571851;-0.73;5.460000000000003
2010-02-17;5.989274024963379;6.049742221832275;5.833783149719238;5.833783149719238;4.19899845123291;727567;-0.44;5.020000000000002
2010-02-18;5.928804874420166;5.9748759269714355;5.796350002288818;5.9748759269714355;4.3005523681640625;1120002;2.42;7.440000000000002
2010-02-19;5.902890205383301;5.960478782653809;5.830903053283691;5.862576961517334;4.219722747802734;1043251;-1.88;5.560000000000002
2010-02-22;5.902890205383301;5.960478782653809;5.715724945068359;5.758916854858398;4.145111083984375;1596133;-1.77;3.7900000000000023
2010-02-23;5.781951904296875;5.781951904296875;5.537199020385742;5.557354927062988;4.000032424926758;2289319;-3.5;0.29000000000000226
2010-02-24;5.574631214141846;5.617823123931885;5.47097110748291;5.617823123931885;4.043557167053223;3093984;1.09;1.3800000000000023
2010-02-25;5.586149215698242;5.661015033721924;5.505524158477783;5.571752071380615;4.0103960037231445;1806242;-0.82;0.5600000000000024
2010-02-26;5.560234069824219;5.68117094039917;5.560234069824219;5.67253303527832;4.082934856414795;2730721;1.81;2.3700000000000023
2010-03-01;5.686930179595947;5.853939056396484;5.686930179595947;5.853939056396484;4.213504791259766;2451502;3.2;5.570000000000002
2010-03-02;5.914408206939697;5.963357925415039;5.8596978187561035;5.9172868728637695;4.259100914001465;1828121;1.08;6.650000000000002
2010-03-03;5.95759916305542;5.986393928527832;5.721484184265137;5.787711143493652;4.165836334228516;2240351;-2.19;4.460000000000003
2010-03-04;5.8366618156433105;5.986393928527832;5.698448181152344;5.70708703994751;4.107805252075195;2812334;-1.39;3.070000000000003
2010-03-05;5.776194095611572;5.8712158203125;5.629341125488281;5.629341125488281;4.051846981048584;2299043;-1.36;1.7100000000000029
2010-03-08;5.701327800750732;5.701327800750732;5.589028835296631;5.66965389251709;4.080859661102295;1532232;0.72;2.430000000000003
2010-03-09;5.686930179595947;5.865457057952881;5.614943981170654;5.810747146606445;4.182417392730713;2025727;2.49;4.9200000000000035
2010-03-10;5.8165059089660645;5.8740949630737305;5.758916854858398;5.8021087646484375;4.176199436187744;1073812;-0.15;4.770000000000003
2010-03-11;5.704206943511963;5.787711143493652;5.701327800750732;5.70708703994751;4.107805252075195;855369;-1.64;3.1300000000000034
2010-03-12;5.730122089385986;5.74452018737793;5.623581886291504;5.658135890960693;4.072572231292725;1715600;-0.86;2.2700000000000036
2010-03-15;5.701327800750732;5.721484184265137;5.609185218811035;5.609185218811035;4.037338733673096;619908;-0.87;1.4000000000000035
2010-03-16;5.64373779296875;5.715724945068359;5.51704216003418;5.614943981170654;4.0414814949035645;2336897;0.1;1.5000000000000036
2010-03-17;5.623581886291504;5.686930179595947;5.557354927062988;5.646617889404297;4.064281463623047;1800338;0.56;2.0600000000000036
2010-03-18;5.64373779296875;5.663895130157471;5.551596164703369;5.629341125488281;4.051846981048584;2114980;-0.31;1.7500000000000036
2010-03-19;5.629341125488281;5.663895130157471;5.525681018829346;5.612063884735107;4.039409160614014;1225577;-0.31;1.4400000000000035
2010-03-22;5.586149215698242;5.609185218811035;5.528560161590576;5.557354927062988;4.000032424926758;573371;-0.97;0.4700000000000035
2010-03-23;5.528560161590576;5.649497032165527;5.445055961608887;5.554474830627441;3.9979608058929443;2508110;-0.05;0.42000000000000354
2010-03-24;5.577510833740234;5.577510833740234;5.447935104370117;5.494007110595703;3.954436779022217;1572170;-1.09;-0.6699999999999966
2010-03-25;5.508403778076172;5.571752071380615;5.413382053375244;5.548716068267822;3.9938158988952637;1676356;1.0;0.3300000000000034
2010-03-26;5.528560161590576;5.557354927062988;5.370190143585205;5.485367774963379;3.948218584060669;2738361;-1.14;-0.8099999999999965
2010-03-29;5.514163017272949;5.542956829071045;5.44217586517334;5.44217586517334;3.9171292781829834;2001765;-0.79;-1.5999999999999965
2010-03-30;5.456573963165283;5.51704216003418;5.370190143585205;5.398983955383301;3.8860418796539307;824113;-0.79;-2.3899999999999966
2010-03-31;5.398983955383301;5.482489109039307;5.370190143585205;5.413382053375244;3.896404504776001;2893252;0.27;-2.1199999999999966
2010-04-01;5.43065881729126;5.557354927062988;5.370190143585205;5.370190143585205;3.8746352195739746;1957312;-0.56;-2.6799999999999966
2010-04-05;5.370190143585205;5.522800922393799;5.370190143585205;5.47097110748291;3.9473512172698975;1671494;1.88;-0.7999999999999967
2010-04-06;5.47097110748291;5.511282920837402;5.413382053375244;5.413382053375244;3.9058003425598145;1531885;-1.05;-1.8499999999999968
2010-04-07;5.370190143585205;5.491127014160156;5.370190143585205;5.39610481262207;3.893333673477173;2067055;-0.32;-2.169999999999997
2010-04-08;5.398983955383301;5.43353796005249;5.370190143585205;5.393226146697998;3.8912582397460938;3413;-0.05;-2.2199999999999966
2010-04-09;5.43065881729126;5.43065881729126;5.301083087921143;5.318359851837158;3.8372397422790527;4355332;-1.39;-3.6099999999999968
2010-04-12;5.329876899719238;5.413382053375244;5.292445182800293;5.326998233795166;3.843472957611084;3789601;0.16;-3.4499999999999966
2010-04-13;5.355792999267578;5.44217586517334;5.341394901275635;5.43353796005249;3.9203426837921143;1178693;2.0;-1.4499999999999966
2010-04-14;5.485367774963379;5.730122089385986;5.485367774963379;5.715724945068359;4.123945713043213;5090192;5.19;3.7400000000000038
2010-04-15;5.684051036834717;5.747398853302002;5.600546836853027;5.67253303527832;4.0927815437316895;2911311;-0.76;2.980000000000004
2010-04-16;5.67253303527832;5.724362850189209;5.514163017272949;5.554474830627441;4.0076003074646;2080252;-2.08;0.9000000000000039
2010-04-19;5.554474830627441;5.554474830627441;5.384586811065674;5.511282920837402;3.9764368534088135;659846;-0.78;0.12000000000000388
2010-04-20;5.508403778076172;5.542956829071045;5.350034236907959;5.355792999267578;3.8642499446868896;1601689;-2.82;-2.6999999999999957
2010-04-22;5.358672142028809;5.522800922393799;5.341394901275635;5.514163017272949;3.978513240814209;976919;2.96;0.2600000000000042
2010-04-23;5.459453105926514;5.591907978057861;5.456573963165283;5.499765872955322;3.9681270122528076;1087704;-0.26;4.218847493575595e-15
2010-04-26;5.554474830627441;5.629341125488281;5.499765872955322;5.589028835296631;4.032531261444092;1015815;1.62;1.6200000000000043
2010-04-27;5.557354927062988;5.609185218811035;5.347154140472412;5.347154140472412;3.858015775680542;1843749;-4.33;-2.7099999999999955
2010-04-28;5.341394901275635;5.485367774963379;5.341394901275635;5.367310047149658;3.872556686401367;918575;0.38;-2.3299999999999956
2010-04-29;5.413382053375244;5.47097110748291;5.329876899719238;5.384586811065674;3.8850245475769043;786606;0.32;-2.009999999999996
2010-04-30;5.384586811065674;5.614943981170654;5.364430904388428;5.614943981170654;4.051227569580078;1815271;4.28;2.2700000000000045
2010-05-03;5.626461982727051;5.727242946624756;5.583270072937012;5.686930179595947;4.109691143035889;2819;1.44;3.7100000000000044
2010-05-04;5.545836925506592;5.64373779296875;5.488247871398926;5.542956829071045;4.005645275115967;2323006;-2.53;1.1800000000000046
2010-05-05;5.525681018829346;5.640859127044678;5.424900054931641;5.551596164703369;4.011889934539795;3145382;0.16;1.3400000000000045
2010-05-06;5.499765872955322;5.614943981170654;5.341394901275635;5.557354927062988;4.016051292419434;3901775;0.1;1.4400000000000046
