Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;13.0;13.0;13.0;13.0;6.530050277709961;0;;
2010-01-05;13.0;13.0;13.0;13.0;6.530050277709961;0;0.0;0.0
2010-01-06;13.0;13.0;13.0;13.0;6.530050277709961;0;0.0;0.0
2010-01-07;13.0;13.0;13.0;13.0;6.530050277709961;0;0.0;0.0
2010-01-08;13.0;13.0;13.0;13.0;6.530050277709961;0;0.0;0.0
2010-01-11;13.0;13.0;13.0;13.0;6.530050277709961;0;0.0;0.0
2010-01-12;13.0;13.0;13.0;13.0;6.530050277709961;0;0.0;0.0
2010-01-13;13.0;13.0;13.0;13.0;6.530050277709961;0;0.0;0.0
2010-01-14;14.0;14.399999618530273;14.0;14.050000190734863;7.05747652053833;3500;8.08;8.08
2010-01-15;14.050000190734863;14.050000190734863;14.050000190734863;14.050000190734863;7.05747652053833;0;0.0;8.08
2010-01-18;14.050000190734863;14.050000190734863;14.050000190734863;14.050000190734863;7.05747652053833;0;0.0;8.08
2010-01-19;14.050000190734863;14.050000190734863;14.050000190734863;14.050000190734863;7.05747652053833;0;0.0;8.08
2010-01-20;14.050000190734863;14.050000190734863;14.050000190734863;14.050000190734863;7.05747652053833;0;0.0;8.08
2010-01-21;14.050000190734863;14.050000190734863;14.050000190734863;14.050000190734863;7.05747652053833;0;0.0;8.08
2010-01-22;13.75;13.9399995803833;13.75;13.9399995803833;7.002223014831543;120500;-0.78;7.3
2010-01-26;13.9399995803833;13.9399995803833;13.9399995803833;13.9399995803833;7.002223014831543;0;0.0;7.3
2010-01-27;13.220000267028809;13.220000267028809;13.199999809265137;13.199999809265137;6.630512714385986;81400;-5.31;1.9900000000000002
2010-01-28;13.199999809265137;13.199999809265137;13.199999809265137;13.199999809265137;6.630512714385986;0;0.0;1.9900000000000002
2010-01-29;13.199999809265137;13.199999809265137;13.199999809265137;13.199999809265137;6.630512714385986;0;0.0;1.9900000000000002
2010-02-01;13.229999542236328;13.229999542236328;13.220000267028809;13.220000267028809;6.640558242797852;1100;0.15;2.14
2010-02-02;14.100000381469727;14.100000381469727;13.510000228881836;13.510000228881836;6.786230564117432;200;2.19;4.33
2010-02-03;13.510000228881836;13.510000228881836;13.510000228881836;13.510000228881836;6.786230564117432;0;0.0;4.33
2010-02-04;13.229999542236328;13.229999542236328;13.199999809265137;13.199999809265137;6.630512714385986;3400;-2.29;2.04
2010-02-05;13.199999809265137;13.199999809265137;13.199999809265137;13.199999809265137;6.630512714385986;0;0.0;2.04
2010-02-08;13.199999809265137;13.199999809265137;13.199999809265137;13.199999809265137;6.630512714385986;0;0.0;2.04
2010-02-09;14.300000190734863;14.300000190734863;13.020000457763672;13.020000457763672;6.540097713470459;300;-1.36;0.6799999999999999
2010-02-10;14.0;14.0;13.199999809265137;13.199999809265137;6.630512714385986;300;1.38;2.0599999999999996
2010-02-11;13.020000457763672;13.5;13.0;13.199999809265137;6.630512714385986;4300;0.0;2.0599999999999996
