Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2013-03-08;2.875;2.9000000953674316;2.4000000953674316;2.7674999237060547;2.4947235584259033;2728000;;
2013-03-11;2.6875;2.744999885559082;2.5999999046325684;2.744999885559082;2.474440813064575;97200;-0.81;-0.81
2013-03-12;2.700000047683716;2.8499999046325684;2.697499990463257;2.825000047683716;2.546555995941162;125600;2.91;2.1
2013-03-13;2.799999952316284;2.8475000858306885;2.7874999046325684;2.8324999809265137;2.553316593170166;73600;0.27;2.37
2013-03-14;2.825000047683716;2.862499952316284;2.765000104904175;2.862499952316284;2.580359697341919;85200;1.06;3.43
2013-03-15;2.8375000953674316;2.8375000953674316;2.802500009536743;2.8375000953674316;2.557823657989502;73600;-0.87;2.56
2013-03-18;2.8375000953674316;2.862499952316284;2.7725000381469727;2.8499999046325684;2.569091320037842;66000;0.44;3.0
2013-03-19;2.8375000953674316;2.862499952316284;2.7725000381469727;2.862499952316284;2.580359697341919;60000;0.44;3.44
2013-03-20;2.827500104904175;2.875;2.827500104904175;2.875;2.591627597808838;83200;0.44;3.88
2013-03-21;2.875;2.9000000953674316;2.875;2.875;2.591627597808838;106000;0.0;3.88
2013-03-22;2.8499999046325684;2.9000000953674316;2.8499999046325684;2.875;2.591627597808838;44000;0.0;3.88
2013-03-25;2.875;2.875;2.8499999046325684;2.875;2.591627597808838;58800;0.0;3.88
2013-03-26;2.8499999046325684;2.875;2.8499999046325684;2.875;2.591627597808838;25600;0.0;3.88
2013-03-27;2.875;2.875;2.875;2.875;2.591627597808838;6800;0.0;3.88
2013-03-28;2.875;2.875;2.875;2.875;2.591627597808838;0;0.0;3.88
2013-04-01;2.8499999046325684;2.875;2.8499999046325684;2.875;2.591627597808838;24400;0.0;3.88
2013-04-02;2.8499999046325684;2.8924999237060547;2.8499999046325684;2.8924999237060547;2.607402801513672;28800;0.61;4.49
2013-04-03;2.8550000190734863;2.8550000190734863;2.8499999046325684;2.8499999046325684;2.569091320037842;21200;-1.47;3.0200000000000005
2013-04-04;2.875;2.875;2.875;2.875;2.591627597808838;6000;0.88;3.9000000000000004
2013-04-05;2.865000009536743;2.9200000762939453;2.862499952316284;2.9200000762939453;2.632192611694336;64800;1.57;5.470000000000001
2013-04-08;2.8499999046325684;2.8924999237060547;2.8499999046325684;2.8924999237060547;2.607402801513672;23600;-0.94;4.530000000000001
