Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;124.0;126.0;123.4000015258789;126.0;91.4246826171875;1090;;
2010-01-05;126.0;133.1999969482422;125.0;126.0;91.4246826171875;2160;0.0;0.0
2010-01-06;126.0;127.80000305175781;125.4000015258789;126.0;91.4246826171875;2275;0.0;0.0
2010-01-07;126.0;126.0;124.80000305175781;125.5999984741211;91.13444519042969;1240;-0.32;-0.32
2010-01-08;127.0;127.0;124.80000305175781;125.0;90.6990966796875;1660;-0.48;-0.8
2010-01-11;126.0;131.0;125.0;125.0;90.6990966796875;6225;0.0;-0.8
2010-01-12;125.19999694824219;126.0;124.19999694824219;126.0;91.4246826171875;2400;0.8;0.0
2010-01-13;126.0;126.0;124.80000305175781;125.80000305175781;91.27957153320312;425;-0.16;-0.16
2010-01-14;126.0;127.0;124.0;124.0;89.97350311279297;5735;-1.43;-1.5899999999999999
2010-01-15;124.19999694824219;124.19999694824219;119.0;121.80000305175781;88.377197265625;4265;-1.77;-3.36
2010-01-18;121.80000305175781;124.0;118.0;121.0;87.79671478271484;4040;-0.66;-4.02
2010-01-19;121.0;122.0;120.0;121.80000305175781;88.377197265625;515;0.66;-3.3599999999999994
2010-01-20;120.5999984741211;120.5999984741211;117.4000015258789;120.0;87.07113647460938;1325;-1.48;-4.84
2010-01-21;121.0;121.0;115.19999694824219;117.0;84.89435577392578;1335;-2.5;-7.34
2010-01-22;117.0;117.0;113.0;114.0;82.71757507324219;725;-2.56;-9.9
2010-01-26;113.0;115.80000305175781;110.80000305175781;115.80000305175781;84.02363586425781;520;1.58;-8.32
2010-01-27;116.0;116.0;111.80000305175781;112.0;81.26638793945312;440;-3.28;-11.6
2010-01-28;114.80000305175781;114.80000305175781;111.0;112.19999694824219;81.4114990234375;460;0.18;-11.42
2010-01-29;113.0;113.0;110.19999694824219;110.19999694824219;79.96031188964844;1610;-1.78;-13.2
2010-02-01;111.19999694824219;113.80000305175781;110.4000015258789;113.80000305175781;82.57245635986328;755;3.27;-9.93
2010-02-02;114.5999984741211;120.0;113.0;120.0;87.07113647460938;1595;5.45;-4.4799999999999995
2010-02-03;120.0;120.0;117.0;117.0;84.89435577392578;560;-2.5;-6.9799999999999995
2010-02-04;117.0;117.0;113.0;113.0;81.99198150634766;680;-3.42;-10.399999999999999
2010-02-05;111.5999984741211;111.5999984741211;100.0;105.0;76.1872329711914;2150;-7.08;-17.479999999999997
2010-02-08;105.0;108.0;105.0;108.0;78.36402130126953;395;2.86;-14.619999999999997
2010-02-09;110.0;113.0;110.0;113.0;81.99198150634766;800;4.63;-9.989999999999998
2010-02-10;114.0;114.0;111.0;112.0;81.26638793945312;15;-0.88;-10.87
2010-02-11;112.0;115.80000305175781;110.0;112.0;81.26638793945312;1710;0.0;-10.87
2010-02-12;111.0;111.0;110.0;111.0;80.5407943725586;535;-0.89;-11.76
2010-02-17;112.0;119.80000305175781;112.0;118.0;85.61994171142578;1020;6.31;-5.45
2010-02-18;119.4000015258789;125.80000305175781;119.4000015258789;121.0;87.79671478271484;3180;2.54;-2.91
2010-02-19;120.0;122.80000305175781;120.0;120.0;87.07113647460938;310;-0.83;-3.74
2010-02-22;123.0;123.0;120.0;120.0;87.07113647460938;990;0.0;-3.74
2010-02-23;120.0;120.0;113.4000015258789;115.0;83.44316864013672;385;-4.17;-7.91
2010-02-24;117.0;117.0;116.0;116.0;84.16875457763672;210;0.87;-7.04
2010-02-25;113.4000015258789;115.80000305175781;113.0;113.0;81.99198150634766;430;-2.59;-9.629999999999999
2010-02-26;113.0;114.0;111.0;111.0;80.5407943725586;555;-1.77;-11.399999999999999
2010-03-01;111.0;118.0;111.0;118.0;85.61994171142578;1405;6.31;-5.089999999999999
2010-03-02;120.4000015258789;120.4000015258789;115.0;118.0;85.61994171142578;295;0.0;-5.089999999999999
2010-03-03;119.80000305175781;120.0;118.0;118.0;85.61994171142578;275;0.0;-5.089999999999999
2010-03-04;120.19999694824219;120.19999694824219;117.0;117.0;84.89435577392578;145;-0.85;-5.939999999999999
2010-03-05;120.0;120.0;119.80000305175781;120.0;87.07113647460938;265;2.56;-3.3799999999999986
2010-03-08;121.0;121.0;116.0;116.0;84.16875457763672;325;-3.33;-6.709999999999999
2010-03-09;118.80000305175781;118.80000305175781;113.0;115.0;83.44316864013672;945;-0.86;-7.569999999999999
2010-03-10;116.0;118.0;112.19999694824219;118.0;85.61994171142578;335;2.61;-4.959999999999999
2010-03-11;118.0;118.0;114.0;115.0;83.44316864013672;865;-2.54;-7.499999999999999
2010-03-12;115.19999694824219;117.0;113.19999694824219;113.4000015258789;82.2822265625;590;-1.39;-8.889999999999999
2010-03-15;111.5999984741211;112.4000015258789;111.5999984741211;112.19999694824219;81.4114990234375;575;-1.06;-9.95
2010-03-16;114.0;116.0;111.19999694824219;116.0;84.16875457763672;1205;3.39;-6.559999999999999
2010-03-17;116.80000305175781;116.80000305175781;113.0;113.0;81.99198150634766;225;-2.59;-9.149999999999999
2010-03-18;112.19999694824219;115.0;112.19999694824219;115.0;83.44316864013672;360;1.77;-7.379999999999999
2010-03-19;116.0;116.0;112.4000015258789;112.4000015258789;81.55662536621094;225;-2.26;-9.639999999999999
2010-03-22;111.19999694824219;113.0;111.0;111.0;80.5407943725586;400;-1.25;-10.889999999999999
2010-03-23;110.19999694824219;112.0;108.0;108.4000015258789;78.65425872802734;485;-2.34;-13.229999999999999
2010-03-24;111.5999984741211;111.5999984741211;108.0;108.80000305175781;78.94448852539062;355;0.37;-12.86
2010-03-25;109.80000305175781;110.0;109.4000015258789;109.4000015258789;79.37985229492188;165;0.55;-12.309999999999999
2010-03-26;109.80000305175781;109.80000305175781;105.0;105.80000305175781;76.76771545410156;1650;-3.29;-15.599999999999998
2010-03-29;107.4000015258789;108.80000305175781;100.0;102.0;74.01045989990234;3255;-3.59;-19.189999999999998
2010-03-30;101.19999694824219;108.0;101.19999694824219;107.80000305175781;78.2188949584961;1470;5.69;-13.499999999999996
2010-03-31;106.80000305175781;114.0;106.80000305175781;109.19999694824219;79.23472595214844;615;1.3;-12.199999999999996
2010-04-01;108.4000015258789;111.0;104.0;106.4000015258789;77.20306396484375;750;-2.56;-14.759999999999996
2010-04-05;104.4000015258789;106.19999694824219;104.0;106.0;76.91283416748047;550;-0.38;-15.139999999999997
2010-04-06;104.0;110.0;104.0;110.0;79.81520080566406;630;3.77;-11.369999999999997
2010-04-07;108.0;110.0;105.0;105.0;76.1872329711914;660;-4.55;-15.919999999999998
2010-04-08;104.0;104.0;104.0;104.0;75.4616470336914;0;-0.95;-16.869999999999997
2010-04-09;107.80000305175781;108.0;104.5999984741211;105.19999694824219;76.33235168457031;365;1.15;-15.719999999999997
2010-04-12;107.0;107.80000305175781;105.0;105.0;76.1872329711914;510;-0.19;-15.909999999999997
2010-04-13;104.0;105.80000305175781;103.19999694824219;105.80000305175781;76.76771545410156;465;0.76;-15.149999999999997
2010-04-14;104.0;106.0;104.0;106.0;76.91283416748047;390;0.19;-14.959999999999997
2010-04-15;105.19999694824219;107.0;105.19999694824219;106.80000305175781;77.4933090209961;85;0.75;-14.209999999999997
2010-04-16;105.19999694824219;105.4000015258789;105.0;105.4000015258789;76.47747039794922;570;-1.31;-15.519999999999998
2010-04-19;104.0;104.0;103.19999694824219;103.19999694824219;74.88117218017578;200;-2.09;-17.61
2010-04-20;104.4000015258789;105.80000305175781;103.80000305175781;104.5999984741211;75.8969955444336;210;1.36;-16.25
2010-04-22;104.0;106.80000305175781;104.0;106.80000305175781;77.4933090209961;330;2.1;-14.15
2010-04-23;106.80000305175781;107.4000015258789;106.4000015258789;107.4000015258789;77.92865753173828;365;0.56;-13.59
2010-04-26;107.0;109.5999984741211;107.0;109.5999984741211;79.52497100830078;1310;2.05;-11.54
2010-04-27;108.0;108.19999694824219;105.0;106.0;76.91283416748047;1355;-3.28;-14.819999999999999
2010-04-28;104.0;105.0;102.0;105.0;76.1872329711914;1040;-0.94;-15.759999999999998
2010-04-29;106.0;106.4000015258789;104.0;104.0;75.4616470336914;150;-0.95;-16.709999999999997
2010-04-30;106.4000015258789;106.4000015258789;104.0;104.0;75.4616470336914;615;0.0;-16.709999999999997
2010-05-03;103.19999694824219;105.0;103.19999694824219;105.0;77.34317016601562;105;2.49;-14.219999999999997
2010-05-04;105.0;105.0;100.0;100.0;73.66017150878906;970;-4.76;-18.979999999999997
2010-05-05;99.0;104.0;91.4000015258789;103.5999984741211;76.31194305419922;2655;3.6;-15.379999999999997
2010-05-06;98.19999694824219;101.80000305175781;96.0;96.0;70.71376037597656;2155;-7.34;-22.72
2010-05-07;98.80000305175781;99.0;94.0;94.0;69.24055480957031;2035;-2.08;-24.799999999999997
2010-05-10;96.80000305175781;100.0;96.0;98.0;72.18696594238281;1300;4.26;-20.54
2010-05-11;98.0;101.0;98.0;98.5999984741211;72.6289291381836;1175;0.61;-19.93
2010-05-12;99.80000305175781;108.19999694824219;99.5999984741211;102.19999694824219;75.28068542480469;3175;3.65;-16.28
2010-05-13;103.5999984741211;105.80000305175781;101.0;102.19999694824219;75.28068542480469;560;0.0;-16.28
2010-05-14;100.0;100.0;99.0;99.5999984741211;73.36552429199219;845;-2.54;-18.82
