Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer
2010-01-04;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-05;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-06;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-07;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-08;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-11;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-12;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-13;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-14;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-15;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-18;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-19;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-20;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-21;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-22;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-26;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-27;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-28;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-01-29;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-02-01;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-02-02;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-02-03;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-02-04;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-02-05;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-02-08;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-02-09;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-02-10;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-02-11;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-02-12;184.99000549316406;184.99000549316406;184.99000549316406;184.99000549316406;149.74017333984375;0;;
2010-02-17;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;100;;
2010-02-18;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-02-19;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-02-22;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-02-23;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-02-24;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-02-25;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-02-26;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-01;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-02;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-03;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-04;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-05;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-08;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-09;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-10;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-11;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-12;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-15;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-16;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-17;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-18;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-19;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-22;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-23;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-24;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-25;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;100;;
2010-03-26;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-29;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-30;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-03-31;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-01;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-05;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-06;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-07;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-08;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-09;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-12;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-13;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-14;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-15;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-16;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-19;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-20;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-22;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-23;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-26;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;148.9307098388672;0;;
2010-04-27;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;153.8128662109375;0;;
2010-04-28;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;153.8128662109375;0;;
2010-04-29;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;153.8128662109375;0;;
2010-04-30;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;153.8128662109375;0;;
2010-05-03;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;153.8128662109375;0;;
2010-05-04;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;153.8128662109375;0;;
2010-05-05;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;153.8128662109375;0;;
2010-05-06;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;153.8128662109375;0;;
2010-05-07;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;153.8128662109375;0;;
2010-05-10;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;153.8128662109375;0;;
2010-05-11;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;153.8128662109375;0;;
2010-05-12;183.99000549316406;183.99000549316406;183.99000549316406;183.99000549316406;153.8128662109375;0;;
