Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2010-01-04;4.650000095367432;4.650000095367432;4.650000095367432;4.650000095367432;4.607608318328857;53100;;;;0.0;0.0;;;;
2010-01-05;4.650000095367432;4.650000095367432;4.650000095367432;4.650000095367432;4.607608318328857;0;;;0.0;0.0;0.0;;;;
2010-01-06;4.650000095367432;4.650000095367432;4.650000095367432;4.650000095367432;4.607608318328857;0;;;0.0;0.0;0.0;;;;
2010-01-07;4.650000095367432;4.800000190734863;4.5;4.800000190734863;4.756241798400879;35100;;;0.14863348007202148;0.14863348007202148;0.0;;;;
2010-01-08;4.800000190734863;4.800000190734863;4.800000190734863;4.800000190734863;4.756241798400879;0;;;0.0;0.0;0.0;;;;
2010-01-11;4.550000190734863;4.550000190734863;4.550000190734863;4.550000190734863;4.50852108001709;400;;;-0.24772071838378906;0.0;-0.24772071838378906;;;;
2010-01-12;4.510000228881836;4.510000228881836;4.510000228881836;4.510000228881836;4.46888542175293;300;;;-0.039635658264160156;0.0;-0.039635658264160156;;;;
2010-01-13;4.510000228881836;4.510000228881836;4.510000228881836;4.510000228881836;4.46888542175293;0;;;0.0;0.0;0.0;;;;
2010-01-14;4.510000228881836;4.510000228881836;4.510000228881836;4.510000228881836;4.46888542175293;0;;;0.0;0.0;0.0;;;;
2010-01-15;4.510000228881836;4.510000228881836;4.510000228881836;4.510000228881836;4.46888542175293;0;;;0.0;0.0;0.0;;;;
2010-01-18;4.519999980926514;4.519999980926514;4.519999980926514;4.519999980926514;4.478794097900391;1300;;;0.009908676147460938;0.009908676147460938;0.0;;;;
2010-01-19;4.519999980926514;4.519999980926514;4.519999980926514;4.519999980926514;4.478794097900391;0;;;0.0;0.0;0.0;;;;
2010-01-20;4.53000020980835;4.53000020980835;4.53000020980835;4.53000020980835;4.48870325088501;300;;;0.00990915298461914;0.00990915298461914;0.0;;;;
2010-01-21;4.53000020980835;4.53000020980835;4.53000020980835;4.53000020980835;4.48870325088501;1100;;;0.0;0.0;0.0;0.5862104442195045;0.5862104442195045;36.95666274016684;36.95666274016684
