Date;Open;High;Low;Close;Adj Close;Volume
2000-01-03;8.0;8.0;8.0;8.0;3.859999179840088;34
2000-01-04;7.599999904632568;7.599999904632568;7.599999904632568;7.599999904632568;3.666999101638794;16
2000-01-05;7.599999904632568;7.599999904632568;7.599999904632568;7.599999904632568;3.666999101638794;34
2000-01-06;7.690000057220459;7.690000057220459;7.690000057220459;7.690000057220459;3.7104246616363525;47
2000-01-07;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;3.7152493000030518;30
2000-01-10;7.690000057220459;7.690000057220459;7.690000057220459;7.690000057220459;3.7104246616363525;33
2000-01-11;7.619999885559082;7.619999885559082;7.619999885559082;7.619999885559082;3.676650047302246;9
2000-01-12;7.400000095367432;7.400000095367432;7.400000095367432;7.400000095367432;3.5704996585845947;22
2000-01-13;7.400000095367432;7.400000095367432;7.400000095367432;7.400000095367432;3.5704996585845947;17
2000-01-14;7.550000190734863;7.550000190734863;7.550000190734863;7.550000190734863;3.642874002456665;11
2000-01-17;7.599999904632568;7.599999904632568;7.599999904632568;7.599999904632568;3.666999101638794;14
2000-01-18;7.400000095367432;7.400000095367432;7.400000095367432;7.400000095367432;3.5704996585845947;9
2000-01-19;7.590000152587891;7.590000152587891;7.590000152587891;7.590000152587891;3.662175178527832;24
2000-01-20;7.449999809265137;7.449999809265137;7.449999809265137;7.449999809265137;3.5946238040924072;21
2000-01-21;7.460000038146973;7.460000038146973;7.460000038146973;7.460000038146973;3.5994491577148438;31
2000-01-24;7.599999904632568;7.599999904632568;7.599999904632568;7.599999904632568;3.666999101638794;1
2000-01-25;7.599999904632568;7.599999904632568;7.599999904632568;7.599999904632568;3.666999101638794;0
2000-01-26;7.349999904632568;7.349999904632568;7.349999904632568;7.349999904632568;3.546374559402466;31
2000-01-27;7.349999904632568;7.349999904632568;7.349999904632568;7.349999904632568;3.546374559402466;9
2000-01-28;7.099999904632568;7.099999904632568;7.099999904632568;7.099999904632568;3.425750255584717;21
2000-01-31;7.150000095367432;7.150000095367432;7.150000095367432;7.150000095367432;3.4498746395111084;2
2000-02-01;7.079999923706055;7.079999923706055;7.079999923706055;7.079999923706055;3.4160995483398438;27
2000-02-02;7.329999923706055;7.329999923706055;7.329999923706055;7.329999923706055;3.536724090576172;7
2000-02-03;7.110000133514404;7.110000133514404;7.110000133514404;7.110000133514404;3.430574893951416;3
2000-02-04;7.210000038146973;7.210000038146973;7.210000038146973;7.210000038146973;3.478825330734253;11
2000-02-07;7.099999904632568;7.099999904632568;7.099999904632568;7.099999904632568;3.425750255584717;12
2000-02-08;7.489999771118164;7.489999771118164;7.489999771118164;7.489999771118164;3.613924264907837;46
2000-02-09;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;3.7152493000030518;34
2000-02-10;7.75;7.75;7.75;7.75;3.7393741607666016;70
