Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2021-07-16;12.0600004196167;12.260000228881836;11.5600004196167;11.899999618530273;11.766138076782227;4487400;;;;0.0;0.0;;;;
2021-07-19;11.779999732971191;11.779999732971191;11.279999732971191;11.34000015258789;11.212437629699707;1464100;;;-0.5537004470825195;0.0;-0.5537004470825195;;;;
2021-07-20;11.279999732971191;11.489999771118164;11.199999809265137;11.489999771118164;11.360750198364258;1038600;;;0.14831256866455078;0.14831256866455078;0.0;;;;
2021-07-21;11.520000457763672;11.670000076293945;11.199999809265137;11.579999923706055;11.449737548828125;1553500;;;0.08898735046386719;0.08898735046386719;0.0;;;;
2021-07-22;11.510000228881836;11.529999732971191;11.25;11.25;11.12345027923584;1746200;;;-0.32628726959228516;0.0;-0.32628726959228516;;;;
2021-07-23;11.350000381469727;11.399999618530273;11.149999618530273;11.399999618530273;11.271761894226074;2788600;;;0.14831161499023438;0.14831161499023438;0.0;;;;
2021-07-26;11.449999809265137;11.489999771118164;11.199999809265137;11.300000190734863;11.172887802124023;723500;;;-0.09887409210205078;0.0;-0.09887409210205078;;;;
2021-07-27;11.25;11.300000190734863;10.779999732971191;11.199999809265137;11.074012756347656;2567700;;;-0.09887504577636719;0.0;-0.09887504577636719;;;;
2021-07-28;11.130000114440918;11.279999732971191;10.989999771118164;11.0;10.876262664794922;4945400;;;-0.19775009155273438;0.0;-0.19775009155273438;;;;
2021-07-29;11.0;11.289999961853027;11.0;11.239999771118164;11.11356258392334;2175300;;;0.23729991912841797;0.23729991912841797;0.0;;;;
2021-07-30;11.210000038146973;11.350000381469727;11.0;11.25;11.12345027923584;1016300;;;0.0098876953125;0.0098876953125;0.0;;;;
2021-08-02;11.270000457763672;11.34000015258789;11.100000381469727;11.149999618530273;11.024574279785156;424500;;;-0.0988759994506836;0.0;-0.0988759994506836;;;;
2021-08-03;11.140000343322754;11.350000381469727;11.0;11.350000381469727;11.222325325012207;1076000;;;0.19775104522705078;0.19775104522705078;0.0;;;;
2021-08-04;11.380000114440918;11.4399995803833;11.25;11.34000015258789;11.212437629699707;1434700;;;-0.0098876953125;0.0;-0.0098876953125;0.599999862210746;0.599999862210746;37.499994617606795;37.499994617606795
2021-08-05;11.449999809265137;11.449999809265137;11.199999809265137;11.350000381469727;11.222325325012207;2920500;;;0.0098876953125;0.0098876953125;0.0;0.6071428571428572;0.6076923182914811;37.77777777777778;37.79904347227863
2021-08-06;11.350000381469727;11.449999809265137;11.199999809265137;11.399999618530273;11.271761894226074;558300;;;0.04943656921386719;0.04943656921386719;0.0;1.0714276692368196;0.6491116376200669;51.72411690491553;39.36129142577875
2021-08-09;11.449999809265137;11.5600004196167;11.319999694824219;11.329999923706055;11.202549934387207;945400;;;-0.06921195983886719;0.0;-0.06921195983886719;0.8241754631047761;0.6109583415516284;45.18071204082617;37.92514839106088
2021-08-10;11.399999618530273;11.649999618530273;11.260000228881836;11.640000343322754;11.509063720703125;752800;;;0.30651378631591797;0.30651378631591797;0.0;1.0659353937437268;0.8912861723185309;51.595775791038754;47.125928659749135
