Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer
2010-04-22;11.276811599731445;11.276811599731445;11.276811599731445;11.276811599731445;5.530974388122559;0;;
2010-04-23;11.276811599731445;11.276811599731445;11.276811599731445;11.276811599731445;5.530974388122559;0;;
2010-04-26;11.253219604492188;11.276811599731445;11.253219604492188;11.276811599731445;5.530974388122559;1271;;
2010-04-27;11.276811599731445;11.276811599731445;11.276811599731445;11.276811599731445;5.530974388122559;0;;
2010-04-28;11.675511360168457;11.675511360168457;11.675511360168457;11.675511360168457;5.72652530670166;423;;
2010-04-29;11.675511360168457;11.675511360168457;11.675511360168457;11.675511360168457;5.72652530670166;0;;
2010-04-30;11.675511360168457;11.675511360168457;11.675511360168457;11.675511360168457;5.72652530670166;0;;
2010-05-03;11.675511360168457;11.675511360168457;11.675511360168457;11.675511360168457;5.72652530670166;0;;
2010-05-04;11.675511360168457;11.675511360168457;11.675511360168457;11.675511360168457;5.72652530670166;0;;
2010-05-05;11.675511360168457;11.675511360168457;11.675511360168457;11.675511360168457;5.786050796508789;0;;
2010-05-06;10.61624526977539;11.4419527053833;10.61624526977539;11.4419527053833;5.670305252075195;1271;;
2010-05-07;11.4419527053833;11.559911727905273;11.4419527053833;11.559911727905273;5.728763103485107;847;;
2010-05-10;11.559911727905273;11.559911727905273;11.559911727905273;11.559911727905273;5.728763103485107;0;;
2010-05-11;11.559911727905273;11.559911727905273;11.559911727905273;11.559911727905273;5.728763103485107;0;;
2010-05-12;11.559911727905273;11.559911727905273;11.559911727905273;11.559911727905273;5.728763103485107;0;;
2010-05-13;11.559911727905273;11.559911727905273;11.559911727905273;11.559911727905273;5.728763103485107;0;;
2010-05-14;11.559911727905273;11.559911727905273;11.559911727905273;11.559911727905273;5.728763103485107;0;;
2010-05-17;10.498287200927734;10.526597023010254;10.498287200927734;10.521879196166992;5.214343070983887;5510;;
2010-05-18;10.521879196166992;10.734204292297363;10.498287200927734;10.734204292297363;5.3195648193359375;1695;;
2010-05-19;10.61624526977539;10.61624526977539;10.61624526977539;10.61624526977539;5.2611083984375;847;;
2010-05-20;10.61624526977539;10.61624526977539;10.61624526977539;10.61624526977539;5.2611083984375;0;;
2010-05-21;10.61624526977539;10.61624526977539;10.61624526977539;10.61624526977539;5.2611083984375;0;;
2010-05-24;10.61624526977539;10.61624526977539;10.61624526977539;10.61624526977539;5.2611083984375;0;;
2010-05-25;10.61624526977539;10.61624526977539;10.61624526977539;10.61624526977539;5.2611083984375;0;;
2010-05-26;10.61624526977539;10.61624526977539;10.61624526977539;10.61624526977539;5.2611083984375;0;;
2010-05-27;10.61624526977539;10.61624526977539;10.61624526977539;10.61624526977539;5.2611083984375;0;;
2010-05-28;10.85216236114502;10.85216236114502;10.85216236114502;10.85216236114502;5.378021717071533;847;;
2010-05-31;11.088079452514648;11.088079452514648;11.088079452514648;11.088079452514648;5.494934558868408;423;;
2010-06-01;11.088079452514648;11.088079452514648;11.088079452514648;11.088079452514648;5.494934558868408;0;;
2010-06-02;11.088079452514648;11.088079452514648;11.088079452514648;11.088079452514648;5.494934558868408;0;;
2010-06-04;11.088079452514648;11.088079452514648;11.088079452514648;11.088079452514648;5.494934558868408;0;;
2010-06-07;10.84980297088623;10.84980297088623;10.84980297088623;10.84980297088623;5.376852035522461;5510;;
2010-06-08;10.84980297088623;10.84980297088623;10.84980297088623;10.84980297088623;5.376852035522461;0;;
2010-06-09;10.84980297088623;10.84980297088623;10.84980297088623;10.84980297088623;5.376852035522461;0;;
2010-06-10;10.84980297088623;10.84980297088623;10.84980297088623;10.84980297088623;5.376852035522461;0;;
2010-06-11;10.61624526977539;10.84980297088623;10.61624526977539;10.84980297088623;5.376852035522461;3391;;
2010-06-14;10.84980297088623;10.84980297088623;10.84980297088623;10.84980297088623;5.376852035522461;0;;
2010-06-15;10.84980297088623;10.84980297088623;10.84980297088623;10.84980297088623;5.376852035522461;0;;
2010-06-16;10.84980297088623;10.84980297088623;10.84980297088623;10.84980297088623;5.376852035522461;0;;
2010-06-17;10.793183326721191;10.970120429992676;10.793183326721191;10.85216236114502;5.378021717071533;2543;;
2010-06-18;10.970120429992676;10.970120429992676;10.970120429992676;10.970120429992676;5.436478137969971;2119;;
2010-06-21;10.970120429992676;10.970120429992676;10.970120429992676;10.970120429992676;5.436478137969971;0;;
2010-06-22;10.854520797729492;11.191882133483887;10.854520797729492;10.854520797729492;5.379190444946289;3391;;
2010-06-23;10.854520797729492;10.854520797729492;10.854520797729492;10.854520797729492;5.379190444946289;0;;
2010-06-24;10.854520797729492;10.854520797729492;10.854520797729492;10.854520797729492;5.379190444946289;0;;
2010-06-25;10.854520797729492;10.854520797729492;10.854520797729492;10.854520797729492;5.379190444946289;0;;
2010-06-28;10.854520797729492;10.854520797729492;10.854520797729492;10.854520797729492;5.379190444946289;1271;;
2010-06-29;11.088079452514648;11.088079452514648;11.088079452514648;11.088079452514648;5.494934558868408;423;;
2010-06-30;11.323994636535645;11.323994636535645;11.323994636535645;11.323994636535645;5.611848831176758;847;;
2010-07-01;11.323994636535645;11.323994636535645;11.323994636535645;11.323994636535645;5.611848831176758;0;;
2010-07-02;11.323994636535645;11.323994636535645;11.323994636535645;11.323994636535645;5.611848831176758;0;;
2010-07-05;11.323994636535645;11.323994636535645;11.323994636535645;11.323994636535645;5.611848831176758;423;;
2010-07-06;10.85216236114502;10.85216236114502;10.85216236114502;10.85216236114502;5.378021717071533;423;;
2010-07-07;11.323994636535645;11.323994636535645;11.323994636535645;11.323994636535645;5.611848831176758;423;;
2010-07-08;11.323994636535645;11.323994636535645;11.323994636535645;11.323994636535645;5.6533403396606445;423;;
2010-07-12;11.323994636535645;11.323994636535645;11.323994636535645;11.323994636535645;5.6533403396606445;0;;
2010-07-13;11.323994636535645;11.323994636535645;11.323994636535645;11.323994636535645;5.6533403396606445;0;;
2010-07-14;11.323994636535645;11.323994636535645;11.323994636535645;11.323994636535645;5.6533403396606445;0;;
2010-07-15;11.323994636535645;11.323994636535645;11.323994636535645;11.323994636535645;5.6533403396606445;0;;
2010-07-16;11.323994636535645;11.323994636535645;11.323994636535645;11.323994636535645;5.6533403396606445;0;;
2010-07-19;10.85216236114502;10.85216236114502;10.85216236114502;10.85216236114502;5.417784214019775;1695;;
2010-07-20;10.85216236114502;10.85216236114502;10.85216236114502;10.85216236114502;5.417784214019775;0;;
2010-07-21;11.206036567687988;11.206036567687988;11.206036567687988;11.206036567687988;5.594449996948242;423;;
2010-07-22;11.206036567687988;11.206036567687988;11.206036567687988;11.206036567687988;5.594449996948242;0;;
2010-07-23;11.203678131103516;11.206036567687988;11.203678131103516;11.206036567687988;5.594449996948242;2119;;
2010-07-26;11.206036567687988;11.206036567687988;11.206036567687988;11.206036567687988;5.594449996948242;0;;
2010-07-27;11.206036567687988;11.206036567687988;11.206036567687988;11.206036567687988;5.594449996948242;0;;
2010-07-28;11.4419527053833;11.4419527053833;11.4419527053833;11.4419527053833;5.712228775024414;423;;
2010-07-29;11.4419527053833;11.4419527053833;11.4419527053833;11.4419527053833;5.712228775024414;0;;
2010-07-30;11.772236824035645;11.795827865600586;11.772236824035645;11.795827865600586;5.888895511627197;1271;;
2010-08-02;11.795827865600586;11.795827865600586;11.795827865600586;11.795827865600586;5.888895511627197;0;;
2010-08-03;11.795827865600586;11.795827865600586;11.795827865600586;11.795827865600586;5.888895511627197;0;;
2010-08-04;11.795827865600586;11.795827865600586;11.795827865600586;11.795827865600586;5.888895511627197;0;;
2010-08-05;11.795827865600586;11.795827865600586;11.795827865600586;11.795827865600586;5.888895511627197;0;;
2010-08-06;11.795827865600586;11.795827865600586;11.795827865600586;11.795827865600586;5.888895511627197;0;;
2010-08-09;11.795827865600586;11.795827865600586;11.795827865600586;11.795827865600586;5.888895511627197;0;;
2010-08-10;11.795827865600586;11.795827865600586;11.795827865600586;11.795827865600586;5.888895511627197;0;;
2010-08-11;11.795827865600586;11.795827865600586;11.795827865600586;11.795827865600586;5.888895511627197;0;;
2010-08-12;11.795827865600586;11.795827865600586;11.795827865600586;11.795827865600586;5.888895511627197;0;;
2010-08-13;11.795827865600586;11.795827865600586;11.795827865600586;11.795827865600586;5.888895511627197;0;;
2010-08-16;11.795827865600586;11.795827865600586;11.795827865600586;11.795827865600586;5.888895511627197;0;;
2010-08-17;11.795827865600586;11.795827865600586;11.795827865600586;11.795827865600586;5.888895511627197;0;;
2010-08-18;11.795827865600586;11.795827865600586;11.795827865600586;11.795827865600586;5.888895511627197;0;;
2010-08-19;11.795827865600586;11.795827865600586;11.795827865600586;11.795827865600586;5.888895511627197;0;;
2010-08-20;11.323994636535645;11.4419527053833;11.323994636535645;11.4419527053833;5.712228775024414;5086;;
2010-08-23;11.4419527053833;11.4419527053833;11.4419527053833;11.4419527053833;5.712228775024414;423;;
2010-08-24;11.4419527053833;11.4419527053833;11.4419527053833;11.4419527053833;5.712228775024414;0;;
2010-08-25;11.793469429016113;11.793469429016113;10.61624526977539;11.088079452514648;5.535561561584473;5510;;
2010-08-26;11.088079452514648;11.22962760925293;11.088079452514648;11.22962760925293;5.606228351593018;847;;
2010-08-27;11.206036567687988;11.371177673339844;11.088079452514648;11.371177673339844;5.676894664764404;6358;;
2010-08-30;11.5575532913208;11.5575532913208;11.4419527053833;11.4419527053833;5.712228775024414;1271;;
2010-08-31;11.559911727905273;11.67786979675293;11.559911727905273;11.67786979675293;5.8300089836120605;2119;;
2010-09-01;11.559911727905273;11.675511360168457;11.559911727905273;11.559911727905273;5.771119117736816;3814;;
2010-09-02;11.67786979675293;11.67786979675293;11.67786979675293;11.67786979675293;5.8300089836120605;423;;
2010-09-03;11.67786979675293;11.67786979675293;11.67786979675293;11.67786979675293;5.8300089836120605;0;;
2010-09-06;11.67786979675293;11.67786979675293;11.67786979675293;11.67786979675293;5.8300089836120605;0;;
2010-09-08;11.67786979675293;11.67786979675293;11.67786979675293;11.67786979675293;5.8300089836120605;0;;
2010-09-09;10.61624526977539;10.61624526977539;10.61624526977539;10.61624526977539;5.300006866455078;847;;
2010-09-10;10.61624526977539;10.61624526977539;10.61624526977539;10.61624526977539;5.300006866455078;0;;
2010-09-13;10.61624526977539;10.61624526977539;10.61624526977539;10.61624526977539;5.300006866455078;0;;
2010-09-14;11.135261535644531;11.371177673339844;11.135261535644531;11.371177673339844;5.676894664764404;1695;;
2010-09-15;11.371177673339844;11.371177673339844;11.371177673339844;11.371177673339844;5.676894664764404;0;;
2010-09-16;11.371177673339844;11.371177673339844;11.371177673339844;11.371177673339844;5.676894664764404;847;;
2010-09-17;11.559911727905273;11.559911727905273;11.559911727905273;11.559911727905273;5.771119117736816;423;;
2010-09-20;11.67786979675293;11.67786979675293;11.67786979675293;11.67786979675293;5.8300089836120605;423;;
2010-09-21;11.795827865600586;11.913786888122559;11.795827865600586;11.913786888122559;5.947785377502441;847;;
2010-09-22;11.913786888122559;12.031744956970215;11.913786888122559;12.031744956970215;6.006673336029053;4662;;
2010-09-23;12.031744956970215;12.031744956970215;12.031744956970215;12.031744956970215;6.006673336029053;423;;
2010-09-24;12.031744956970215;12.149703025817871;12.031744956970215;12.149703025817871;6.0655646324157715;1271;;
2010-09-27;12.031744956970215;12.149703025817871;12.031744956970215;12.149703025817871;6.0655646324157715;1695;;
2010-09-28;12.031744956970215;12.031744956970215;12.031744956970215;12.031744956970215;6.006673336029053;423;;
2010-09-29;12.031744956970215;12.031744956970215;12.031744956970215;12.031744956970215;6.006673336029053;0;;
2010-09-30;12.727699279785156;12.727699279785156;12.267661094665527;12.3856201171875;6.183341026306152;1271;;
2010-10-01;12.3856201171875;12.3856201171875;12.3856201171875;12.3856201171875;6.183341026306152;5510;;
2010-10-04;12.3856201171875;12.3856201171875;12.3856201171875;12.3856201171875;6.183341026306152;0;;
2010-10-05;12.503578186035156;12.503578186035156;12.503578186035156;12.503578186035156;6.24222993850708;1695;;
2010-10-06;12.621536254882812;12.621536254882812;12.621536254882812;12.621536254882812;6.301119327545166;423;;
2010-10-07;12.621536254882812;12.621536254882812;12.621536254882812;12.621536254882812;6.301119327545166;0;;
2010-10-08;12.503578186035156;12.621536254882812;12.503578186035156;12.621536254882812;6.343414783477783;1695;;
2010-10-11;12.621536254882812;12.621536254882812;12.621536254882812;12.621536254882812;6.343414783477783;0;;
2010-10-13;12.621536254882812;12.621536254882812;12.621536254882812;12.621536254882812;6.343414783477783;423;;
2010-10-14;12.621536254882812;12.621536254882812;12.621536254882812;12.621536254882812;6.343414783477783;0;;
2010-10-15;12.621536254882812;12.621536254882812;12.621536254882812;12.621536254882812;6.343414783477783;423;;
2010-10-18;12.621536254882812;12.621536254882812;12.621536254882812;12.621536254882812;6.343414783477783;0;;
2010-10-19;12.621536254882812;12.621536254882812;12.621536254882812;12.621536254882812;6.343414783477783;847;;
2010-10-20;12.73713493347168;12.73713493347168;12.73713493347168;12.73713493347168;6.401515483856201;423;;
2010-10-21;12.621536254882812;12.621536254882812;12.621536254882812;12.621536254882812;6.343414783477783;423;5.739222469329834;1.1052742453140172
2010-10-22;12.621536254882812;12.621536254882812;12.621536254882812;12.621536254882812;6.343414783477783;0;5.740580897331238;1.1050126976569217
2010-10-25;12.621536254882812;12.621536254882812;12.621536254882812;12.621536254882812;6.343414783477783;0;5.741939325332641;1.104751273753715
2010-10-26;12.621536254882812;12.621536254882812;12.621536254882812;12.621536254882812;6.343414783477783;0;5.743297753334045;1.1044899735165854
2010-10-27;12.621536254882812;12.621536254882812;12.621536254882812;12.621536254882812;6.343414783477783;0;5.744656181335449;1.1042287968578028
2010-10-28;12.777240753173828;12.777240753173828;12.739495277404785;12.739495277404785;6.402702331542969;847;5.746311047077179;1.1142282899565032
2010-10-29;12.975411415100098;12.975411415100098;12.975411415100098;12.975411415100098;6.52126932144165;847;5.748558747768402;1.1344181398464817
2010-11-01;12.975411415100098;12.975411415100098;12.975411415100098;12.975411415100098;6.52126932144165;2119;5.7501935172081;1.1340956268560387
2010-11-03;12.975411415100098;12.975411415100098;12.975411415100098;12.975411415100098;6.52126932144165;423;5.751828286647797;1.1337732971931762
2010-11-04;12.975411415100098;12.975411415100098;12.975411415100098;12.975411415100098;6.52126932144165;847;5.753463056087494;1.1334511507016236
2010-11-05;12.975411415100098;12.975411415100098;12.975411415100098;12.975411415100098;6.52126932144165;0;5.755097825527191;1.1331291872252884
2010-11-08;12.975411415100098;12.975411415100098;12.975411415100098;12.975411415100098;6.52126932144165;0;5.757937049865722;1.1325704440609905
2010-11-09;12.975411415100098;12.975411415100098;12.975411415100098;12.975411415100098;6.52126932144165;0;5.760437879562378;1.1320787512662271
2010-11-10;12.975411415100098;12.975411415100098;12.975411415100098;12.975411415100098;6.52126932144165;0;5.762938709259033;1.1315874852120575
2010-11-11;12.482344627380371;12.503578186035156;12.479986190795898;12.503578186035156;6.2841315269470215;2543;5.764253849983215;1.0901899344639931
2010-11-12;12.503578186035156;12.503578186035156;12.503578186035156;12.503578186035156;6.2841315269470215;0;5.765568990707397;1.0899412594100275
2010-11-16;12.503578186035156;12.503578186035156;12.503578186035156;12.503578186035156;6.2841315269470215;0;5.768885810375213;1.0893145979151035
2010-11-17;13.423652648925781;13.423652648925781;13.423652648925781;13.423652648925781;6.7465500831604;423;5.774772822856903;1.1682797384612507
2010-11-18;13.423652648925781;13.423652648925781;13.423652648925781;13.423652648925781;6.7465500831604;423;5.780659835338593;1.1670899646986808
2010-11-19;13.423652648925781;13.423652648925781;13.423652648925781;13.423652648925781;6.7465500831604;0;5.786541113853454;1.1659037671068484
2010-11-22;13.329285621643066;13.329285621643066;13.329285621643066;13.329285621643066;6.699120998382568;423;5.791646103858948;1.156686869026575
2010-11-23;13.329285621643066;13.329285621643066;13.329285621643066;13.329285621643066;6.699120998382568;0;5.796464326381684;1.1557253907166454
2010-11-24;13.435447692871094;13.435447692871094;13.21132755279541;13.21132755279541;6.639837265014648;4238;5.800986130237579;1.1446049199125934
2010-11-25;13.21132755279541;13.21132755279541;13.21132755279541;13.21132755279541;6.639837265014648;0;5.805507934093475;1.143713408093284
2010-11-26;13.21132755279541;13.21132755279541;13.21132755279541;13.21132755279541;6.639837265014648;0;5.810890069007874;1.1426540833095309
2010-11-29;13.21132755279541;13.21132755279541;13.21132755279541;13.21132755279541;6.639837265014648;0;5.816272203922272;1.1415967190354324
2010-11-30;13.329285621643066;13.329285621643066;13.329285621643066;13.329285621643066;6.699120998382568;847;5.82195075750351;1.150666035735279
2010-12-01;13.447243690490723;13.447243690490723;13.447243690490723;13.447243690490723;6.758404731750488;2119;5.827925729751587;1.1596586924999408
2010-12-02;13.447243690490723;13.447243690490723;13.447243690490723;13.447243690490723;6.758404731750488;0;5.8339007019996645;1.15847099170439
2010-12-03;13.447243690490723;13.447243690490723;13.447243690490723;13.447243690490723;6.758404731750488;0;5.839875674247741;1.1572857212617058
2010-12-06;13.447243690490723;13.447243690490723;13.447243690490723;13.447243690490723;6.758404731750488;0;5.844990315437317;1.156273041873266
2010-12-07;13.48263168334961;13.48263168334961;13.48263168334961;13.48263168334961;6.776189804077148;423;5.850193881988526;1.1582846553068202
2010-12-08;13.48263168334961;13.48263168334961;13.48263168334961;13.48263168334961;6.776189804077148;0;5.855397448539734;1.1572553124924165
2010-12-09;13.329285621643066;13.329285621643066;13.329285621643066;13.329285621643066;6.699120998382568;423;5.86021567106247;1.1431526371055902
2010-12-10;13.329285621643066;13.329285621643066;13.329285621643066;13.329285621643066;6.699120998382568;0;5.865033893585205;1.1422135182730373
2010-12-13;13.329285621643066;13.329285621643066;13.329285621643066;13.329285621643066;6.699120998382568;0;5.869852116107941;1.141275941177285
2010-12-14;13.329285621643066;13.329285621643066;13.329285621643066;13.329285621643066;6.699120998382568;0;5.8746703386306764;1.140339902024879
2010-12-15;13.329285621643066;13.329285621643066;13.329285621643066;13.329285621643066;6.699120998382568;0;5.879488561153412;1.1394053970348
2010-12-16;13.329285621643066;13.329285621643066;13.329285621643066;13.329285621643066;6.699120998382568;0;5.883733246326447;1.1385833989950538
2010-12-17;13.329285621643066;13.329285621643066;13.329285621643066;13.329285621643066;6.699120998382568;0;5.887977931499481;1.1377625861237755
2010-12-20;13.329285621643066;13.329285621643066;13.329285621643066;13.329285621643066;6.699120998382568;423;5.892222616672516;1.1369429558596222
2010-12-21;13.329285621643066;13.329285621643066;13.329285621643066;13.329285621643066;6.699120998382568;0;5.896467301845551;1.1361245056486267
2010-12-22;13.329285621643066;13.329285621643066;13.329285621643066;13.329285621643066;6.699120998382568;0;5.900711987018585;1.1353072329441705
2010-12-23;13.329285621643066;13.329285621643066;13.329285621643066;13.329285621643066;6.699120998382568;0;5.90495667219162;1.1344911352069573
2010-12-27;13.329285621643066;13.329285621643066;13.329285621643066;13.329285621643066;6.699120998382568;0;5.909201357364655;1.1336762099049873
2010-12-28;13.329285621643066;13.329285621643066;13.329285621643066;13.329285621643066;6.699120998382568;0;5.913446042537689;1.1328624545135302
2010-12-29;14.154994010925293;14.154994010925293;14.154994010925293;14.154994010925293;7.11411190032959;847;5.919765682220459;1.201755657609262
2010-12-30;14.414502143859863;14.414502143859863;14.414502143859863;14.414502143859863;7.2445387840271;423;5.9271389317512515;1.2222657284476044
2011-01-03;14.154994010925293;14.27295207977295;14.154994010925293;14.27295207977295;7.173395156860352;2543;5.93415646314621;1.2088314828586628
2011-01-04;14.27295207977295;14.27295207977295;14.27295207977295;14.27295207977295;7.173395156860352;0;5.941173994541169;1.2074036484121429
2011-01-05;14.27295207977295;14.27295207977295;14.27295207977295;14.27295207977295;7.173395156860352;0;5.948191525936127;1.2059791830141855
2011-01-06;14.27295207977295;14.27295207977295;14.27295207977295;14.27295207977295;7.173395156860352;0;5.955209057331086;1.2045580747546778
2011-01-07;15.027885437011719;15.027885437011719;15.027885437011719;15.027885437011719;7.55281400680542;2543;5.964123682975769;1.2663744764992837
2011-01-10;14.157353401184082;14.313057899475098;14.154994010925293;14.154994010925293;7.11411190032959;3814;5.9708447980880734;1.191474932091285
2011-01-11;14.154994010925293;14.154994010925293;14.154994010925293;14.154994010925293;7.11411190032959;0;5.977565913200379;1.1901352496372066
2011-01-12;14.152634620666504;14.390911102294922;14.152634620666504;14.390911102294922;7.232679843902588;2967;5.984879868030548;1.2084920672405501
