Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2016-10-04;5.349999904632568;5.349999904632568;5.349999904632568;5.349999904632568;4.4611077308654785;20000;;;;0.0;0.0;;;;
2016-10-05;5.349999904632568;5.349999904632568;5.349999904632568;5.349999904632568;4.4611077308654785;0;;;0.0;0.0;0.0;;;;
2016-10-06;5.349999904632568;5.349999904632568;5.349999904632568;5.349999904632568;4.4611077308654785;0;;;0.0;0.0;0.0;;;;
2016-10-07;8.0;8.0;8.0;8.0;6.670816421508789;300;;;2.2097086906433105;2.2097086906433105;0.0;;;;
2016-10-10;6.349999904632568;6.400000095367432;6.349999904632568;6.349999904632568;5.294960021972656;3400;;;-1.3758563995361328;0.0;-1.3758563995361328;;;;
2016-10-11;6.019999980926514;6.349999904632568;6.0;6.340000152587891;5.286622047424316;1900;;;-0.008337974548339844;0.0;-0.008337974548339844;;;;
2016-10-13;6.340000152587891;6.760000228881836;6.340000152587891;6.760000228881836;5.636840343475342;1000;;;0.3502182960510254;0.3502182960510254;0.0;;;;
2016-10-14;6.760000228881836;6.760000228881836;6.739999771118164;6.739999771118164;5.620162010192871;1100;;;-0.016678333282470703;0.0;-0.016678333282470703;;;;
2016-10-17;6.75;6.75;6.739999771118164;6.739999771118164;5.620162010192871;8500;;;0.0;0.0;0.0;;;;
2016-10-18;6.739999771118164;6.800000190734863;6.739999771118164;6.78000020980835;5.65351676940918;8600;;;0.033354759216308594;0.033354759216308594;0.0;;;;
2016-10-19;6.800000190734863;6.800000190734863;6.78000020980835;6.78000020980835;5.65351676940918;1000;;;0.0;0.0;0.0;;;;
2016-10-20;6.78000020980835;6.78000020980835;6.78000020980835;6.78000020980835;5.65351676940918;100;;;0.0;0.0;0.0;;;;
2016-10-21;6.800000190734863;6.800000190734863;6.789999961853027;6.800000190734863;5.670193672180176;1900;;;0.016676902770996094;0.016676902770996094;0.0;;;;
2016-10-24;6.400000095367432;6.78000020980835;6.400000095367432;6.78000020980835;5.65351676940918;600;;;-0.016676902770996094;0.0;-0.016676902770996094;1.8411762311639097;1.8411762311639097;64.80330966339451;64.80330966339451
2016-10-25;6.78000020980835;6.78000020980835;6.78000020980835;6.78000020980835;5.65351676940918;0;;;0.0;0.0;0.0;1.8411762311639097;1.8411762311639093;64.80330966339451;64.8033096633945
2016-10-26;6.400000095367432;7.019999980926514;6.210000038146973;7.019999980926514;5.853641986846924;4000;;;0.20012521743774414;0.20012521743774414;0.0;1.982353101452259;2.0049079860545396;66.46942980986896;66.72111077474271
2016-10-27;6.559999942779541;7.050000190734863;6.559999942779541;6.900000095367432;5.753579616546631;500;;;-0.10006237030029297;0.0;-0.10006237030029297;1.851648446599593;1.8424702067846859;64.93256378806316;64.8193322268391
2016-10-28;6.639999866485596;6.900000095367432;6.519999980926514;6.800000190734863;5.670193672180176;5200;;;-0.08338594436645508;0.0;-0.08338594436645508;0.3750005956749235;1.7175832340159254;27.272758779486438;63.202599004769255
