Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;8.300000190734863;8.34000015258789;7.923333168029785;8.069999694824219;5.70497989654541;118200;;
2010-01-05;8.220000267028809;8.220000267028809;7.623332977294922;8.166666030883789;5.773316860198975;45300;1.2;1.2
2010-01-06;7.96999979019165;8.300000190734863;7.96999979019165;8.300000190734863;5.8675761222839355;48900;1.63;2.83
2010-01-07;8.296666145324707;8.300000190734863;8.0;8.166666030883789;5.773316860198975;38400;-1.61;1.22
2010-01-08;7.936666011810303;8.166666030883789;7.933332920074463;8.166666030883789;5.773316860198975;33000;0.0;1.22
2010-01-11;8.166666030883789;8.166666030883789;8.166666030883789;8.166666030883789;5.773316860198975;150600;0.0;1.22
2010-01-12;8.0;8.130000114440918;7.686666011810303;7.800000190734863;5.514107704162598;75000;-4.49;-3.2700000000000005
2010-01-13;7.9633331298828125;7.9633331298828125;7.670000076293945;7.670000076293945;5.422205924987793;53100;-1.67;-4.94
2010-01-14;7.619999885559082;7.6433329582214355;7.5;7.5;5.302026271820068;55200;-2.22;-7.16
2010-01-15;7.639999866485596;7.639999866485596;7.553332805633545;7.613333225250244;5.382145404815674;134400;1.51;-5.65
2010-01-18;7.766665935516357;7.766665935516357;7.666666030883789;7.666666030883789;5.419848918914795;3300;0.7;-4.95
2010-01-19;7.599999904632568;7.646666049957275;7.516665935516357;7.599999904632568;5.372720241546631;211500;-0.87;-5.82
2010-01-20;7.5;7.5;7.416666030883789;7.416666030883789;5.243114471435547;783000;-2.41;-8.23
2010-01-21;7.416666030883789;7.416666030883789;7.073332786560059;7.099999904632568;5.019251823425293;202800;-4.27;-12.5
2010-01-22;7.066666126251221;7.116665840148926;7.00333309173584;7.0833330154418945;5.0074687004089355;126600;-0.23;-12.73
2010-01-26;7.0;7.0833330154418945;6.866665840148926;7.033332824707031;4.972121715545654;165600;-0.71;-13.440000000000001
2010-01-27;7.033332824707031;7.176665782928467;6.900000095367432;7.066666126251221;4.9956865310668945;143700;0.47;-12.97
