Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer
2010-01-04;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-05;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-06;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-07;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-08;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-11;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-12;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-13;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-14;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-15;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-18;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-19;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-20;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-21;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-22;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-26;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-27;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-28;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-01-29;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-02-01;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-02-02;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-02-03;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-02-04;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-02-05;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;7.900000095367432;0;;
2010-02-08;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;100;;
2010-02-09;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;0;;
2010-02-10;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;0;;
2010-02-11;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;0;;
2010-02-12;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;0;;
2010-02-17;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;0;;
2010-02-18;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;0;;
2010-02-19;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;0;;
2010-02-22;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;0;;
2010-02-23;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;0;;
2010-02-24;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;0;;
2010-02-25;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;0;;
2010-02-26;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;0;;
2010-03-01;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;7.199999809265137;0;;
2010-03-02;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;100;;
2010-03-03;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;0;;
2010-03-04;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;0;;
2010-03-05;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;0;;
2010-03-08;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;0;;
2010-03-09;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;0;;
2010-03-10;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;0;;
2010-03-11;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;0;;
2010-03-12;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;0;;
2010-03-15;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;7.699999809265137;0;;
