Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2010-01-04;3.819999933242798;3.8399999141693115;3.680000066757202;3.7200000286102295;1.558945655822754;68700;;;;0.0;0.0;;;;
2010-01-05;3.7200000286102295;3.799999952316284;3.700000047683716;3.75;1.571517825126648;30500;;;0.012572169303894043;0.012572169303894043;0.0;;;;
2010-01-06;3.7799999713897705;3.7799999713897705;3.6700000762939453;3.700000047683716;1.550564169883728;240500;;;-0.020953655242919922;0.0;-0.020953655242919922;;;;
2010-01-07;3.6600000858306885;3.75;3.6600000858306885;3.75;1.571517825126648;125400;;;0.020953655242919922;0.020953655242919922;0.0;;;;
2010-01-08;3.7799999713897705;3.7899999618530273;3.700000047683716;3.75;1.571517825126648;111800;;;0.0;0.0;0.0;;;;
2010-01-11;3.7200000286102295;3.7899999618530273;3.690000057220459;3.7799999713897705;1.5840898752212524;98500;;;0.012572050094604492;0.012572050094604492;0.0;;;;
2010-01-12;3.700000047683716;3.799999952316284;3.6700000762939453;3.7899999618530273;1.5882805585861206;226200;;;0.004190683364868164;0.004190683364868164;0.0;;;;
2010-01-13;3.700000047683716;3.740000009536743;3.680000066757202;3.700000047683716;1.550564169883728;102500;;;-0.03771638870239258;0.0;-0.03771638870239258;;;;
2010-01-14;3.700000047683716;3.75;3.6700000762939453;3.700000047683716;1.550564169883728;54200;;;0.0;0.0;0.0;;;;
2010-01-15;3.700000047683716;3.700000047683716;3.700000047683716;3.700000047683716;1.550564169883728;14200;;;0.0;0.0;0.0;;;;
2010-01-18;3.700000047683716;3.7799999713897705;3.700000047683716;3.7300000190734863;1.5631362199783325;120000;;;0.012572050094604492;0.012572050094604492;0.0;;;;
2010-01-19;3.7699999809265137;3.7799999713897705;3.700000047683716;3.7300000190734863;1.5631362199783325;27600;;;0.0;0.0;0.0;;;;
2010-01-20;3.7300000190734863;3.7699999809265137;3.6600000858306885;3.700000047683716;1.550564169883728;55600;;;-0.012572050094604492;0.0;-0.012572050094604492;;;;
2010-01-21;3.7200000286102295;3.7200000286102295;3.6600000858306885;3.700000047683716;1.550564169883728;8700;;;0.0;0.0;0.0;0.8823520553125553;0.8823520553125553;46.87497499855547;46.87497499855547
2010-01-22;3.680000066757202;3.690000057220459;3.680000066757202;3.690000057220459;1.5463733673095703;1400;;;-0.004190802574157715;0.0;-0.004190802574157715;0.8333314896085033;0.8297853256211888;45.45449059986725;45.34878020947552
2010-01-26;3.680000066757202;3.700000047683716;3.5999999046325684;3.680000066757202;1.5421829223632812;63000;;;-0.0041904449462890625;0.0;-0.0041904449462890625;0.6315791049647493;0.7797613305972761;38.709683339466075;43.81269090365018
2010-01-27;3.6600000858306885;3.75;3.630000114440918;3.7200000286102295;1.558945655822754;160700;;;0.016762733459472656;0.016762733459472656;0.0;1.1428588844616656;1.039467344025544;53.33337126157878;50.96758950667096
