Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2010-01-04;65.0;65.0;65.0;65.0;65.0;0;;;;0.0;0.0;;;;
2010-01-05;65.0;65.0;65.0;65.0;65.0;0;;;0.0;0.0;0.0;;;;
2010-01-06;65.0;65.0;65.0;65.0;65.0;0;;;0.0;0.0;0.0;;;;
2010-01-07;65.0;65.0;65.0;65.0;65.0;0;;;0.0;0.0;0.0;;;;
2010-01-08;65.0;65.0;65.0;65.0;65.0;0;;;0.0;0.0;0.0;;;;
2010-01-11;65.0;65.0;65.0;65.0;65.0;0;;;0.0;0.0;0.0;;;;
2010-01-12;65.0;65.0;65.0;65.0;65.0;0;;;0.0;0.0;0.0;;;;
2010-01-13;65.0;65.0;65.0;65.0;65.0;0;;;0.0;0.0;0.0;;;;
2010-01-14;65.0;65.0;65.0;65.0;65.0;0;;;0.0;0.0;0.0;;;;
2010-01-15;65.0;65.0;65.0;65.0;65.0;0;;;0.0;0.0;0.0;;;;
2010-01-18;58.775001525878906;58.775001525878906;58.775001525878906;58.775001525878906;58.775001525878906;480;;;-6.224998474121094;0.0;-6.224998474121094;;;;
2010-01-19;58.775001525878906;58.775001525878906;58.775001525878906;58.775001525878906;58.775001525878906;0;;;0.0;0.0;0.0;;;;
2010-01-20;65.0;65.25;65.0;65.25;65.25;480;;;6.474998474121094;6.474998474121094;0.0;;;;
2010-01-21;72.4749984741211;72.4749984741211;71.25;71.25;71.25;80;;;6.0;6.0;0.0;2.00401631036262;2.00401631036262;66.7112326737238;66.7112326737238
2010-01-22;72.4749984741211;72.4749984741211;72.4749984741211;72.4749984741211;72.4749984741211;40;;;1.2249984741210938;1.2249984741210938;0.0;2.200803262072524;2.215940719896363;68.75784238758558;68.90489946493088
2010-01-26;72.4749984741211;72.4749984741211;72.4749984741211;72.4749984741211;72.4749984741211;0;;;0.0;0.0;0.0;2.200803262072524;2.215940719896363;68.75784238758558;68.90489946493088
2010-01-27;72.4749984741211;72.4749984741211;72.4749984741211;72.4749984741211;72.4749984741211;0;;;0.0;0.0;0.0;2.200803262072524;2.215940719896363;68.75784238758558;68.90489946493088
2010-01-28;72.4749984741211;72.4749984741211;72.4749984741211;72.4749984741211;72.4749984741211;0;;;0.0;0.0;0.0;2.200803262072524;2.2159407198963637;68.75784238758558;68.90489946493088
2010-01-29;72.4749984741211;72.4749984741211;72.4749984741211;72.4749984741211;72.4749984741211;0;;;0.0;0.0;0.0;2.200803262072524;2.215940719896363;68.75784238758558;68.90489946493088
2010-02-01;72.25;72.25;72.25;72.25;72.25;200;;;-0.22499847412109375;0.0;-0.22499847412109375;2.1240315395770595;2.097667847247536;67.99007989095452;67.71764923445359
2010-02-02;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;2.1240315395770595;2.0976678472475356;67.99007989095452;67.71764923445357
2010-02-03;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;2.1240315395770595;2.0976678472475356;67.99007989095452;67.71764923445357
2010-02-04;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;2.1240315395770595;2.097667847247536;67.99007989095452;67.71764923445359
2010-02-05;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;2.1240315395770595;2.097667847247536;67.99007989095452;67.71764923445359
2010-02-08;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;60.88928825743447;2.097667847247536;98.38421150387059;67.71764923445359
2010-02-09;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;60.88928825743447;2.0976678472475356;98.38421150387059;67.71764923445357
2010-02-10;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;32.111322098267266;2.097667847247536;96.97988501627263;67.71764923445359
2010-02-11;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;5.444474585466752;2.097667847247536;84.48283119534447;67.71764923445359
2010-02-12;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;0.0;2.0976678472475365;0.0;67.7176492344536
2010-02-17;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;0.0;2.0976678472475365;0.0;67.7176492344536
2010-02-18;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;0.0;2.0976678472475365;0.0;67.7176492344536
2010-02-19;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;0.0;2.0976678472475365;0.0;67.7176492344536
2010-02-22;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;0.0;2.0976678472475365;0.0;67.7176492344536
2010-02-23;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.0976678472475365;;67.7176492344536
2010-02-24;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.0976678472475365;;67.7176492344536
2010-02-25;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.097667847247537;;67.7176492344536
2010-02-26;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.097667847247537;;67.7176492344536
2010-03-01;65.0;72.25;65.0;72.25;72.25;80;;;0.0;0.0;0.0;;2.0976678472475365;;67.7176492344536
2010-03-02;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.0976678472475365;;67.7176492344536
2010-03-03;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.0976678472475365;;67.7176492344536
2010-03-04;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.0976678472475365;;67.7176492344536
2010-03-05;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.0976678472475365;;67.7176492344536
2010-03-08;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.0976678472475365;;67.7176492344536
2010-03-09;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.097667847247537;;67.7176492344536
2010-03-10;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.097667847247537;;67.7176492344536
2010-03-11;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.097667847247537;;67.7176492344536
2010-03-12;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.097667847247537;;67.7176492344536
2010-03-15;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.0976678472475374;;67.7176492344536
2010-03-16;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.097667847247537;;67.7176492344536
2010-03-17;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.097667847247537;;67.7176492344536
2010-03-18;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.097667847247537;;67.7176492344536
2010-03-19;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.097667847247537;;67.7176492344536
2010-03-22;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.097667847247537;;67.7176492344536
2010-03-23;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.097667847247537;;67.7176492344536
2010-03-24;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.097667847247537;;67.7176492344536
2010-03-25;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.097667847247537;;67.7176492344536
2010-03-26;72.25;72.25;72.25;72.25;72.25;0;;;0.0;0.0;0.0;;2.097667847247537;;67.7176492344536
2010-03-29;50.0;50.0;50.0;50.0;50.0;200;;;-22.25;0.0;-22.25;0.0;0.023515019072335684;0.0;2.297476698842047
2010-03-30;50.0;50.0;50.0;50.0;50.0;0;;;0.0;0.0;0.0;0.0;0.023515019072335688;0.0;2.297476698842047
2010-03-31;50.0;50.0;50.0;50.0;50.0;0;;;0.0;0.0;0.0;0.0;0.023515019072335684;0.0;2.297476698842047
2010-04-01;50.0;50.0;50.0;50.0;50.0;0;;;0.0;0.0;0.0;0.0;0.023515019072335684;0.0;2.297476698842047
2010-04-05;50.0;50.0;50.0;50.0;50.0;0;;;0.0;0.0;0.0;0.0;0.023515019072335684;0.0;2.297476698842047
2010-04-06;50.0;50.0;50.0;50.0;50.0;0;;;0.0;0.0;0.0;0.0;0.023515019072335684;0.0;2.297476698842047
2010-04-07;50.0;50.0;50.0;50.0;50.0;0;;;0.0;0.0;0.0;0.0;0.023515019072335688;0.0;2.297476698842047
2010-04-08;50.0;50.0;50.0;50.0;50.0;0;;;0.0;0.0;0.0;0.0;0.023515019072335684;0.0;2.297476698842047
2010-04-09;69.25;69.25;69.25;69.25;69.25;40;;;19.25;19.25;0.0;0.8651685393258427;1.5711987489132961;46.385542168674704;61.10763508956105
2010-04-12;69.25;69.25;69.25;69.25;69.25;0;;;0.0;0.0;0.0;0.8651685393258427;1.5711987489132964;46.385542168674704;61.10763508956106
2010-04-13;69.25;69.25;69.25;69.25;69.25;0;;;0.0;0.0;0.0;0.8651685393258427;1.571198748913296;46.385542168674704;61.10763508956104
2010-04-14;69.25;69.25;69.25;69.25;69.25;0;;;0.0;0.0;0.0;0.8651685393258427;1.5711987489132961;46.385542168674704;61.10763508956105
2010-04-15;69.25;69.25;69.25;69.25;69.25;0;;;0.0;0.0;0.0;0.8651685393258427;1.5711987489132961;46.385542168674704;61.10763508956105
2010-04-16;69.25;69.25;69.25;69.25;69.25;0;;;0.0;0.0;0.0;0.8651685393258427;1.5711987489132961;46.385542168674704;61.10763508956105
2010-04-19;69.25;69.25;69.25;69.25;69.25;0;;;0.0;0.0;0.0;inf;1.5711987489132961;100.0;61.10763508956105
2010-04-20;69.25;69.25;69.25;69.25;69.25;0;;;0.0;0.0;0.0;inf;1.5711987489132964;100.0;61.10763508956106
2010-04-22;69.25;69.25;69.25;69.25;69.25;0;;;0.0;0.0;0.0;inf;1.5711987489132961;100.0;61.10763508956105
2010-04-23;69.25;69.25;69.25;69.25;69.25;0;;;0.0;0.0;0.0;inf;1.5711987489132961;100.0;61.10763508956105
2010-04-26;69.25;69.25;69.25;69.25;69.25;0;;;0.0;0.0;0.0;inf;1.5711987489132961;100.0;61.10763508956105
2010-04-27;69.25;69.25;69.25;69.25;69.25;0;;;0.0;0.0;0.0;inf;1.5711987489132961;100.0;61.10763508956105
2010-04-28;69.25;69.25;69.25;69.25;69.25;0;;;0.0;0.0;0.0;inf;1.5711987489132961;100.0;61.10763508956105
2010-04-29;69.25;69.25;69.25;69.25;69.25;0;;;0.0;0.0;0.0;inf;1.5711987489132961;100.0;61.10763508956105
2010-04-30;69.25;69.25;69.25;69.25;69.25;0;;;0.0;0.0;0.0;;1.5711987489132964;;61.10763508956106
2010-05-03;69.25;69.25;69.25;69.25;69.25;0;;;0.0;0.0;0.0;;1.5711987489132964;;61.10763508956106
