Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer
2010-01-04;7.065401077270508;7.065401077270508;6.7570929527282715;6.76223087310791;3.9162497520446777;35808.0;;
2010-01-05;6.834169864654541;6.834169864654541;6.628631114959717;6.777647018432617;3.9251770973205566;20823.0;;
2010-01-06;6.798201084136963;6.834169864654541;6.700570106506348;6.700570106506348;3.8805394172668457;7784.0;;
2010-01-07;6.777647018432617;6.777647018432617;6.777647018432617;6.777647018432617;3.9251770973205566;389.0;;
2010-01-08;6.777647018432617;6.777647018432617;6.777647018432617;6.777647018432617;3.9251770973205566;0.0;;
2010-01-11;6.680016040802002;6.680016040802002;6.577246189117432;6.577246189117432;3.809116840362549;583.0;;
2010-01-12;6.577246189117432;6.721124172210693;6.525862216949463;6.577246189117432;3.809116840362549;11871.0;;
2010-01-13;6.525862216949463;6.525862216949463;6.325460910797119;6.330599784851074;3.6662757396698;49431.0;;
2010-01-14;6.34087610244751;6.34087610244751;6.325460910797119;6.325460910797119;3.6632981300354004;1946.0;;
2010-01-15;6.29463005065918;6.587522983551025;6.2432451248168945;6.587522983551025;3.8150699138641357;3502.0;;
2010-01-18;6.5926618576049805;6.5926618576049805;6.5926618576049805;6.5926618576049805;3.818042755126953;778.0;;
2010-01-19;6.561830997467041;6.561830997467041;6.44364595413208;6.44364595413208;3.7317450046539307;1751.0;;
2010-01-20;6.44364595413208;6.4744768142700195;6.253521919250488;6.423091888427734;3.719841480255127;20823.0;;
2010-01-21;6.24838399887085;6.299768924713135;6.24838399887085;6.299768924713135;3.6484220027923584;3697.0;;
2010-01-22;6.304906845092773;6.4693379402160645;6.304906845092773;6.4693379402160645;3.7466228008270264;70059.0;;
2010-01-26;6.1969990730285645;6.453923225402832;6.191861152648926;6.3203229904174805;3.6603243350982666;19266.0;;
2010-01-27;6.191861152648926;6.387123107910156;6.181583881378174;6.387123107910156;3.699012279510498;61886.0;;
2010-01-28;6.438507080078125;6.438507080078125;6.21755313873291;6.3511528968811035;3.678180456161499;13233.0;;
2010-01-29;6.166168212890625;6.4693379402160645;6.166168212890625;6.325460910797119;3.6632981300354004;96137.0;;
2010-02-01;6.181583881378174;6.448783874511719;6.161029815673828;6.448783874511719;3.7347195148468018;8368.0;;
2010-02-02;6.299768924713135;6.4744768142700195;6.299768924713135;6.423091888427734;3.719841480255127;16736.0;;
2010-02-03;6.3203229904174805;6.417953968048096;6.3203229904174805;6.417953968048096;3.7168655395507812;973.0;;
2010-02-04;6.4693379402160645;6.4693379402160645;6.191861152648926;6.371706962585449;3.690082311630249;36781.0;;
