Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2021-02-08;9.600000381469727;9.989999771118164;8.760000228881836;9.039999961853027;8.555580139160156;14090600;;
2021-02-09;9.100000381469727;9.289999961853027;8.5600004196167;8.699999809265137;8.233799934387207;4950300;-3.76;-3.76
2021-02-10;8.609999656677246;8.630000114440918;8.319999694824219;8.5;8.044516563415527;3204900;-2.3;-6.06
2021-02-11;8.5;8.600000381469727;8.300000190734863;8.399999618530273;7.949875354766846;1646600;-1.18;-7.239999999999999
2021-02-12;8.420000076293945;8.449999809265137;8.199999809265137;8.390000343322754;7.940411567687988;1634800;-0.12;-7.359999999999999
2021-02-17;8.600000381469727;9.180000305175781;8.399999618530273;8.699999809265137;8.233799934387207;1173800;3.69;-3.6699999999999995
2021-02-18;8.850000381469727;8.970000267028809;8.510000228881836;8.899999618530273;8.42308235168457;656500;2.3;-1.3699999999999997
2021-02-19;8.739999771118164;8.989999771118164;8.720000267028809;8.850000381469727;8.375762939453125;534000;-0.56;-1.9299999999999997
2021-02-22;8.699999809265137;8.699999809265137;8.399999618530273;8.470000267028809;8.016124725341797;1207200;-4.29;-6.22
2021-02-23;8.510000228881836;8.8100004196167;8.329999923706055;8.649999618530273;8.186478614807129;1423700;2.13;-4.09
2021-02-24;8.649999618530273;8.789999961853027;8.449999809265137;8.59000015258789;8.129693984985352;528800;-0.69;-4.779999999999999
2021-02-25;8.729999542236328;8.789999961853027;8.460000038146973;8.569999694824219;8.110766410827637;645700;-0.23;-5.01
2021-02-26;8.460000038146973;8.5600004196167;8.220000267028809;8.300000190734863;7.855234622955322;2550500;-3.15;-8.16
2021-03-01;8.609999656677246;8.680000305175781;8.220000267028809;8.220000267028809;7.779521942138672;834200;-0.96;-9.120000000000001
2021-03-02;8.239999771118164;8.5;8.199999809265137;8.300000190734863;7.855234622955322;735100;0.97;-8.15
2021-03-03;8.3100004196167;8.5;8.050000190734863;8.319999694824219;7.874162673950195;3376800;0.24;-7.91
2021-03-04;8.390000343322754;8.479999542236328;8.210000038146973;8.300000190734863;7.855234622955322;429800;-0.24;-8.15
2021-03-05;8.4399995803833;8.4399995803833;8.25;8.300000190734863;7.855234622955322;587900;0.0;-8.15
2021-03-08;8.279999732971191;8.289999961853027;7.920000076293945;8.100000381469727;7.665952682495117;1076800;-2.41;-10.56
2021-03-09;7.929999828338623;8.140000343322754;7.929999828338623;8.020000457763672;7.590238571166992;922200;-0.99;-11.55
2021-03-10;8.130000114440918;8.300000190734863;7.880000114440918;8.300000190734863;7.855234622955322;1090500;3.49;-8.06
2021-03-11;8.300000190734863;8.460000038146973;7.710000038146973;7.929999828338623;7.505061149597168;1421300;-4.46;-12.52
2021-03-12;8.0;8.050000190734863;7.699999809265137;7.699999809265137;7.2873854637146;498500;-2.9;-15.42
2021-03-15;7.699999809265137;7.840000152587891;7.699999809265137;7.730000019073486;7.315778732299805;275400;0.39;-15.03
2021-03-16;7.75;7.800000190734863;7.53000020980835;7.610000133514404;7.202208995819092;776500;-1.55;-16.58
