Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2017-04-04;9.25582218170166;9.25582218170166;9.25582218170166;9.25582218170166;7.77864408493042;216;;;;0.0;0.0;;;;
2017-04-05;9.25582218170166;9.25582218170166;9.25582218170166;9.25582218170166;7.77864408493042;0;;;0.0;0.0;0.0;;;;
2017-04-06;9.25582218170166;9.25582218170166;9.25582218170166;9.25582218170166;7.77864408493042;0;;;0.0;0.0;0.0;;;;
2017-04-07;9.25582218170166;9.25582218170166;9.25582218170166;9.25582218170166;7.77864408493042;0;;;0.0;0.0;0.0;;;;
2017-04-10;9.25582218170166;9.25582218170166;9.25582218170166;9.25582218170166;7.77864408493042;0;;;0.0;0.0;0.0;;;;
2017-04-11;9.25582218170166;9.25582218170166;9.25582218170166;9.25582218170166;7.77864408493042;0;;;0.0;0.0;0.0;;;;
2017-04-12;9.25582218170166;9.25582218170166;9.25582218170166;9.25582218170166;7.77864408493042;324;;;0.0;0.0;0.0;;;;
2017-04-13;9.25582218170166;9.25582218170166;9.25582218170166;9.25582218170166;7.77864408493042;0;;;0.0;0.0;0.0;;;;
2017-04-17;9.25582218170166;9.25582218170166;9.25582218170166;9.25582218170166;7.77864408493042;0;;;0.0;0.0;0.0;;;;
2017-04-18;9.25582218170166;9.25582218170166;9.25582218170166;9.25582218170166;7.77864408493042;0;;;0.0;0.0;0.0;;;;
2017-04-19;9.25582218170166;9.25582218170166;9.25582218170166;9.25582218170166;7.77864408493042;0;;;0.0;0.0;0.0;;;;
2017-04-20;9.25582218170166;9.25582218170166;9.25582218170166;9.25582218170166;7.77864408493042;0;;;0.0;0.0;0.0;;;;
2017-04-24;9.25582218170166;9.25582218170166;9.25582218170166;9.25582218170166;7.77864408493042;0;;;0.0;0.0;0.0;;;;
2017-04-25;9.25582218170166;9.25582218170166;9.25582218170166;9.25582218170166;7.77864408493042;0;;;0.0;0.0;0.0;;;;
2017-04-26;9.25582218170166;9.25582218170166;9.25582218170166;9.25582218170166;7.77864408493042;0;;;0.0;0.0;0.0;;;;
