Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;15.400014877319336;15.400014877319336;15.353347778320312;15.353347778320312;13.385025024414062;4499;;
2010-01-05;15.306680679321289;15.610014915466309;15.003348350524902;15.073348045349121;13.140920639038086;11357;-1.82;-1.82
2010-01-06;14.746681213378906;15.003348350524902;14.746681213378906;14.980013847351074;13.059553146362305;8357;-0.62;-2.44
2010-01-07;14.910014152526855;14.933347702026367;14.723347663879395;14.933347702026367;13.01887035369873;14614;-0.31;-2.75
2010-01-08;14.886680603027344;14.910014152526855;14.700014114379883;14.910014152526855;12.998528480529785;49242;-0.16;-2.91
2010-01-11;14.886680603027344;14.980013847351074;14.840014457702637;14.933347702026367;13.01887035369873;32914;0.16;-2.75
2010-01-12;14.816680908203125;15.003348350524902;14.816680908203125;15.003348350524902;13.079896926879883;1371;0.47;-2.2800000000000002
2010-01-13;15.003348350524902;15.050015449523926;14.840014457702637;15.050015449523926;13.120580673217773;3642;0.31;-1.9700000000000002
2010-01-14;14.933347702026367;15.003348350524902;14.816680908203125;15.003348350524902;13.079896926879883;1199;-0.31;-2.2800000000000002
2010-01-15;14.65334701538086;15.050015449523926;14.65334701538086;15.050015449523926;13.120580673217773;7028;0.31;-1.9700000000000002
2010-01-18;14.840014457702637;14.933347702026367;14.840014457702637;14.933347702026367;13.01887035369873;171;-0.78;-2.75
2010-01-19;15.026680946350098;15.050015449523926;15.026680946350098;15.050015449523926;13.120580673217773;4071;0.78;-1.97
2010-01-20;14.863348007202148;15.003348350524902;14.65334701538086;14.933347702026367;13.01887035369873;1071;-0.78;-2.75
2010-01-21;15.166681289672852;15.166681289672852;14.58334732055664;14.933347702026367;13.01887035369873;728;0.0;-2.75
2010-01-22;14.816680908203125;14.816680908203125;14.816680908203125;14.816680908203125;12.917160987854004;557;-0.78;-3.5300000000000002
2010-01-26;14.466680526733398;14.700014114379883;14.466680526733398;14.700014114379883;12.815448760986328;1071;-0.79;-4.32
2010-01-27;14.816680908203125;14.933347702026367;14.58334732055664;14.58334732055664;12.713740348815918;4285;-0.79;-5.11
2010-01-28;14.58334732055664;14.58334732055664;14.070013999938965;14.443346977233887;12.591689109802246;214;-0.96;-6.07
2010-01-29;14.700014114379883;14.700014114379883;14.39668083190918;14.466680526733398;12.612030982971191;14399;0.16;-5.91
2010-02-01;14.350013732910156;14.58334732055664;14.046680450439453;14.466680526733398;12.612030982971191;1714;0.0;-5.91
