Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer
2010-03-11;3.7890000343322754;3.819999933242798;3.7890000343322754;3.7899999618530273;1.3408421277999878;115000;;
2010-03-12;3.819999933242798;3.819999933242798;3.819999933242798;3.819999933242798;1.351455807685852;1000;;
2010-03-15;3.7060000896453857;3.809999942779541;3.7049999237060547;3.809999942779541;1.3479174375534058;7000;;
2010-03-16;3.809999942779541;3.809999942779541;3.809999942779541;3.809999942779541;1.3479174375534058;0;;
2010-03-17;3.809999942779541;3.8299999237060547;3.809999942779541;3.8299999237060547;1.354993462562561;27000;;
2010-03-18;3.799999952316284;3.799999952316284;3.765000104904175;3.765000104904175;1.3319973945617676;76000;;
2010-03-19;3.7709999084472656;3.7709999084472656;3.619999885559082;3.75;1.326690912246704;42000;;
2010-03-22;3.75;3.75;3.736999988555908;3.75;1.326690912246704;103000;;
2010-03-23;3.6700000762939453;3.740000009536743;3.6700000762939453;3.740000009536743;1.3231531381607056;44000;;
2010-03-24;3.7200000286102295;3.7200000286102295;3.7200000286102295;3.7200000286102295;1.3160772323608398;3000;;
2010-03-25;3.7200000286102295;3.7200000286102295;3.7200000286102295;3.7200000286102295;1.3160772323608398;0;;
2010-03-26;3.7200000286102295;3.7200000286102295;3.7200000286102295;3.7200000286102295;1.3160772323608398;1000;;
2010-03-29;3.7200000286102295;3.7200000286102295;3.7149999141693115;3.7149999141693115;1.3143082857131958;29000;;
2010-03-30;3.7149999141693115;3.7149999141693115;3.7149999141693115;3.7149999141693115;1.3143082857131958;0;;
2010-03-31;3.6050000190734863;3.7200000286102295;3.6050000190734863;3.7200000286102295;1.3160772323608398;96000;;
2010-04-01;3.700000047683716;3.75;3.700000047683716;3.75;1.326690912246704;4000;;
2010-04-05;3.6989998817443848;3.7100000381469727;3.6989998817443848;3.7100000381469727;1.3125395774841309;126000;;
2010-04-06;3.621000051498413;3.700000047683716;3.621000051498413;3.6500000953674316;1.291312575340271;23000;;
2010-04-07;3.690000057220459;3.690000057220459;3.690000057220459;3.690000057220459;1.3054636716842651;2000;;
2010-04-08;3.690000057220459;3.755000114440918;3.690000057220459;3.6989998817443848;1.308647871017456;48000;;
2010-04-09;3.690000057220459;3.700000047683716;3.690000057220459;3.700000047683716;1.3090014457702637;4000;;
2010-04-12;3.700000047683716;3.700000047683716;3.700000047683716;3.700000047683716;1.3090014457702637;0;;
2010-04-13;3.559999942779541;3.6449999809265137;3.559999942779541;3.5999999046325684;1.2736232280731201;48000;;
2010-04-14;3.7300000190734863;3.7300000190734863;3.7300000190734863;3.7300000190734863;1.3196150064468384;1000;;
2010-04-15;3.6989998817443848;3.6989998817443848;3.6989998817443848;3.6989998817443848;1.308647871017456;10000;;
2010-04-16;3.6500000953674316;3.6500000953674316;3.578000068664551;3.5999999046325684;1.2736232280731201;96000;;
2010-04-19;3.50600004196167;3.5889999866485596;3.50600004196167;3.515000104904175;1.24355149269104;29000;;
2010-04-20;3.5160000324249268;3.5199999809265137;3.4800000190734863;3.5199999809265137;1.2453203201293945;90000;;
2010-04-22;3.5299999713897705;3.5399999618530273;3.5299999713897705;3.5399999618530273;1.252396583557129;17000;;
2010-04-23;3.4800000190734863;3.5399999618530273;3.4800000190734863;3.490000009536743;1.2347068786621094;216000;;
2010-04-26;3.569999933242798;3.569999933242798;3.507999897003174;3.5450000762939453;1.2541651725769043;68000;;
2010-04-27;3.549999952316284;3.549999952316284;3.4800000190734863;3.5450000762939453;1.2541651725769043;145000;;
2010-04-28;3.5490000247955322;3.5490000247955322;3.5;3.5299999713897705;1.2553470134735107;375000;;
2010-04-29;3.51200008392334;3.5450000762939453;3.490999937057495;3.5450000762939453;1.260681390762329;377000;;
2010-04-30;3.5490000247955322;3.5490000247955322;3.5299999713897705;3.5299999713897705;1.2553470134735107;70000;;
2010-05-03;3.549999952316284;3.549999952316284;3.549999952316284;3.549999952316284;1.2624590396881104;20000;;
2010-05-04;3.4000000953674316;3.5;3.4000000953674316;3.5;1.2446783781051636;67000;;
2010-05-05;3.5;3.5;3.5;3.5;1.2446783781051636;0;;
2010-05-06;3.325000047683716;3.4000000953674316;3.325000047683716;3.3489999771118164;1.1909793615341187;93000;;
2010-05-07;3.319999933242798;3.359999895095825;3.319999933242798;3.3499999046325684;1.1913347244262695;301000;;
2010-05-10;3.4000000953674316;3.5350000858306885;3.4000000953674316;3.5139999389648438;1.2496567964553833;215000;;
2010-05-11;3.506999969482422;3.506999969482422;3.424999952316284;3.424999952316284;1.2180066108703613;54000;;
2010-05-12;3.450000047683716;3.450000047683716;3.375999927520752;3.447999954223633;1.2261860370635986;7000;;
2010-05-13;3.4100000858306885;3.4100000858306885;3.4100000858306885;3.4100000858306885;1.212672233581543;6000;;
2010-05-14;3.3980000019073486;3.3980000019073486;3.2799999713897705;3.299999952316284;1.1735535860061646;56000;;
2010-05-17;3.319999933242798;3.319999933242798;3.319999933242798;3.319999933242798;1.1806660890579224;20000;;
2010-05-18;3.4739999771118164;3.4739999771118164;3.2799999713897705;3.309999942779541;1.177109956741333;15000;;
2010-05-19;3.2899999618530273;3.299999952316284;3.2790000438690186;3.2790000438690186;1.1660856008529663;205000;;
2010-05-20;3.25;3.25;3.174999952316284;3.240000009536743;1.1522161960601807;888000;;
2010-05-21;3.180000066757202;3.234999895095825;3.180000066757202;3.234999895095825;1.1504379510879517;52000;;
2010-05-24;3.200000047683716;3.200000047683716;3.140000104904175;3.1500000953674316;1.12021005153656;311000;;
2010-05-25;3.1449999809265137;3.1449999809265137;3.1449999809265137;3.1449999809265137;1.1184319257736206;17000;;
2010-05-26;3.1500000953674316;3.190000057220459;3.1500000953674316;3.1500000953674316;1.12021005153656;68000;;
2010-05-27;3.1500000953674316;3.1510000228881836;3.1489999294281006;3.1489999294281006;1.1198543310165405;15000;;
2010-05-28;3.1500000953674316;3.1500000953674316;3.1500000953674316;3.1500000953674316;1.12021005153656;86000;;
2010-05-31;3.1500000953674316;3.1500000953674316;3.140000104904175;3.1500000953674316;1.12021005153656;99000;;
2010-06-01;3.1500000953674316;3.1500000953674316;3.1449999809265137;3.1449999809265137;1.1184319257736206;48000;;
2010-06-02;3.140000104904175;3.140000104904175;3.140000104904175;3.140000104904175;1.1166541576385498;10000;;
2010-06-04;3.140000104904175;3.180000066757202;3.140000104904175;3.180000066757202;1.1308790445327759;55000;;
2010-06-07;3.1500000953674316;3.190000057220459;3.1500000953674316;3.1700000762939453;1.1273226737976074;211000;;
2010-06-08;3.2249999046325684;3.2249999046325684;3.140000104904175;3.1410000324249268;1.1170098781585693;29000;;
2010-06-09;3.1389999389648438;3.1389999389648438;3.0999999046325684;3.0999999046325684;1.1024290323257446;3000;;
2010-06-10;3.109999895095825;3.109999895095825;3.109999895095825;3.109999895095825;1.1059855222702026;23000;;
2010-06-11;3.0810000896453857;3.0810000896453857;3.0;3.075000047683716;1.093538522720337;459000;;
2010-06-14;3.1040000915527344;3.1050000190734863;3.1040000915527344;3.1050000190734863;1.1042075157165527;67000;;
2010-06-15;3.180000066757202;3.180000066757202;3.180000066757202;3.180000066757202;1.1308790445327759;12000;;
2010-06-16;3.010999917984009;3.1640000343322754;3.010999917984009;3.1640000343322754;1.1251888275146484;47000;;
2010-06-17;3.1640000343322754;3.1640000343322754;3.1640000343322754;3.1640000343322754;1.1251888275146484;0;;
2010-06-18;3.318000078201294;3.424999952316284;3.0920000076293945;3.0920000076293945;1.0995842218399048;1140;;
2010-06-21;3.180000066757202;3.180000066757202;3.0969998836517334;3.1389999389648438;1.1162983179092407;7000;;
2010-06-22;3.1389999389648438;3.1389999389648438;3.062000036239624;3.0999999046325684;1.1024290323257446;279000;;
2010-06-23;3.069999933242798;3.125;3.059999942779541;3.125;1.111319661140442;114000;;
2010-06-24;3.109999895095825;3.180000066757202;3.109999895095825;3.180000066757202;1.1308790445327759;453000;;
2010-06-25;3.200000047683716;3.2049999237060547;3.200000047683716;3.2049999237060547;1.1397695541381836;16000;;
2010-06-28;3.2049999237060547;3.2200000286102295;3.2039999961853027;3.2200000286102295;1.1451040506362915;31000;;
2010-06-29;3.180000066757202;3.255000114440918;3.1700000762939453;3.255000114440918;1.1575506925582886;179000;;
2010-06-30;3.4000000953674316;3.5;3.325000047683716;3.4240000247955322;1.2176508903503418;384000;;
2010-07-01;3.299999952316284;3.3889999389648438;3.299999952316284;3.3299999237060547;1.1842224597930908;56000;;
2010-07-02;3.390000104904175;3.424999952316284;3.365000009536743;3.424999952316284;1.2180066108703613;153000;;
2010-07-05;3.4149999618530273;3.4149999618530273;3.4149999618530273;3.4149999618530273;1.2144502401351929;1000;;
2010-07-06;3.4800000190734863;3.5399999618530273;3.430000066757202;3.430000066757202;1.2197844982147217;56000;;
2010-07-07;3.499000072479248;3.499000072479248;3.499000072479248;3.499000072479248;1.2443222999572754;1000;;
2010-07-08;3.5;3.5;3.5;3.5;1.2446783781051636;1000;;
2010-07-12;3.499000072479248;3.499000072479248;3.450000047683716;3.4749999046325684;1.2357877492904663;51000;;
2010-07-13;3.4749999046325684;3.490000009536743;3.4749999046325684;3.490000009536743;1.2411220073699951;7000;;
2010-07-14;3.450000047683716;3.4700000286102295;3.450000047683716;3.4700000286102295;1.2340095043182373;22000;;
2010-07-15;3.4700000286102295;3.4700000286102295;3.4700000286102295;3.4700000286102295;1.2340095043182373;0;;
2010-07-16;3.4700000286102295;3.4700000286102295;3.4700000286102295;3.4700000286102295;1.2340095043182373;0;;
2010-07-19;3.450000047683716;3.5350000858306885;3.450000047683716;3.5350000858306885;1.2571247816085815;30000;;
2010-07-20;3.5350000858306885;3.5350000858306885;3.5350000858306885;3.5350000858306885;1.2571247816085815;0;;
2010-07-21;3.430000066757202;3.440000057220459;3.4100000858306885;3.440000057220459;1.223340630531311;77000;;
2010-07-22;3.5;3.5;3.4000000953674316;3.4000000953674316;1.2091156244277954;71000;;
2010-07-23;3.450000047683716;3.450000047683716;3.4489998817443848;3.4489998817443848;1.226541519165039;4000;;
2010-07-26;3.4489998817443848;3.4489998817443848;3.4489998817443848;3.4489998817443848;1.226541519165039;0;;
2010-07-27;3.447999954223633;3.5190000534057617;3.447999954223633;3.5179998874664307;1.2510792016983032;115000;;
2010-07-28;3.5179998874664307;3.5179998874664307;3.5179998874664307;3.5179998874664307;1.2510792016983032;660000;;
2010-07-29;3.5;3.5250000953674316;3.5;3.5250000953674316;1.2535687685012817;100000;;
2010-07-30;3.5250000953674316;3.5250000953674316;3.5250000953674316;3.5250000953674316;1.2535687685012817;0;;
2010-08-02;3.5399999618530273;3.6050000190734863;3.5399999618530273;3.6050000190734863;1.2820183038711548;61000;;
2010-08-03;3.5899999141693115;3.619999885559082;3.5899999141693115;3.619999885559082;1.2873528003692627;140000;;
2010-08-04;3.622999906539917;3.622999906539917;3.622999906539917;3.622999906539917;1.2884197235107422;22000;;
2010-08-05;3.640000104904175;3.640000104904175;3.634999990463257;3.640000104904175;1.2944653034210205;23000;;
2010-08-06;3.609999895095825;3.640000104904175;3.609999895095825;3.640000104904175;1.2944653034210205;106000;;
2010-08-09;3.6519999504089355;3.6519999504089355;3.565000057220459;3.6449999809265137;1.2962430715560913;5000;;
2010-08-10;3.6440000534057617;3.6459999084472656;3.6440000534057617;3.6459999084472656;1.2965989112854004;2000;;
2010-08-11;3.614000082015991;3.614000082015991;3.611999988555908;3.61299991607666;1.2848632335662842;154000;;
2010-08-12;3.61299991607666;3.61299991607666;3.61299991607666;3.61299991607666;1.2848632335662842;0;;
2010-08-13;3.609999895095825;3.609999895095825;3.609999895095825;3.609999895095825;1.283796787261963;1000;;
2010-08-16;3.5999999046325684;3.5999999046325684;3.5999999046325684;3.5999999046325684;1.2802402973175049;1000;;
2010-08-17;3.5999999046325684;3.6519999504089355;3.5999999046325684;3.640000104904175;1.2944653034210205;35000;;
2010-08-18;3.6500000953674316;3.6519999504089355;3.619999885559082;3.6519999504089355;1.2987325191497803;20000;;
2010-08-19;3.9700000286102295;3.9700000286102295;3.5999999046325684;3.5999999046325684;1.2802402973175049;29000;;
2010-08-20;3.7049999237060547;3.7049999237060547;3.6989998817443848;3.6989998817443848;1.3154468536376953;3000;;
2010-08-23;3.569999933242798;3.609999895095825;3.569999933242798;3.5999999046325684;1.2890266180038452;1207000;;
2010-08-24;3.630000114440918;3.630000114440918;3.630000114440918;3.630000114440918;1.2997684478759766;1000;;
2010-08-25;3.630000114440918;3.630000114440918;3.630000114440918;3.630000114440918;1.2997684478759766;0;;
2010-08-26;3.640000104904175;3.640000104904175;3.4800000190734863;3.558000087738037;1.2739880084991455;39000;;
2010-08-27;3.5989999771118164;3.5999999046325684;3.5850000381469727;3.5999999046325684;1.2890266180038452;47000;;
2010-08-30;3.6429998874664307;3.6429998874664307;3.5950000286102295;3.5950000286102295;1.2872363328933716;10000;;
2010-08-31;3.5950000286102295;3.5950000286102295;3.5190000534057617;3.569999933242798;1.2782847881317139;29000;;
2010-09-01;3.569999933242798;3.5799999237060547;3.569999933242798;3.5799999237060547;1.281865119934082;4000;;
2010-09-02;3.568000078201294;3.568000078201294;3.568000078201294;3.568000078201294;1.2775686979293823;476000;;
2010-09-03;3.4700000286102295;3.569000005722046;3.4700000286102295;3.569000005722046;1.2779265642166138;202000;;
2010-09-06;3.569000005722046;3.569000005722046;3.569000005722046;3.569000005722046;1.2779265642166138;0;;
2010-09-08;3.569000005722046;3.569000005722046;3.569000005722046;3.569000005722046;1.2779265642166138;0;;
2010-09-09;3.559999942779541;3.5950000286102295;3.440000057220459;3.5799999237060547;1.281865119934082;163000;;
2010-09-10;3.4800000190734863;3.5799999237060547;3.4800000190734863;3.5789999961853027;1.2815072536468506;43000;;
2010-09-13;3.493000030517578;3.622999906539917;3.493000030517578;3.622999906539917;1.2972620725631714;4000;;
2010-09-14;3.6449999809265137;3.6449999809265137;3.569999933242798;3.640000104904175;1.3033491373062134;3000;;
2010-09-15;3.5399999618530273;3.5999999046325684;3.5250000953674316;3.5409998893737793;1.2679005861282349;221000;;
2010-09-16;3.5989999771118164;3.5989999771118164;3.5989999771118164;3.5989999771118164;1.2886686325073242;1000;;
2010-09-17;3.5;3.5490000247955322;3.450000047683716;3.4790000915527344;1.2457011938095093;209000;;
2010-09-20;3.13700008392334;3.549999952316284;3.13700008392334;3.549999952316284;1.2711232900619507;700;;
2010-09-21;3.437999963760376;3.490000009536743;3.424999952316284;3.490000009536743;1.249639630317688;185000;;
2010-09-22;3.390000104904175;3.5;3.390000104904175;3.490000009536743;1.249639630317688;80000;;
2010-09-23;3.4149999618530273;3.5139999389648438;3.371000051498413;3.438999891281128;1.231378436088562;132000;;
2010-09-24;3.4200000762939453;3.4200000762939453;3.309000015258789;3.4000000953674316;1.2174135446548462;85000;;
2010-09-27;3.4200000762939453;3.4200000762939453;3.3399999141693115;3.3989999294281006;1.2170559167861938;92000;;
2010-09-28;3.3989999294281006;3.3989999294281006;3.3989999294281006;3.3989999294281006;1.2170559167861938;0;;
2010-09-29;3.3989999294281006;3.3989999294281006;3.3989999294281006;3.3989999294281006;1.2170559167861938;0;;
2010-09-30;3.325000047683716;3.390000104904175;3.325000047683716;3.390000104904175;1.2138334512710571;245000;;
2010-10-01;3.390000104904175;3.390000104904175;3.390000104904175;3.390000104904175;1.2138334512710571;0;;
2010-10-04;3.4140000343322754;3.4200000762939453;3.3940000534057617;3.4089999198913574;1.2206363677978516;690000;;
2010-10-05;3.4010000228881836;3.5350000858306885;3.4000000953674316;3.5350000858306885;1.2657523155212402;627000;;
2010-10-06;3.5350000858306885;3.5350000858306885;3.5350000858306885;3.5350000858306885;1.2657523155212402;0;;
2010-10-07;3.5350000858306885;3.5350000858306885;3.5350000858306885;3.5350000858306885;1.2657523155212402;0;;
2010-10-08;3.5350000858306885;3.5350000858306885;3.4800000190734863;3.5350000858306885;1.2657523155212402;130000;;
2010-10-11;3.575000047683716;3.575000047683716;3.5350000858306885;3.5350000858306885;1.2657523155212402;20000;;
2010-10-13;3.575000047683716;3.575000047683716;3.556999921798706;3.559999942779541;1.274703860282898;200000;;
2010-10-14;3.569999933242798;3.569999933242798;3.4509999752044678;3.559999942779541;1.274703860282898;71000;;
2010-10-15;3.549999952316284;3.559999942779541;3.549999952316284;3.559999942779541;1.274703860282898;3000;;
2010-10-18;3.559000015258789;3.559000015258789;3.509999990463257;3.558000087738037;1.2739880084991455;731000;;
2010-10-19;3.558000087738037;3.558000087738037;3.558000087738037;3.558000087738037;1.2739880084991455;0;;
2010-10-20;3.559000015258789;3.559000015258789;3.559000015258789;3.559000015258789;1.2743457555770874;1000;;
2010-10-21;3.559000015258789;3.559000015258789;3.559000015258789;3.559000015258789;1.2743457555770874;0;1.2637550854682922;1.0083803184893778
2010-10-22;3.559000015258789;3.559000015258789;3.559000015258789;3.559000015258789;1.2743457555770874;0;1.2634579807519912;1.008617441174115
2010-10-25;3.453000068664551;3.5490000247955322;3.453000068664551;3.4649999141693115;1.2406880855560303;15000;1.2629395204782485;0.9823812347611134
2010-10-26;3.561000108718872;3.561000108718872;3.549999952316284;3.549999952316284;1.2711232900619507;2000;1.2625184017419815;1.0068156537822313
2010-10-27;3.5199999809265137;3.5199999809265137;3.5199999809265137;3.5199999809265137;1.2603814601898193;4000;1.2620630300045013;0.9986676023505134
2010-10-28;3.5299999713897705;3.5299999713897705;3.5299999713897705;3.5299999713897705;1.2639622688293457;1000;1.2616255623102188;1.0018521394849103
2010-10-29;3.434000015258789;3.5299999713897705;3.430999994277954;3.5299999713897705;1.2639622688293457;11000;1.2611880946159362;1.002199651443946
2010-11-01;3.5299999713897705;3.5299999713897705;3.5299999713897705;3.5299999713897705;1.2639622688293457;16000;1.260626802444458;1.0026458793184627
2010-11-03;3.5299999713897705;3.559000015258789;3.5299999713897705;3.559000015258789;1.2743457555770874;15000;1.2601881837844848;1.0112344901934296
2010-11-04;3.5899999141693115;3.640000104904175;3.5899999141693115;3.640000104904175;1.3033491373062134;27000;1.2599812602996827;1.0344194619182001
2010-11-05;3.700000047683716;3.700000047683716;3.700000047683716;3.700000047683716;1.3248324394226074;2000;1.259971967935562;1.0514777099313708
2010-11-08;3.690000057220459;3.8499999046325684;3.690000057220459;3.8499999046325684;1.378542423248291;30000;1.2601516222953797;1.093949647691808
2010-11-09;3.8489999771118164;3.8489999771118164;3.8489999771118164;3.8489999771118164;1.3781840801239014;1000;1.2604126244783402;1.0934388099248882
2010-11-10;3.8399999141693115;3.8399999141693115;3.8340001106262207;3.8350000381469727;1.3731714487075806;56000;1.2606627160310746;1.089245704854916
2010-11-11;3.799999952316284;3.799999952316284;3.799999952316284;3.799999952316284;1.3606393337249756;5000;1.2608678376674651;1.0791292259798475
2010-11-12;3.700000047683716;3.8499999046325684;3.700000047683716;3.8499999046325684;1.378542423248291;169000;1.2611624747514725;1.0930728203913216
2010-11-16;3.75;3.8489999771118164;3.75;3.8369998931884766;1.3738874197006226;41000;1.2614338368177413;1.089147428585372
2010-11-17;3.7950000762939453;3.8499999046325684;3.7950000762939453;3.8359999656677246;1.3735297918319702;783000;1.2616008120775222;1.0887198063626249
2010-11-18;3.7209999561309814;3.802000045776367;3.700000047683716;3.802000045776367;1.3613554239273071;7000;1.2617086857557296;1.0789776113111973
2010-11-19;3.8359999656677246;3.8399999141693115;3.799999952316284;3.8380000591278076;1.3742457628250122;30000;1.2617695671319962;1.0891416298371142
2010-11-22;3.799999952316284;3.8440001010894775;3.799999952316284;3.8420000076293945;1.375677466392517;18000;1.2618376070261001;1.0902175198555977
2010-11-23;3.8399999141693115;3.8399999141693115;3.8299999237060547;3.8299999237060547;1.3713808059692383;3000;1.2619726103544235;1.0866961728940279
2010-11-24;3.7209999561309814;3.8450000286102295;3.7170000076293945;3.8450000286102295;1.3767517805099487;80000;1.2621344685554505;1.0908122825341116
2010-11-25;3.8499999046325684;3.8499999046325684;3.8499999046325684;3.8499999046325684;1.378542423248291;7000;1.2624467945098876;1.0919608091551094
2010-11-26;3.799999952316284;3.8299999237060547;3.75;3.75;1.3427362442016602;40000;1.2626154685020448;1.0634561968377196
2010-11-29;3.8499999046325684;3.8499999046325684;3.7009999752044678;3.7990000247955322;1.3602808713912964;73000;1.2628187978267669;1.0771781935240874
2010-11-30;3.8289999961853027;3.8480000495910645;3.8289999961853027;3.8289999961853027;1.3710229396820068;88000;1.2628830236196518;1.0856294003797806
2010-12-01;3.8299999237060547;3.875;3.8299999237060547;3.869999885559082;1.3857033252716064;115000;1.262974660396576;1.0971742891789242
2010-12-02;3.8399999141693115;3.8399999141693115;3.8399999141693115;3.8399999141693115;1.3749617338180542;502000;1.2629949003458023;1.0886518492209238
2010-12-03;3.8399999141693115;3.9240000247955322;3.8399999141693115;3.9240000247955322;1.4050390720367432;2252000;1.2630770802497864;1.1123937675750417
2010-12-06;3.9000000953674316;3.9000000953674316;3.9000000953674316;3.9000000953674316;1.3964455127716064;230000;1.262983621954918;1.1056719093554899
2010-12-07;3.859999895095825;3.8989999294281006;3.8499999046325684;3.8499999046325684;1.378542423248291;285000;1.262910322546959;1.0915600249969708
2010-12-08;3.8610000610351562;3.8610000610351562;3.8499999046325684;3.8499999046325684;1.378542423248291;61000;1.263012145757675;1.091472024143766
2010-12-09;3.8499999046325684;3.8499999046325684;3.8320000171661377;3.8320000171661377;1.3720972537994385;52000;1.2630817431211472;1.0863091492470691
2010-12-10;3.8399999141693115;3.8399999141693115;3.8399999141693115;3.8399999141693115;1.3749617338180542;13000;1.263305407166481;1.0883842703578794
2010-12-13;3.8010001182556152;3.8570001125335693;3.8010001182556152;3.8499999046325684;1.378542423248291;15000;1.263741556406021;1.090842044609781
2010-12-14;3.809999942779541;3.809999942779541;3.809999942779541;3.809999942779541;1.3642194271087646;28000;1.2640211832523347;1.0792694340759537
2010-12-15;3.809999942779541;3.809999942779541;3.809999942779541;3.809999942779541;1.3642194271087646;61000;1.2644476306438446;1.0789054398513265
2010-12-16;3.799999952316284;3.819999933242798;3.799999952316284;3.806999921798706;1.3631458282470703;209000;1.2646758979558945;1.077861790874906
2010-12-17;3.8499999046325684;3.875;3.809999942779541;3.809999942779541;1.3642194271087646;333000;1.2647750943899154;1.0786260997389563
2010-12-20;3.8310000896453857;3.8310000896453857;3.799999952316284;3.799999952316284;1.3606393337249756;9000;1.2648740804195404;1.0757112939445097
2010-12-21;3.799999952316284;3.8010001182556152;3.799999952316284;3.799999952316284;1.3606393337249756;319000;1.2649730664491654;1.0756271179309371
2010-12-22;3.7699999809265137;3.7699999809265137;3.7699999809265137;3.7699999809265137;1.3498972654342651;8000;1.2650006520748138;1.0671119127252675
2010-12-23;3.759999990463257;3.865000009536743;3.700000047683716;3.799999952316284;1.3606393337249756;231000;1.2651367861032485;1.0754879224687512
2010-12-27;3.819999933242798;3.819999933242798;3.819999933242798;3.819999933242798;1.3678004741668701;10000;1.26525388777256;1.0810482286482757
