Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;9.5;9.5;8.827500343322754;8.827500343322754;6.441980361938477;68000;;
2010-01-05;9.0;9.3125;9.0;9.175000190734863;6.695571422576904;51200;3.94;3.94
2010-01-06;9.037500381469727;9.161250114440918;8.942500114440918;9.161250114440918;6.685539722442627;15200;-0.15;3.79
2010-01-07;9.125;9.375;8.649999618530273;8.8725004196167;6.474818229675293;145600;-3.15;0.6400000000000001
2010-01-08;8.868749618530273;8.868749618530273;8.4375;8.787500381469727;6.412789821624756;456800;-0.96;-0.31999999999999984
2010-01-11;8.875;8.875;8.78125;8.786250114440918;6.411876678466797;403200;-0.01;-0.32999999999999985
2010-01-12;8.755000114440918;8.774999618530273;8.376250267028809;8.75;6.38542366027832;632000;-0.41;-0.7399999999999998
2010-01-13;8.736249923706055;8.737500190734863;8.393750190734863;8.729999542236328;6.3708271980285645;294400;-0.23;-0.9699999999999998
2010-01-14;8.723750114440918;8.737500190734863;8.723750114440918;8.737500190734863;6.3763017654418945;233600;0.09;-0.8799999999999998
2010-01-15;8.725000381469727;8.725000381469727;8.625;8.625;6.294201850891113;27200;-1.29;-2.17
2010-01-18;8.625;8.875;8.625;8.862500190734863;6.467520236968994;245600;2.75;0.5800000000000001
2010-01-19;8.862500190734863;9.3125;8.626250267028809;9.3125;6.795915126800537;170400;5.08;5.66
2010-01-20;9.3125;9.3125;9.061249732971191;9.311249732971191;6.795002460479736;121600;-0.01;5.65
2010-01-21;9.126250267028809;9.175000190734863;9.026249885559082;9.175000190734863;6.695571422576904;9600;-1.46;4.19
2010-01-22;9.012499809265137;9.25;9.012499809265137;9.25;6.750306129455566;4000;0.82;5.010000000000001
2010-01-26;9.375;9.375;9.125;9.244999885559082;6.746655464172363;10400;-0.05;4.960000000000001
2010-01-27;9.1875;9.300000190734863;9.125;9.300000190734863;6.786792755126953;38400;0.59;5.550000000000001
2010-01-28;9.1274995803833;9.25;9.1274995803833;9.25;6.750306129455566;128800;-0.54;5.010000000000001
2010-01-29;9.1274995803833;9.25;9.126250267028809;9.25;6.750306129455566;27200;0.0;5.010000000000001
2010-02-01;9.25;9.3125;9.193750381469727;9.3125;6.795915126800537;82400;0.68;5.69
2010-02-02;9.25;9.25;9.0337495803833;9.225000381469727;6.73206090927124;88800;-0.94;4.75
2010-02-03;9.055000305175781;9.055000305175781;8.505000114440918;8.505000114440918;6.206630706787109;12800;-7.8;-3.05
2010-02-04;8.75;8.75;8.418749809265137;8.625;6.294201850891113;48800;1.41;-1.64
2010-02-05;8.637499809265137;8.637499809265137;8.0;8.3125;6.066151142120361;198400;-3.62;-5.26
