Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2010-01-04;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;;
2010-01-05;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-06;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-07;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-08;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-11;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-12;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-13;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-14;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-15;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-18;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-19;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-20;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-21;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-22;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-26;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-27;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-28;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-01-29;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-02-01;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
2010-02-02;4.090000152587891;4.090000152587891;4.090000152587891;4.090000152587891;2.1637094020843506;0;0.0;0.0
