Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2011-01-03;120.0;120.0;120.0;120.0;57.947509765625;5;;;;0.0;0.0;;;;
2011-01-04;120.0;120.0;120.0;120.0;57.947509765625;0;;;0.0;0.0;0.0;;;;
2011-01-05;120.0;120.0;120.0;120.0;57.947509765625;0;;;0.0;0.0;0.0;;;;
2011-01-06;120.0;120.0;120.0;120.0;57.947509765625;0;;;0.0;0.0;0.0;;;;
2011-01-07;120.0;120.0;120.0;120.0;57.947509765625;0;;;0.0;0.0;0.0;;;;
2011-01-10;120.0;120.0;120.0;120.0;57.947509765625;0;;;0.0;0.0;0.0;;;;
2011-01-11;120.0;120.0;120.0;120.0;57.947509765625;0;;;0.0;0.0;0.0;;;;
2011-01-12;120.0;120.0;120.0;120.0;57.947509765625;0;;;0.0;0.0;0.0;;;;
2011-01-13;120.0;120.0;120.0;120.0;57.947509765625;0;;;0.0;0.0;0.0;;;;
2011-01-14;127.5999984741211;127.5999984741211;127.5999984741211;127.5999984741211;61.617515563964844;12;;;3.6700057983398438;3.6700057983398438;0.0;;;;
2011-01-17;127.5999984741211;140.0;120.4000015258789;120.4000015258789;58.14066696166992;35;;;-3.476848602294922;0.0;-3.476848602294922;;;;
2011-01-18;120.0;120.0;120.0;120.0;57.947509765625;15;;;-0.19315719604492188;0.0;-0.19315719604492188;;;;
2011-01-19;132.0;132.0;132.0;132.0;63.742271423339844;7;;;5.794761657714844;5.794761657714844;0.0;;;;
2011-01-20;132.0;132.0;132.0;132.0;63.742271423339844;0;;;0.0;0.0;0.0;2.578951635535876;2.578951635535876;72.05885684313613;72.05885684313613
2011-01-21;120.4000015258789;120.4000015258789;120.4000015258789;120.4000015258789;58.14066696166992;2;;;-5.601604461669922;0.0;-5.601604461669922;1.020833187615537;0.9754975126484627;50.5154603493057;49.37984008598705
2011-01-24;122.0;122.0;122.0;122.0;58.913307189941406;2;;;0.7726402282714844;0.7726402282714844;0.0;1.1041671723931359;1.0678530418965653;52.47525894709837;51.640664025000845
2011-01-26;122.0;122.0;122.0;122.0;58.913307189941406;0;;;0.0;0.0;0.0;1.1041671723931359;1.0678530418965653;52.47525894709837;51.640664025000845
2011-01-27;120.0;120.0;120.0;120.0;57.947509765625;10;;;-0.9657974243164062;0.0;-0.9657974243164062;1.0;0.9417625315620604;50.0;48.500396740298356
2011-01-28;120.0;120.0;120.0;120.0;57.947509765625;0;;;0.0;0.0;0.0;1.0;0.9417625315620604;50.0;48.500396740298356
2011-01-31;120.0;120.0;120.0;120.0;57.947509765625;0;;;0.0;0.0;0.0;1.0;0.9417625315620604;50.0;48.500396740298356
2011-02-01;120.0;120.0;120.0;120.0;57.947509765625;0;;;0.0;0.0;0.0;1.0;0.9417625315620602;50.0;48.500396740298356
2011-02-02;120.0;120.0;120.0;120.0;57.947509765625;0;;;0.0;0.0;0.0;1.0;0.9417625315620604;50.0;48.500396740298356
2011-02-03;120.0;120.0;120.0;120.0;57.947509765625;0;;;0.0;0.0;0.0;1.0;0.9417625315620605;50.0;48.500396740298356
2011-02-04;120.0;120.0;120.0;120.0;57.947509765625;0;;;0.0;0.0;0.0;0.6415102424846526;0.9417625315620604;39.08048977590528;48.500396740298356
2011-02-07;120.0;120.0;120.0;120.0;57.947509765625;0;;;0.0;0.0;0.0;0.9714288132532839;0.9417625315620605;49.275368540962745;48.500396740298356
