Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer
2010-02-10;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-02-11;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-02-12;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-02-17;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-02-18;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-02-19;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-02-22;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-02-23;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-02-24;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-02-25;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-02-26;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-01;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-02;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-03;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-04;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-05;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-08;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-09;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-10;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-11;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-12;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-15;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-16;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-17;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-18;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-19;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-22;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-23;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-24;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-25;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-26;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-29;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-30;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-03-31;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-01;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-05;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-06;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-07;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-08;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-09;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-12;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-13;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-14;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-15;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-16;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-19;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-20;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-22;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-23;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-26;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-27;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-28;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-29;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-04-30;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-03;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-04;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-05;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-06;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-07;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-10;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-11;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-12;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-13;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-14;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-17;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-18;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-19;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-20;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-21;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-24;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-25;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-26;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-27;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-28;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-05-31;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-01;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-02;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-04;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-07;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-08;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-09;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-10;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-11;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-14;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-15;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-16;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-17;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-18;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-21;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-22;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-23;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-24;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-25;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-28;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-29;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-06-30;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-01;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-02;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-05;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-06;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-07;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-08;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-12;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-13;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-14;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-15;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-16;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-19;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-20;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-21;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-22;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-23;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-26;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-27;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-28;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-29;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-07-30;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-02;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-03;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-04;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-05;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-06;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-09;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-10;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-11;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-12;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-13;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-16;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-17;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-18;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-19;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-20;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-23;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-24;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-25;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-26;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-27;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-30;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-08-31;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-09-01;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-09-02;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-09-03;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-09-06;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-09-08;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-09-09;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-09-10;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-09-13;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-09-14;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-09-15;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-09-16;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-09-17;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-09-20;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-09-21;5.000999927520752;5.000999927520752;5.000999927520752;5.000999927520752;3.670550584793091;0;;
2010-09-22;7.5;7.5;7.5;7.5;5.504724502563477;20;;
2010-09-23;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-09-24;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-09-27;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-09-28;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-09-29;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-09-30;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-10-01;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-10-04;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-10-05;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-10-06;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-10-07;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-10-08;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-10-11;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-10-13;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-10-14;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-10-15;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-10-18;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-10-19;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-10-20;7.5;7.5;7.5;7.5;5.504724502563477;0;;
2010-10-21;7.5;7.5;7.5;7.5;5.504724502563477;0;3.8631388461589813;1.4249357120665445
2010-10-22;7.5;7.5;7.5;7.5;5.504724502563477;0;3.8723097157478334;1.4215610079371932
2010-10-25;7.5;7.5;7.5;7.5;5.504724502563477;0;3.881480585336685;1.418202250800641
2010-10-26;7.5;7.5;7.5;7.5;5.504724502563477;0;3.8906514549255373;1.4148593278882728
2010-10-27;7.5;7.5;7.5;7.5;5.504724502563477;0;3.899822324514389;1.4115321274922268
2010-10-28;7.5;7.5;7.5;7.5;5.504724502563477;0;3.9089931941032408;1.4082205389529494
2010-10-29;7.5;7.5;7.5;7.5;5.504724502563477;0;3.918164063692093;1.404924452646928
2010-11-01;7.5;7.5;7.5;7.5;5.504724502563477;0;3.9273349332809446;1.4016437599745946
2010-11-03;7.5;7.5;7.5;7.5;5.504724502563477;0;3.936505802869797;1.398378353348397
2010-11-04;7.5;7.5;7.5;7.5;5.504724502563477;0;3.9456766724586485;1.3951281261810402
2010-11-05;7.5;7.5;7.5;7.5;5.504724502563477;0;3.9548475420475007;1.391892972873886
2010-11-08;7.5;7.5;7.5;7.5;5.504724502563477;0;3.9640184116363524;1.3886727888055188
2010-11-09;7.5;7.5;7.5;7.5;5.504724502563477;0;3.9731892812252045;1.3854674703204666
2010-11-10;7.5;7.5;7.5;7.5;5.504724502563477;0;3.9823601508140563;1.3822769147180787
2010-11-11;7.5;7.5;7.5;7.5;5.504724502563477;0;3.9915310204029084;1.3791010202415577
2010-11-12;7.5;7.5;7.5;7.5;5.504724502563477;0;4.000701889991761;1.37593968606714
2010-11-16;7.5;7.5;7.5;7.5;5.504724502563477;0;4.009872759580612;1.3727928122934276
2010-11-17;7.5;7.5;7.5;7.5;5.504724502563477;0;4.019043629169464;1.369660299930864
2010-11-18;7.5;7.5;7.5;7.5;5.504724502563477;0;4.028214498758316;1.3665420508913542
2010-11-19;7.5;7.5;7.5;7.5;5.504724502563477;0;4.037385368347168;1.3634379679780257
2010-11-22;7.5;7.5;7.5;7.5;5.504724502563477;0;4.04655623793602;1.360347954875133
2010-11-23;7.5;7.5;7.5;7.5;5.504724502563477;0;4.055727107524872;1.3572719161380902
2010-11-24;7.5;7.5;7.5;7.5;5.504724502563477;0;4.0648979771137235;1.3542097571836478
2010-11-25;7.5;7.5;7.5;7.5;5.504724502563477;0;4.074068846702576;1.3511613842801966
2010-11-26;7.5;7.5;7.5;7.5;5.504724502563477;0;4.083239716291428;1.3481267045382048
2010-11-29;7.5;7.5;7.5;7.5;5.504724502563477;0;4.0924105858802795;1.3451056259007814
2010-11-30;7.5;7.5;7.5;7.5;5.504724502563477;0;4.101581455469131;1.3420980571343686
2010-12-01;7.5;7.5;7.5;7.5;5.504724502563477;0;4.110752325057984;1.3391039078195572
2010-12-02;7.5;7.5;7.5;7.5;5.504724502563477;0;4.1199231946468355;1.336123088342026
2010-12-03;7.5;7.5;7.5;7.5;5.504724502563477;0;4.129094064235687;1.3331555098836008
2010-12-06;7.5;7.5;7.5;7.5;5.504724502563477;0;4.138264933824539;1.3302010844134309
2010-12-07;7.5;7.5;7.5;7.5;5.504724502563477;0;4.147435803413391;1.3272597246792874
2010-12-08;7.5;7.5;7.5;7.5;5.504724502563477;0;4.156606673002243;1.3243313441989717
2010-12-09;7.5;7.5;7.5;7.5;5.504724502563477;0;4.165777542591095;1.3214158572518404
2010-12-10;7.5;7.5;7.5;7.5;5.504724502563477;0;4.174948412179947;1.3185131788704398
2010-12-13;7.5;7.5;7.5;7.5;5.504724502563477;0;4.184119281768798;1.315623224832253
2010-12-14;7.5;7.5;7.5;7.5;5.504724502563477;0;4.193290151357651;1.3127459116515525
2010-12-15;7.5;7.5;7.5;7.5;5.504724502563477;0;4.202461020946503;1.309881156571363
2010-12-16;7.5;7.5;7.5;7.5;5.504724502563477;0;4.2116318905353545;1.3070288775555245
2010-12-17;7.5;7.5;7.5;7.5;5.504724502563477;0;4.220802760124206;1.304188993280863
2010-12-20;7.5;7.5;7.5;7.5;5.504724502563477;0;4.229973629713059;1.3013614231294608
2010-12-21;7.5;7.5;7.5;7.5;5.504724502563477;0;4.2391444993019105;1.2985460871810286
2010-12-22;7.5;7.5;7.5;7.5;5.504724502563477;0;4.248315368890762;1.2957429062053751
2010-12-23;7.5;7.5;7.5;7.5;5.504724502563477;0;4.257486238479614;1.2929518016549744
2010-12-27;7.5;7.5;7.5;7.5;5.504724502563477;0;4.2666571080684665;1.290172695657629
2010-12-28;7.5;7.5;7.5;7.5;5.504724502563477;0;4.275827977657318;1.2874055110092286
2010-12-29;7.5;7.5;7.5;7.5;5.504724502563477;0;4.28499884724617;1.2846501711666
2010-12-30;7.5;7.5;7.5;7.5;5.504724502563477;0;4.294169716835022;1.2819066002404496
2011-01-03;7.5;7.5;7.5;7.5;5.504724502563477;0;4.303340586423874;1.279174722988395
2011-01-04;7.5;7.5;7.5;7.5;5.504724502563477;0;4.312511456012726;1.2764544648080889
2011-01-05;7.5;7.5;7.5;7.5;5.504724502563477;0;4.321682325601578;1.2737457517304258
2011-01-06;7.5;7.5;7.5;7.5;5.504724502563477;0;4.330853195190429;1.2710485104128384
2011-01-07;7.5;7.5;7.5;7.5;5.504724502563477;0;4.340024064779282;1.268362668132677
2011-01-10;7.5;7.5;7.5;7.5;5.504724502563477;0;4.349194934368134;1.265688152780676
2011-01-11;7.5;7.5;7.5;7.5;5.504724502563477;0;4.3583658039569855;1.2630248928544974
2011-01-12;7.5;7.5;7.5;7.5;5.504724502563477;0;4.367536673545837;1.2603728174523603
2011-01-13;7.5;7.5;7.5;7.5;5.504724502563477;0;4.376707543134689;1.2577318562667494
2011-01-14;7.5;7.5;7.5;7.5;5.504724502563477;0;4.3858784127235415;1.2551019395782006
2011-01-17;7.5;7.5;7.5;7.5;5.504724502563477;0;4.395049282312393;1.2524829982491672
2011-01-18;7.5;7.5;7.5;7.5;5.504724502563477;0;4.404220151901245;1.24987496371796
2011-01-19;7.5;7.5;7.5;7.5;5.504724502563477;0;4.413391021490097;1.247277767992765
2011-01-20;7.5;7.5;7.5;7.5;5.504724502563477;0;4.422561891078949;1.2446913436457343
2011-01-21;4.5;4.5;4.5;4.5;3.3028347492218018;1000;4.420723311901092;0.7471254173112787
2011-01-24;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.418884732723236;0.7474362761181046
2011-01-26;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.41704615354538;0.7477473937125952
2011-01-27;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.415207574367523;0.7480587704180436
2011-01-28;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.413368995189667;0.7483704065582807
2011-01-31;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.411530416011811;0.7486823024576783
2011-02-01;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.409691836833954;0.7489944584411488
2011-02-02;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.407853257656098;0.7493068748341464
2011-02-03;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.406014678478241;0.7496195519626689
2011-02-04;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.4041760993003845;0.7499324901532585
2011-02-07;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.402337520122528;0.7502456897330024
2011-02-08;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.400498940944671;0.7505591510295353
2011-02-09;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.398660361766815;0.7508728743710388
2011-02-10;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.396821782588959;0.7511868600862439
2011-02-11;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.394983203411102;0.7515011085044317
2011-02-14;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.393144624233246;0.7518156199554344
2011-02-15;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.39130604505539;0.7521303947696366
2011-02-16;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.389467465877533;0.7524454332779765
2011-02-17;4.5;4.5;4.5;4.5;3.3028347492218018;0;4.387628886699677;0.7527607358119468
