Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2010-01-04;36.825321197509766;37.954566955566406;36.35563659667969;37.76469421386719;17.42112159729004;953438;;;;0.0;0.0;;;;
2010-01-05;37.94457244873047;37.974552154541016;37.29500961303711;37.45490264892578;17.27821159362793;678554;;;-0.14291000366210938;0.0;-0.14291000366210938;;;;
2010-01-06;37.77468490600586;37.87461853027344;36.975223541259766;36.975223541259766;17.05693244934082;1098235;;;-0.22127914428710938;0.0;-0.22127914428710938;;;;
2010-01-07;36.925254821777344;37.83464431762695;36.42559051513672;37.83464431762695;17.453392028808594;770515;;;0.39645957946777344;0.39645957946777344;0.0;;;;
2010-01-08;37.7846794128418;39.37361526489258;37.185081481933594;38.47421646118164;17.748428344726562;687060;;;0.29503631591796875;0.29503631591796875;0.0;;;;
2010-01-11;39.073814392089844;39.073814392089844;37.56482696533203;37.87461853027344;17.47182846069336;866680;;;-0.2765998840332031;0.0;-0.2765998840332031;;;;
2010-01-12;37.03518295288086;37.75469970703125;36.995208740234375;37.52485275268555;17.31048011779785;552369;;;-0.1613483428955078;0.0;-0.1613483428955078;;;;
2010-01-13;37.47488784790039;38.12445068359375;36.70540237426758;37.884613037109375;17.476442337036133;1347602;;;0.16596221923828125;0.16596221923828125;0.0;;;;
2010-01-14;38.56415557861328;38.843971252441406;37.275020599365234;37.275020599365234;17.195228576660156;751603;;;-0.28121376037597656;0.0;-0.28121376037597656;;;;
2010-01-15;36.975223541259766;37.22505569458008;35.96589660644531;35.96589660644531;16.591323852539062;785225;;;-0.6039047241210938;0.0;-0.6039047241210938;;;;
2010-01-18;36.085819244384766;36.275691986083984;35.306339263916016;35.97589111328125;16.59593391418457;801236;;;0.0046100616455078125;0.0046100616455078125;0.0;;;;
2010-01-19;35.24637985229492;37.52485275268555;35.24637985229492;37.175086975097656;17.149133682250977;747200;;;0.5531997680664062;0.5531997680664062;0.0;;;;
2010-01-20;38.97388458251953;39.073814392089844;35.9459114074707;36.67542266845703;16.91863250732422;2285830;;;-0.2305011749267578;0.0;-0.2305011749267578;;;;
2010-01-21;36.95523452758789;38.334312438964844;36.625457763671875;38.17441940307617;17.610126495361328;2176557;;;0.6914939880371094;0.6914939880371094;0.0;1.0985551843589532;1.0985551843589532;52.34816756532087;52.34816756532087
