Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer;Variation;Gain;Loss;Simple RS;Classic RS;Simple RSI;Classic RSI
2010-01-04;15.441049575805664;15.441049575805664;15.23968505859375;15.422743797302246;13.83693790435791;6555;;;;0.0;0.0;;;;
2010-01-05;15.303754806518555;15.834627151489258;15.303754806518555;15.642415046691895;14.034022331237793;75822;;;0.1970844268798828;0.1970844268798828;0.0;;;;
2010-01-06;15.770556449890137;15.770556449890137;15.495966911315918;15.743098258972168;14.12435245513916;99967;;;0.09033012390136719;0.09033012390136719;0.0;;;;
2010-01-07;15.560037612915039;15.743098258972168;15.560037612915039;15.569190979003906;13.968326568603516;66535;;;-0.15602588653564453;0.0;-0.15602588653564453;;;;
2010-01-08;15.82547378540039;16.127521514892578;15.743098258972168;16.11836814880371;14.46103572845459;137769;;;0.4927091598510742;0.4927091598510742;0.0;;;;
2010-01-11;16.01768684387207;16.01768684387207;15.651568412780762;15.7339448928833;14.11613941192627;93412;;;-0.3448963165283203;0.0;-0.3448963165283203;;;;
2010-01-12;15.788862228393555;15.834627151489258;15.779708862304688;15.834627151489258;14.20647144317627;5244;;;0.09033203125;0.09033203125;0.0;;;;
2010-01-13;15.880392074584961;15.880392074584961;15.82547378540039;15.834627151489258;14.20647144317627;11580;;;0.0;0.0;0.0;;;;
2010-01-14;15.81632137298584;16.01768684387207;15.560037612915039;16.01768684387207;14.370706558227539;48071;;;0.16423511505126953;0.16423511505126953;0.0;;;;
2010-01-15;16.090909957885742;16.090909957885742;15.971921920776367;15.971921920776367;14.3296480178833;4042;;;-0.04105854034423828;0.0;-0.04105854034423828;;;;
2010-01-18;15.834627151489258;15.926156997680664;15.560037612915039;15.834627151489258;14.20647144317627;13547;;;-0.12317657470703125;0.0;-0.12317657470703125;;;;
2010-01-19;15.917003631591797;16.292274475097656;15.688179969787598;16.292274475097656;14.617060661315918;30918;;;0.41058921813964844;0.41058921813964844;0.0;;;;
2010-01-20;16.292274475097656;16.292274475097656;15.798014640808105;16.200746536254883;14.534943580627441;5462;;;-0.08211708068847656;0.0;-0.08211708068847656;;;;
2010-01-21;16.28312110900879;16.47533416748047;15.843779563903809;16.47533416748047;14.781298637390137;170108;;;0.2463550567626953;0.2463550567626953;0.0;2.263740246613594;2.263740246613594;69.36030675120104;69.36030675120104
2010-01-22;16.47533416748047;16.65839385986328;16.47533416748047;16.566864013671875;14.86341667175293;186169;;;0.08211803436279297;0.08211803436279297;0.0;2.3736303144310558;2.3820833965708608;70.35834081397729;70.43242632591753
2010-01-26;16.557710647583008;16.566864013671875;16.246511459350586;16.566864013671875;14.86341667175293;16060;;;0.0;0.0;0.0;2.1098926202247648;2.3820833965708608;67.84454892440223;70.43242632591753
