;Date;Open;High;Low;Close;Adj Close;Volume;Retornos
422;2002-10-15;425.9299926757813;435.2999877929688;423.2900085449219;431.4599914550781;431.4599914550781;0;2.94
423;2002-10-16;432.75;438.0299987792969;426.1900024414063;438.0199890136719;438.0199890136719;0;1.52
424;2002-10-17;445.8399963378906;450.6799926757813;431.7099914550781;440.0799865722656;440.0799865722656;0;0.47
425;2002-10-18;439.2999877929688;450.1600036621094;435.7900085449219;449.1700134277344;449.1700134277344;0;2.07
426;2002-10-21;449.2799987792969;454.6600036621094;445.0700073242188;445.0700073242188;445.0700073242188;0;-0.91
427;2002-10-22;445.5799865722656;448.0899963378906;432.489990234375;433.6799926757813;433.6799926757813;0;-2.56
428;2002-10-23;432.30999755859375;435.8699951171875;426.7000122070313;433.7900085449219;433.7900085449219;0;0.03
429;2002-10-24;435.4299926757813;439.0400085449219;433.9500122070313;437.489990234375;437.489990234375;0;0.85
430;2002-10-25;437.5;444.1099853515625;437.5;444.1099853515625;444.1099853515625;0;1.51
431;2002-10-28;444.3599853515625;449.2000122070313;439.1199951171875;440.8800048828125;440.8800048828125;0;-0.73
432;2002-10-29;440.8800048828125;440.8800048828125;424.7200012207031;426.4500122070313;426.4500122070313;0;-3.27
433;2002-10-30;426.05999755859375;433.8999938964844;423.2799987792969;430.8299865722656;430.8299865722656;0;1.03
434;2002-10-31;430.8299865722656;435.5400085449219;430.8299865722656;434.8399963378906;434.8399963378906;0;0.93
435;2002-11-01;434.8399963378906;435.4400024414063;428.260009765625;430.4700012207031;430.4700012207031;0;-1.0
436;2002-11-04;431.3299865722656;434.3299865722656;422.8200073242188;424.760009765625;424.760009765625;0;-1.33
437;2002-11-05;425.1900024414063;428.4200134277344;424.0299987792969;427.2300109863281;427.2300109863281;0;0.58
438;2002-11-07;427.2300109863281;443.2900085449219;426.7200012207031;443.0199890136719;443.0199890136719;0;3.7
439;2002-11-08;443.9599914550781;449.6400146484375;437.55999755859375;439.6400146484375;439.6400146484375;0;-0.76
440;2002-11-11;437.6000061035156;442.4400024414063;432.80999755859375;437.510009765625;437.510009765625;0;-0.48
441;2002-11-12;437.8299865722656;458.8500061035156;437.4599914550781;455.9100036621094;455.9100036621094;0;4.21
442;2002-11-13;461.1400146484375;463.9599914550781;452.3599853515625;456.9200134277344;456.9200134277344;0;0.22
443;2002-11-14;456.9200134277344;460.6400146484375;437.1499938964844;442.0700073242188;442.0700073242188;0;-3.25
444;2002-11-15;442.1199951171875;452.4800109863281;435.8999938964844;452.0799865722656;452.0799865722656;0;2.26
445;2002-11-18;452.1799926757813;459.1400146484375;452.1799926757813;459.1400146484375;459.1400146484375;0;1.56
446;2002-11-19;459.739990234375;465.4200134277344;453.8900146484375;454.2900085449219;454.2900085449219;0;-1.06
447;2002-11-20;452.6600036621094;460.239990234375;451.1199951171875;460.0700073242188;460.0700073242188;0;1.27
448;2002-11-21;469.3900146484375;487.8299865722656;464.9500122070313;487.0899963378906;487.0899963378906;0;5.87
449;2002-11-22;488.7200012207031;498.2900085449219;482.1499938964844;486.510009765625;486.510009765625;0;-0.12
450;2002-11-25;488.2300109863281;504.8399963378906;486.9599914550781;498.5299987792969;498.5299987792969;0;2.47
451;2002-11-26;503.6700134277344;503.6700134277344;493.3200073242188;502.1400146484375;502.1400146484375;0;0.72
452;2002-11-27;500.3999938964844;511.2300109863281;487.8599853515625;509.6400146484375;509.6400146484375;0;1.49
453;2002-11-28;513.3900146484375;518.52001953125;489.6900024414063;491.989990234375;491.989990234375;0;-3.46
454;2002-11-29;490.7099914550781;500.0899963378906;490.7099914550781;497.7900085449219;497.7900085449219;0;1.18
455;2002-12-02;497.80999755859375;514.8599853515625;497.80999755859375;513.530029296875;513.530029296875;0;3.16
456;2002-12-03;515.1500244140625;529.4299926757812;515.1500244140625;517.8300170898438;517.8300170898438;0;0.84
457;2002-12-04;519.510009765625;525.6199951171875;510.2900085449219;515.0700073242188;515.0700073242188;0;-0.53
458;2002-12-05;515.0399780273438;517.9600219726562;509.0400085449219;517.2100219726562;517.2100219726562;0;0.42
459;2002-12-06;516.3599853515625;517.030029296875;509.2300109863281;517.030029296875;517.030029296875;0;-0.03
460;2002-12-09;516.0800170898438;517.1400146484375;501.2900085449219;504.3800048828125;504.3800048828125;0;-2.45
461;2002-12-10;506.9700012207031;513.5999755859375;504.0299987792969;506.0499877929688;506.0499877929688;0;0.33
462;2002-12-11;507.0799865722656;508.4100036621094;488.80999755859375;490.0199890136719;490.0199890136719;0;-3.17
463;2002-12-12;489.25;491.8200073242188;483.3599853515625;485.5499877929688;485.5499877929688;0;-0.91
464;2002-12-13;485.0400085449219;485.2099914550781;464.510009765625;469.6900024414063;469.6900024414063;0;-3.27
465;2002-12-16;469.6900024414063;491.8599853515625;469.6900024414063;489.510009765625;489.510009765625;0;4.22
466;2002-12-17;489.8299865722656;494.6400146484375;479.3500061035156;480.9400024414063;480.9400024414063;0;-1.75
467;2002-12-18;478.4100036621094;490.7099914550781;475.8900146484375;487.55999755859375;487.55999755859375;0;1.38
468;2002-12-19;488.4100036621094;496.4700012207031;487.4599914550781;496.0899963378906;496.0899963378906;0;1.75
469;2002-12-20;495.5400085449219;507.3699951171875;493.9700012207031;503.8999938964844;503.8999938964844;0;1.57
470;2002-12-23;506.55999755859375;520.8200073242188;506.55999755859375;520.8200073242188;520.8200073242188;0;3.36
471;2002-12-24;521.719970703125;529.2999877929688;520.9299926757812;523.4400024414062;523.4400024414062;0;0.5
472;2002-12-26;523.4400024414062;531.6500244140625;518.47998046875;519.0700073242188;519.0700073242188;0;-0.83
473;2002-12-27;519.3200073242188;527.4299926757812;515.3099975585938;517.9299926757812;517.9299926757812;0;-0.22
474;2002-12-30;518.1799926757812;525.0900268554688;518.1099853515625;525.0900268554688;525.0900268554688;0;1.38
475;2002-12-31;525.0399780273438;526.530029296875;519.5900268554688;524.9500122070312;524.9500122070312;0;-0.03
476;2003-01-02;524.9600219726562;527.72998046875;519.239990234375;520.5499877929688;520.5499877929688;0;-0.84
477;2003-01-03;520.5499877929688;530.6400146484375;518.3200073242188;530.6400146484375;530.6400146484375;0;1.94
478;2003-01-06;530.6400146484375;555.5599975585938;530.6400146484375;554.4299926757812;554.4299926757812;0;4.48
479;2003-01-07;555.1400146484375;565.4500122070312;555.030029296875;559.6500244140625;559.6500244140625;0;0.94
480;2003-01-08;560.6300048828125;574.1900024414062;556.8699951171875;569.9000244140625;569.9000244140625;0;1.83
481;2003-01-09;570.1699829101562;591.1599731445312;570.1699829101562;591.0900268554688;591.0900268554688;0;3.72
482;2003-01-10;592.5800170898438;609.97998046875;573.4199829101562;575.7999877929688;575.7999877929688;0;-2.59
483;2003-01-13;575.77001953125;588.97998046875;569.2999877929688;581.8599853515625;581.8599853515625;0;1.05
484;2003-01-14;585.530029296875;598.5900268554688;585.530029296875;591.0999755859375;591.0999755859375;0;1.59
485;2003-01-15;591.1400146484375;594.4299926757812;582.7000122070312;586.9500122070312;586.9500122070312;0;-0.7
486;2003-01-16;588.77001953125;606.3599853515625;585.4000244140625;596.5800170898438;596.5800170898438;0;1.64
487;2003-01-17;596.5999755859375;601.1199951171875;575.8900146484375;577.2000122070312;577.2000122070312;0;-3.25
488;2003-01-20;577.030029296875;577.989990234375;569.9400024414062;575.739990234375;575.739990234375;0;-0.25
489;2003-01-21;575.6300048828125;577.4600219726562;560.760009765625;562.75;562.75;0;-2.26
490;2003-01-22;561.1099853515625;568.7100219726562;553.4099731445312;568.7100219726562;568.7100219726562;0;1.06
491;2003-01-23;569.2100219726562;569.8300170898438;560.6699829101562;568.1500244140625;568.1500244140625;0;-0.1
492;2003-01-24;564.8599853515625;569.0999755859375;556.4199829101562;557.8099975585938;557.8099975585938;0;-1.82
493;2003-01-27;557.8099975585938;557.9600219726562;543.739990234375;548.1900024414062;548.1900024414062;0;-1.72
494;2003-01-28;550.9199829101562;561.0;550.77001953125;556.4600219726562;556.4600219726562;0;1.51
495;2003-01-29;557.3400268554688;557.8699951171875;546.1500244140625;557.4299926757812;557.4299926757812;0;0.17
496;2003-01-30;557.6300048828125;558.9299926757812;545.010009765625;547.010009765625;547.010009765625;0;-1.87
497;2003-01-31;546.4299926757812;549.8499755859375;543.219970703125;549.8499755859375;549.8499755859375;0;0.52
498;2003-02-03;550.1799926757812;553.8200073242188;547.3499755859375;549.7000122070312;549.7000122070312;0;-0.03
499;2003-02-04;549.8300170898438;569.780029296875;549.7000122070312;569.780029296875;569.780029296875;0;3.65
500;2003-02-05;574.8400268554688;574.8400268554688;561.739990234375;562.22998046875;562.22998046875;0;-1.33
501;2003-02-06;562.22998046875;567.469970703125;558.0800170898438;559.0499877929688;559.0499877929688;0;-0.57
502;2003-02-07;559.0499877929688;565.239990234375;557.72998046875;564.8900146484375;564.8900146484375;0;1.04
503;2003-02-10;564.989990234375;571.489990234375;562.219970703125;571.489990234375;571.489990234375;0;1.17
504;2003-02-11;571.5999755859375;577.5800170898438;567.8499755859375;573.9099731445312;573.9099731445312;0;0.42
505;2003-02-12;579.3099975585938;586.4400024414062;576.2100219726562;582.0399780273438;582.0399780273438;0;1.42
506;2003-02-13;583.2100219726562;592.1300048828125;581.6900024414062;582.47998046875;582.47998046875;0;0.08
507;2003-02-14;583.3300170898438;584.25;577.3599853515625;580.510009765625;580.510009765625;0;-0.34
508;2003-02-17;580.510009765625;582.6699829101562;577.8699951171875;580.2000122070312;580.2000122070312;0;-0.05
509;2003-02-18;580.2000122070312;586.0599975585938;578.5599975585938;584.9400024414062;584.9400024414062;0;0.82
510;2003-02-19;585.52001953125;587.75;580.469970703125;580.469970703125;580.469970703125;0;-0.76
511;2003-02-20;580.5999755859375;583.969970703125;578.72998046875;583.9500122070312;583.9500122070312;0;0.6
512;2003-02-21;583.4299926757812;590.2000122070312;578.510009765625;590.2000122070312;590.2000122070312;0;1.07
513;2003-02-24;590.47998046875;598.3599853515625;590.0599975585938;592.9000244140625;592.9000244140625;0;0.46
514;2003-02-25;593.02001953125;594.4299926757812;586.760009765625;588.4400024414062;588.4400024414062;0;-0.75
515;2003-02-26;588.9400024414062;591.9199829101562;581.469970703125;585.8200073242188;585.8200073242188;0;-0.45
516;2003-02-27;584.719970703125;585.3699951171875;575.530029296875;578.8900146484375;578.8900146484375;0;-1.18
517;2003-02-28;580.0399780273438;593.8200073242188;579.9299926757812;593.8200073242188;593.8200073242188;0;2.58
518;2003-03-03;594.4299926757812;600.77001953125;587.9099731445312;593.9600219726562;593.9600219726562;0;0.02
519;2003-03-04;594.280029296875;598.4400024414062;593.3800048828125;596.5800170898438;596.5800170898438;0;0.44
520;2003-03-05;598.5900268554688;598.97998046875;589.8900146484375;595.1699829101562;595.1699829101562;0;-0.24
521;2003-03-06;594.4000244140625;594.4000244140625;582.989990234375;583.4000244140625;583.4000244140625;0;-1.98
522;2003-03-07;583.0;584.6799926757812;579.3900146484375;581.510009765625;581.510009765625;0;-0.32
523;2003-03-10;582.0800170898438;583.4199829101562;560.4199829101562;561.260009765625;561.260009765625;0;-3.48
524;2003-03-11;560.97998046875;566.6799926757812;545.0;557.6500244140625;557.6500244140625;0;-0.64
525;2003-03-12;557.6500244140625;558.1500244140625;547.3099975585938;554.780029296875;554.780029296875;0;-0.51
526;2003-03-13;555.3599853515625;569.6500244140625;555.3599853515625;563.9400024414062;563.9400024414062;0;1.65
527;2003-03-14;564.5499877929688;569.3200073242188;558.2899780273438;560.1799926757812;560.1799926757812;0;-0.67
528;2003-03-17;560.1799926757812;563.7000122070312;551.5999755859375;563.7000122070312;563.7000122070312;0;0.63
529;2003-03-18;565.3800048828125;568.97998046875;565.1500244140625;566.510009765625;566.510009765625;0;0.5
530;2003-03-19;566.7999877929688;568.719970703125;561.3699951171875;564.5800170898438;564.5800170898438;0;-0.34
531;2003-03-20;565.3900146484375;574.9500122070312;560.510009765625;574.219970703125;574.219970703125;0;1.71
532;2003-03-21;576.469970703125;585.510009765625;576.469970703125;585.3499755859375;585.3499755859375;0;1.94
533;2003-03-24;583.280029296875;583.280029296875;569.5700073242188;569.6699829101562;569.6699829101562;0;-2.68
534;2003-03-25;569.3800048828125;574.2899780273438;566.5700073242188;574.2899780273438;574.2899780273438;0;0.81
535;2003-03-26;575.739990234375;577.6400146484375;566.8599853515625;568.4299926757812;568.4299926757812;0;-1.02
536;2003-03-27;568.4299926757812;569.1400146484375;558.97998046875;569.1400146484375;569.1400146484375;0;0.12
537;2003-03-28;569.6500244140625;571.489990234375;562.8300170898438;566.4600219726562;566.4600219726562;0;-0.47
538;2003-04-01;566.6599731445312;567.719970703125;561.0499877929688;565.8400268554688;565.8400268554688;0;-0.11
539;2003-04-02;568.1799926757812;574.3300170898438;560.3499755859375;561.5499877929688;561.5499877929688;0;-0.76
540;2003-04-03;561.239990234375;564.97998046875;557.3499755859375;564.8900146484375;564.8900146484375;0;0.59
541;2003-04-04;565.989990234375;570.3900146484375;565.989990234375;569.0900268554688;569.0900268554688;0;0.74
542;2003-04-07;571.510009765625;576.52001953125;567.5499877929688;567.8400268554688;567.8400268554688;0;-0.22
543;2003-04-08;567.760009765625;570.780029296875;564.780029296875;566.5900268554688;566.5900268554688;0;-0.22
544;2003-04-09;566.5800170898438;568.530029296875;562.3099975585938;564.5999755859375;564.5999755859375;0;-0.35
545;2003-04-10;564.8900146484375;566.6300048828125;557.72998046875;565.75;565.75;0;0.2
546;2003-04-11;566.969970703125;568.1199951171875;565.52001953125;567.8099975585938;567.8099975585938;0;0.36
547;2003-04-14;569.0900268554688;586.7000122070312;569.0900268554688;586.6599731445312;586.6599731445312;0;3.32
548;2003-04-15;586.3300170898438;595.6300048828125;586.3300170898438;591.5499877929688;591.5499877929688;0;0.83
549;2003-04-16;592.5700073242188;605.3300170898438;592.5700073242188;600.6199951171875;600.6199951171875;0;1.53
550;2003-04-21;608.5;641.4199829101562;608.5;640.8699951171875;640.8699951171875;0;6.7
551;2003-04-22;645.2100219726562;652.3400268554688;635.7000122070312;649.47998046875;649.47998046875;0;1.34
552;2003-04-23;653.3099975585938;682.6900024414062;651.7899780273438;670.030029296875;670.030029296875;0;3.16
553;2003-04-24;670.4600219726562;673.260009765625;649.3200073242188;651.6699829101562;651.6699829101562;0;-2.74
554;2003-04-25;652.9000244140625;665.969970703125;642.1599731445312;665.969970703125;665.969970703125;0;2.19
555;2003-04-28;648.77001953125;648.77001953125;607.9400024414062;608.52001953125;608.52001953125;0;-8.63
556;2003-04-29;614.6699829101562;628.8200073242188;606.780029296875;622.489990234375;622.489990234375;0;2.3
557;2003-04-30;622.489990234375;635.989990234375;620.5;635.9500122070312;635.9500122070312;0;2.16
558;2003-05-02;635.8499755859375;659.6500244140625;635.8499755859375;658.25;658.25;0;3.51
559;2003-05-05;659.1599731445312;671.0;652.1699829101562;653.6699829101562;653.6699829101562;0;-0.7
560;2003-05-06;652.6500244140625;652.6500244140625;633.9099731445312;635.8300170898438;635.8300170898438;0;-2.73
561;2003-05-07;635.469970703125;643.5900268554688;635.469970703125;639.8900146484375;639.8900146484375;0;0.64
562;2003-05-08;639.530029296875;641.010009765625;625.8800048828125;628.2000122070312;628.2000122070312;0;-1.83
563;2003-05-09;629.260009765625;638.1300048828125;624.2899780273438;637.5800170898438;637.5800170898438;0;1.49
564;2003-05-12;637.719970703125;642.1699829101562;623.25;623.719970703125;623.719970703125;0;-2.17
565;2003-05-13;623.0399780273438;630.3099975585938;609.3900146484375;618.5999755859375;618.5999755859375;0;-0.82
566;2003-05-14;617.5900268554688;630.5900268554688;614.8300170898438;630.5900268554688;630.5900268554688;0;1.94
567;2003-05-15;631.0599975585938;651.030029296875;626.1300048828125;626.8800048828125;626.8800048828125;0;-0.59
568;2003-05-16;628.8900146484375;648.9400024414062;628.8900146484375;646.1500244140625;646.1500244140625;0;3.07
569;2003-05-19;648.0599975585938;648.5700073242188;634.4000244140625;634.4000244140625;634.4000244140625;0;-1.82
570;2003-05-20;634.2000122070312;634.2000122070312;611.0900268554688;617.469970703125;617.469970703125;0;-2.67
571;2003-05-21;616.5800170898438;634.0800170898438;612.6500244140625;634.0800170898438;634.0800170898438;0;2.69
572;2003-05-22;637.9500122070312;658.3400268554688;637.9500122070312;658.3400268554688;658.3400268554688;0;3.83
573;2003-05-23;664.4299926757812;672.6199951171875;651.280029296875;653.260009765625;653.260009765625;0;-0.77
574;2003-05-26;653.8699951171875;667.0599975585938;653.8699951171875;662.5999755859375;662.5999755859375;0;1.43
575;2003-05-27;662.5999755859375;668.1799926757812;661.1500244140625;664.3099975585938;664.3099975585938;0;0.26
576;2003-05-28;666.27001953125;680.8699951171875;666.27001953125;678.030029296875;678.030029296875;0;2.07
577;2003-05-29;678.47998046875;687.4299926757812;672.219970703125;674.3400268554688;674.3400268554688;0;-0.54
578;2003-05-30;676.52001953125;682.5800170898438;676.52001953125;678.3099975585938;678.3099975585938;0;0.59
579;2003-06-02;679.4299926757812;702.760009765625;679.4299926757812;702.760009765625;702.760009765625;0;3.6
580;2003-06-03;706.5999755859375;709.3699951171875;695.4400024414062;707.8200073242188;707.8200073242188;0;0.72
581;2003-06-04;709.719970703125;711.9600219726562;701.5999755859375;701.77001953125;701.77001953125;0;-0.85
582;2003-06-05;700.3599853515625;706.75;694.260009765625;702.9299926757812;702.9299926757812;0;0.17
583;2003-06-06;703.3499755859375;719.3900146484375;703.3400268554688;718.7000122070312;718.7000122070312;0;2.24
584;2003-06-09;718.8900146484375;725.0399780273438;712.6199951171875;718.1699829101562;718.1699829101562;0;-0.07
585;2003-06-10;718.8699951171875;732.969970703125;718.5800170898438;728.5499877929688;728.5499877929688;0;1.45
586;2003-06-11;731.510009765625;739.22998046875;730.1500244140625;736.8900146484375;736.8900146484375;0;1.14
587;2003-06-12;739.4199829101562;764.3300170898438;736.8599853515625;763.5700073242188;763.5700073242188;0;3.62
588;2003-06-13;766.9000244140625;787.3699951171875;766.6599731445312;768.3900146484375;768.3900146484375;0;0.63
589;2003-06-17;776.77001953125;794.489990234375;776.77001953125;792.0499877929688;792.0499877929688;0;3.08
590;2003-06-18;792.530029296875;792.6400146484375;766.0900268554688;770.7000122070312;770.7000122070312;0;-2.7
591;2003-06-19;769.719970703125;786.1500244140625;768.5599975585938;782.9099731445312;782.9099731445312;0;1.58
592;2003-06-20;783.9400024414062;808.3599853515625;783.4400024414062;801.1699829101562;801.1699829101562;0;2.33
593;2003-06-23;801.0;812.1400146484375;790.0399780273438;805.5399780273438;805.5399780273438;0;0.55
594;2003-06-24;807.3699951171875;815.77001953125;791.77001953125;794.5;794.5;0;-1.37
595;2003-06-25;795.5599975585938;798.9199829101562;779.4600219726562;792.5999755859375;792.5999755859375;0;-0.24
596;2003-06-26;787.0800170898438;787.0800170898438;738.02001953125;738.3499755859375;738.3499755859375;0;-6.84
597;2003-06-27;735.739990234375;751.75;721.8400268554688;733.8499755859375;733.8499755859375;0;-0.61
598;2003-06-30;739.9500122070312;768.4299926757812;739.9500122070312;765.6099853515625;765.6099853515625;0;4.33
599;2003-07-01;765.280029296875;765.6500244140625;749.9000244140625;758.5399780273438;758.5399780273438;0;-0.92
600;2003-07-02;757.0599975585938;764.8200073242188;744.8900146484375;749.02001953125;749.02001953125;0;-1.26
601;2003-07-03;743.4000244140625;745.4500122070312;717.5399780273438;721.0599975585938;721.0599975585938;0;-3.73
602;2003-07-04;722.4099731445312;729.3499755859375;708.8699951171875;727.280029296875;727.280029296875;0;0.86
603;2003-07-07;728.6199951171875;747.4000244140625;728.6199951171875;738.780029296875;738.780029296875;0;1.58
604;2003-07-08;736.530029296875;738.280029296875;720.0399780273438;721.1799926757812;721.1799926757812;0;-2.38
605;2003-07-10;718.02001953125;718.02001953125;699.1900024414062;706.02001953125;706.02001953125;0;-2.1
606;2003-07-11;709.0900268554688;720.510009765625;706.989990234375;710.5;710.5;0;0.63
607;2003-07-14;709.6099853515625;713.2000122070312;702.9600219726562;708.6900024414062;708.6900024414062;0;-0.25
608;2003-07-15;704.6900024414062;706.97998046875;687.7100219726562;693.3200073242188;693.3200073242188;0;-2.17
609;2003-07-16;693.3200073242188;699.5399780273438;685.530029296875;698.260009765625;698.260009765625;0;0.71
610;2003-07-17;699.5999755859375;722.22998046875;699.2100219726562;721.3800048828125;721.3800048828125;0;3.31
611;2003-07-18;724.4400024414062;743.239990234375;724.4400024414062;743.239990234375;743.239990234375;0;3.03
612;2003-07-21;747.1900024414062;755.0;735.8300170898438;736.9099731445312;736.9099731445312;0;-0.85
613;2003-07-22;737.7999877929688;747.1199951171875;730.8099975585938;746.0800170898438;746.0800170898438;0;1.24
614;2003-07-23;748.5;755.1199951171875;745.2100219726562;747.4500122070312;747.4500122070312;0;0.18
615;2003-07-24;747.9000244140625;749.72998046875;733.6599731445312;735.9199829101562;735.9199829101562;0;-1.54
616;2003-07-25;734.219970703125;737.4099731445312;729.6099853515625;733.760009765625;733.760009765625;0;-0.29
617;2003-07-28;734.4299926757812;735.510009765625;726.1099853515625;735.510009765625;735.510009765625;0;0.24
618;2003-07-29;735.77001953125;758.97998046875;732.3599853515625;758.6199951171875;758.6199951171875;0;3.14
619;2003-07-30;759.1500244140625;776.6900024414062;759.1500244140625;763.3800048828125;763.3800048828125;0;0.63
620;2003-07-31;764.1900024414062;774.2999877929688;752.5599975585938;755.3400268554688;755.3400268554688;0;-1.05
621;2003-08-01;754.4400024414062;758.4099731445312;747.780029296875;748.780029296875;748.780029296875;0;-0.87
622;2003-08-04;748.4199829101562;755.1599731445312;746.1400146484375;754.8900146484375;754.8900146484375;0;0.82
623;2003-08-05;756.3499755859375;759.0700073242188;742.0900268554688;742.0900268554688;742.0900268554688;0;-1.7
624;2003-08-06;742.0900268554688;745.97998046875;736.469970703125;737.739990234375;737.739990234375;0;-0.59
625;2003-08-07;736.8400268554688;747.4199829101562;736.8400268554688;741.719970703125;741.719970703125;0;0.54
626;2003-08-08;742.3499755859375;754.6199951171875;739.3900146484375;740.25;740.25;0;-0.2
627;2003-08-11;740.469970703125;742.0999755859375;713.25;715.010009765625;715.010009765625;0;-3.41
628;2003-08-12;714.3800048828125;717.6199951171875;701.6300048828125;716.1900024414062;716.1900024414062;0;0.17
629;2003-08-13;716.5999755859375;721.9000244140625;711.2899780273438;718.75;718.75;0;0.36
630;2003-08-14;718.75;723.8699951171875;712.9299926757812;720.3300170898438;720.3300170898438;0;0.22
631;2003-08-15;719.8200073242188;719.8200073242188;713.2100219726562;713.6599731445312;713.6599731445312;0;-0.93
632;2003-08-19;714.0700073242188;714.6400146484375;687.5800170898438;687.97998046875;687.97998046875;0;-3.6
633;2003-08-20;687.7899780273438;687.7899780273438;661.239990234375;674.6300048828125;674.6300048828125;0;-1.94
634;2003-08-21;675.5;698.3800048828125;675.1799926757812;697.5599975585938;697.5599975585938;0;3.4
635;2003-08-22;697.969970703125;703.969970703125;683.1099853515625;683.8699951171875;683.8699951171875;0;-1.96
636;2003-08-25;682.97998046875;691.9299926757812;682.2899780273438;690.6500244140625;690.6500244140625;0;0.99
637;2003-08-26;691.5499877929688;697.6099853515625;691.5499877929688;697.2999877929688;697.2999877929688;0;0.96
638;2003-08-27;697.8300170898438;715.0599975585938;697.8300170898438;713.0399780273438;713.0399780273438;0;2.26
639;2003-08-28;709.1500244140625;718.8200073242188;709.1500244140625;714.8200073242188;714.8200073242188;0;0.25
640;2003-08-29;715.6799926757812;716.0;708.1599731445312;713.3300170898438;713.3300170898438;0;-0.21
641;2003-09-01;713.3300170898438;713.3300170898438;708.1099853515625;712.4299926757812;712.4299926757812;0;-0.13
642;2003-09-02;713.0700073242188;729.1500244140625;713.0700073242188;724.97998046875;724.97998046875;0;1.76
643;2003-09-03;724.97998046875;738.97998046875;724.97998046875;733.75;733.75;0;1.21
644;2003-09-04;736.3499755859375;748.2899780273438;731.5700073242188;734.25;734.25;0;0.07
645;2003-09-05;736.72998046875;753.6900024414062;736.72998046875;750.8699951171875;750.8699951171875;0;2.26
646;2003-09-08;749.9600219726562;758.8400268554688;742.77001953125;755.0;755.0;0;0.55
647;2003-09-09;754.3099975585938;754.3099975585938;725.030029296875;727.3300170898438;727.3300170898438;0;-3.66
648;2003-09-10;727.5399780273438;765.4000244140625;727.5399780273438;762.6099853515625;762.6099853515625;0;4.85
649;2003-09-11;763.1699829101562;779.1900024414062;758.1900024414062;761.9299926757812;761.9299926757812;0;-0.09
650;2003-09-12;761.9299926757812;765.9299926757812;758.8900146484375;764.6500244140625;764.6500244140625;0;0.36
651;2003-09-15;765.0800170898438;778.6400146484375;764.3599853515625;778.6400146484375;778.6400146484375;0;1.83
652;2003-09-16;778.6400146484375;796.4500122070312;771.989990234375;796.4500122070312;796.4500122070312;0;2.29
653;2003-09-17;796.72998046875;803.9199829101562;791.489990234375;799.9600219726562;799.9600219726562;0;0.44
654;2003-09-18;798.0;807.469970703125;793.780029296875;798.0900268554688;798.0900268554688;0;-0.23
655;2003-09-19;797.030029296875;797.030029296875;776.4400024414062;781.6900024414062;781.6900024414062;0;-2.05
656;2003-09-22;779.0900268554688;794.260009765625;771.1699829101562;794.260009765625;794.260009765625;0;1.61
657;2003-09-23;793.6199951171875;801.52001953125;791.469970703125;794.4500122070312;794.4500122070312;0;0.02
658;2003-09-24;794.4500122070312;812.739990234375;793.3599853515625;811.6500244140625;811.6500244140625;0;2.17
659;2003-09-25;811.4299926757812;815.8099975585938;800.4400024414062;803.8900146484375;803.8900146484375;0;-0.96
660;2003-09-26;804.1400146484375;816.2000122070312;794.4600219726562;810.260009765625;810.260009765625;0;0.79
661;2003-09-29;810.760009765625;820.1699829101562;810.760009765625;820.1699829101562;820.1699829101562;0;1.22
662;2003-09-30;820.280029296875;828.5599975585938;817.1300048828125;827.6900024414062;827.6900024414062;0;0.92
663;2003-10-01;829.2000122070312;833.3200073242188;818.8900146484375;827.9099731445312;827.9099731445312;0;0.03
664;2003-10-02;828.25;836.47998046875;828.25;831.75;831.75;0;0.46
665;2003-10-03;831.75;840.8599853515625;827.7100219726562;830.1599731445312;830.1599731445312;0;-0.19
666;2003-10-06;831.1099853515625;836.52001953125;822.4600219726562;830.9600219726562;830.9600219726562;0;0.1
667;2003-10-07;832.4000244140625;839.8800048828125;828.9600219726562;831.219970703125;831.219970703125;0;0.03
668;2003-10-08;830.7100219726562;847.0999755859375;825.9600219726562;845.5999755859375;845.5999755859375;0;1.73
669;2003-10-09;846.0800170898438;865.9199829101562;846.0800170898438;862.5399780273438;862.5399780273438;0;2.0
670;2003-10-10;862.5399780273438;872.1799926757812;859.9199829101562;863.4400024414062;863.4400024414062;0;0.1
671;2003-10-14;864.4600219726562;882.4199829101562;864.4600219726562;864.8900146484375;864.8900146484375;0;0.17
672;2003-10-15;865.6900024414062;874.3200073242188;865.6900024414062;869.5999755859375;869.5999755859375;0;0.54
673;2003-10-16;869.7000122070312;875.22998046875;864.8099975585938;867.219970703125;867.219970703125;0;-0.27
674;2003-10-17;868.75;880.7899780273438;868.75;877.8400268554688;877.8400268554688;0;1.22
675;2003-10-20;879.3599853515625;904.760009765625;879.3599853515625;902.8300170898438;902.8300170898438;0;2.85
676;2003-10-21;903.3900146484376;919.469970703125;903.3900146484376;913.9099731445312;913.9099731445312;0;1.23
677;2003-10-22;914.3599853515624;926.2999877929688;887.8599853515625;891.8699951171875;891.8699951171875;0;-2.41
678;2003-10-23;891.52001953125;897.239990234375;880.1799926757812;891.72998046875;891.72998046875;0;-0.02
679;2003-10-24;892.0599975585938;924.780029296875;892.0599975585938;923.72998046875;923.72998046875;0;3.59
680;2003-10-27;924.739990234375;936.3099975585938;915.3699951171876;917.97998046875;917.97998046875;0;-0.62
681;2003-10-28;917.1799926757812;939.739990234375;912.7100219726562;939.6199951171876;939.6199951171876;0;2.36
