;Date;Open;High;Low;Close;Adj Close;Volume;Retornos
33;2001-02-20;499.2799987792969;500.3800048828125;490.4400024414063;491.1400146484375;491.1400146484375;1112200000;-1.63
34;2001-02-21;491.1600036621094;491.1600036621094;482.8900146484375;483.510009765625;483.510009765625;1208500000;-1.55
35;2001-02-22;483.5199890136719;483.5199890136719;474.6199951171875;477.260009765625;477.260009765625;1365900000;-1.29
36;2001-02-23;477.260009765625;477.4500122070313;465.0700073242188;477.4500122070313;477.4500122070313;1231300000;0.04
37;2001-02-26;477.4500122070313;488.30999755859375;477.4500122070313;488.30999755859375;488.30999755859375;1130800000;2.27
38;2001-02-27;488.30999755859375;488.30999755859375;478.75;478.75;478.75;1114100000;-1.96
39;2001-02-28;478.75;479.5799865722656;471.2799987792969;474.3699951171875;474.3699951171875;1225300000;-0.91
40;2001-03-01;474.3800048828125;474.3800048828125;465.1900024414063;473.2999877929688;473.2999877929688;1294900000;-0.23
41;2001-03-02;473.2999877929688;480.2999877929688;468.4800109863281;476.8800048828125;476.8800048828125;1294000000;0.76
42;2001-03-05;476.8800048828125;479.7799987792969;475.6499938964844;475.7900085449219;475.7900085449219;929200000;-0.23
43;2001-03-06;475.7900085449219;482.2799987792969;475.7900085449219;481.1300048828125;481.1300048828125;1091800000;1.12
44;2001-03-07;481.1300048828125;485.5;481.1300048828125;484.8399963378906;484.8399963378906;1132200000;0.77
45;2001-03-08;484.8399963378906;484.8399963378906;481.4400024414063;481.489990234375;481.489990234375;1114100000;-0.69
46;2001-03-09;481.489990234375;481.489990234375;473.4599914550781;473.6499938964844;473.6499938964844;1085900000;-1.63
47;2001-03-12;473.6499938964844;473.6499938964844;458.3399963378906;458.3999938964844;458.3999938964844;1229000000;-3.22
48;2001-03-13;458.3999938964844;462.4500122070313;453.4599914550781;462.260009765625;462.260009765625;1360900000;0.84
49;2001-03-14;462.260009765625;462.260009765625;451.260009765625;453.6900024414063;453.6900024414063;1397400000;-1.85
50;2001-03-15;453.6900024414063;457.9599914550781;451.7099914550781;452.1600036621094;452.1600036621094;1259500000;-0.34
51;2001-03-16;452.1600036621094;453.4700012207031;441.6799926757813;441.7999877929688;441.7999877929688;157090000;-2.29
52;2001-03-19;441.7900085449219;451.2699890136719;440.5899963378906;451.2699890136719;451.2699890136719;1126200000;2.14
53;2001-03-20;451.2699890136719;456.1700134277344;444.3599853515625;444.4800109863281;444.4800109863281;1235900000;-1.5
54;2001-03-21;444.4800109863281;445.1099853515625;434.8200073242188;435.739990234375;435.739990234375;1346300000;-1.97
55;2001-03-22;435.739990234375;435.739990234375;419.7000122070313;432.7999877929688;432.7999877929688;176750000;-0.67
56;2001-03-23;432.7999877929688;443.3200073242188;432.7999877929688;443.2699890136719;443.2699890136719;1364900000;2.42
57;2001-03-26;443.2699890136719;450.5899963378906;443.2699890136719;447.3800048828125;447.3800048828125;1114000000;0.93
58;2001-03-27;447.3800048828125;452.8800048828125;444.3800048828125;452.8800048828125;452.8800048828125;1314200000;1.23
59;2001-03-28;452.8800048828125;452.8800048828125;442.2000122070313;442.2000122070313;442.2000122070313;1333400000;-2.36
60;2001-03-29;442.2000122070313;446.010009765625;439.9100036621094;441.5299987792969;441.5299987792969;1234500000;-0.15
61;2001-03-30;441.5299987792969;450.5299987792969;441.489990234375;450.5299987792969;450.5299987792969;1280800000;2.04
62;2001-04-02;450.5299987792969;450.5299987792969;439.510009765625;439.760009765625;439.760009765625;1204200000;-2.39
63;2001-04-03;439.760009765625;439.760009765625;424.8200073242188;426.9599914550781;426.9599914550781;1386100000;-2.91
64;2001-04-04;426.9599914550781;429.3599853515625;424.6400146484375;425.739990234375;425.739990234375;1425590000;-0.29
65;2001-04-05;425.739990234375;444.7300109863281;425.739990234375;444.7300109863281;444.7300109863281;1368000000;4.46
66;2001-04-06;444.7300109863281;444.7300109863281;434.260009765625;434.6600036621094;434.6600036621094;1266800000;-2.26
67;2001-04-09;434.6600036621094;442.80999755859375;434.6600036621094;441.6700134277344;441.6700134277344;1062800000;1.61
68;2001-04-10;441.6700134277344;452.4400024414063;441.6700134277344;451.8399963378906;451.8399963378906;1349600000;2.3
69;2001-04-11;451.8399963378906;458.010009765625;448.3399963378906;449.25;449.25;1290300000;-0.57
70;2001-04-12;449.25;455.0199890136719;447.4500122070313;455.0199890136719;455.0199890136719;1102000000;1.28
71;2001-04-16;455.010009765625;455.010009765625;450.6600036621094;450.8999938964844;450.8999938964844;913900000;-0.91
72;2001-04-17;450.8999938964844;455.6000061035156;449.4200134277344;455.5799865722656;455.5799865722656;1109600000;1.04
73;2001-04-18;455.5899963378906;470.7099914550781;455.5899963378906;466.510009765625;466.510009765625;191890000;2.4
74;2001-04-19;466.510009765625;472.4100036621094;465.9200134277344;472.3999938964844;472.3999938964844;1486800000;1.26
75;2001-04-20;472.3999938964844;472.3999938964844;462.6199951171875;466.7099914550781;466.7099914550781;1338700000;-1.2
76;2001-04-23;466.7099914550781;466.7099914550781;460.3500061035156;461.0700073242188;461.0700073242188;1012600000;-1.21
77;2001-04-24;461.0700073242188;465.3500061035156;460.4700012207031;462.3500061035156;462.3500061035156;1216500000;0.28
78;2001-04-25;462.3500061035156;472.75;461.989990234375;472.739990234375;472.739990234375;1203600000;2.25
79;2001-04-26;472.739990234375;479.80999755859375;472.739990234375;477.55999755859375;477.55999755859375;1345200000;1.02
80;2001-04-27;477.55999755859375;483.9700012207031;477.55999755859375;483.9700012207031;483.9700012207031;1091300000;1.34
81;2001-04-30;483.9700012207031;490.25;483.9700012207031;485.3200073242188;485.3200073242188;1226000000;0.28
82;2001-05-01;485.30999755859375;490.4800109863281;482.7900085449219;490.4700012207031;490.4700012207031;1181300000;1.06
83;2001-05-02;490.4700012207031;492.3800048828125;487.260009765625;491.6400146484375;491.6400146484375;1342200000;0.24
84;2001-05-03;491.6400146484375;491.6400146484375;484.510009765625;485.6499938964844;485.6499938964844;1137900000;-1.22
85;2001-05-04;485.6499938964844;492.8900146484375;480.4700012207031;492.8900146484375;492.8900146484375;1082100000;1.49
86;2001-05-07;492.8900146484375;494.5899963378906;489.4599914550781;489.6400146484375;489.6400146484375;949000000;-0.66
87;2001-05-08;491.7999877929688;492.4700012207031;488.1600036621094;491.7699890136719;491.7699890136719;1006300000;0.44
88;2001-05-09;491.7699890136719;492.2900085449219;488.6900024414063;490.1799926757813;490.1799926757813;1132400000;-0.32
89;2001-05-10;490.1600036621094;494.3299865722656;490.1600036621094;490.5799865722656;490.5799865722656;1056700000;0.08
90;2001-05-11;490.5799865722656;492.0499877929688;486.75;487.3599853515625;487.3599853515625;906200000;-0.66
91;2001-05-14;487.3599853515625;487.3599853515625;484.3999938964844;486.6400146484375;486.6400146484375;858200000;-0.15
92;2001-05-15;486.6400146484375;490.2999877929688;486.489990234375;489.6300048828125;489.6300048828125;1071800000;0.61
93;2001-05-16;489.6300048828125;497.8999938964844;487.4100036621094;497.2099914550781;497.2099914550781;1405300000;1.55
94;2001-05-17;497.2099914550781;504.760009765625;497.2099914550781;504.760009765625;504.760009765625;1355600000;1.52
95;2001-05-18;504.760009765625;506.7699890136719;502.9800109863281;506.2799987792969;506.2799987792969;1130800000;0.3
96;2001-05-21;506.2799987792969;515.9099731445312;506.2799987792969;515.9099731445312;515.9099731445312;1174900000;1.9
97;2001-05-22;515.9099731445312;519.8900146484375;513.72998046875;517.22998046875;517.22998046875;1260400000;0.26
98;2001-05-23;517.22998046875;517.22998046875;507.3599853515625;507.3599853515625;507.3599853515625;1134800000;-1.91
99;2001-05-24;507.3599853515625;510.4100036621094;503.8500061035156;510.3999938964844;510.3999938964844;1100700000;0.6
100;2001-05-25;510.3999938964844;510.7900085449219;508.3800048828125;508.6199951171875;508.6199951171875;828100000;-0.35
101;2001-05-29;508.6199951171875;508.6199951171875;502.3699951171875;502.3699951171875;502.3699951171875;1026000000;-1.23
102;2001-05-30;502.3699951171875;502.3699951171875;493.9599914550781;493.9599914550781;493.9599914550781;1158600000;-1.67
103;2001-05-31;493.9599914550781;500.7900085449219;493.9599914550781;496.5;496.5;1226600000;0.51
104;2001-06-01;496.5;501.7200012207031;494.7099914550781;501.7200012207031;501.7200012207031;1015000000;1.05
105;2001-06-04;501.7200012207031;507.3200073242188;501.7200012207031;507.3200073242188;507.3200073242188;836500000;1.12
106;2001-06-05;507.3200073242188;516.47998046875;507.3200073242188;516.47998046875;516.47998046875;1116800000;1.81
107;2001-06-06;516.47998046875;516.47998046875;512.52001953125;512.5800170898438;512.5800170898438;1061900000;-0.76
108;2001-06-07;512.5800170898438;514.9500122070312;511.5199890136719;514.77001953125;514.77001953125;1089600000;0.43
109;2001-06-08;514.77001953125;514.8800048828125;509.8900146484375;511.6400146484375;511.6400146484375;726200000;-0.61
110;2001-06-11;511.6400146484375;511.6400146484375;505.7099914550781;506.9299926757813;506.9299926757813;870100000;-0.92
111;2001-06-12;506.9299926757813;507.5299987792969;500.3699951171875;506.9299926757813;506.9299926757813;1136500000;0.0
112;2001-06-13;506.9299926757813;510.1300048828125;505.1199951171875;505.1199951171875;505.1199951171875;1063600000;-0.36
113;2001-06-14;505.1199951171875;505.1199951171875;494.7900085449219;495.3800048828125;495.3800048828125;1242900000;-1.93
114;2001-06-15;495.3800048828125;496.760009765625;491.7799987792969;495.1300048828125;495.1300048828125;1635550000;-0.05
115;2001-06-18;494.80999755859375;496.3399963378906;490.4800109863281;490.5299987792969;490.5299987792969;1111600000;-0.93
116;2001-06-19;490.5299987792969;495.6300048828125;488.7099914550781;488.7300109863281;488.7300109863281;1184900000;-0.37
117;2001-06-20;488.7300109863281;495.8699951171875;487.25;495.8599853515625;495.8599853515625;1350100000;1.46
118;2001-06-21;495.8599853515625;498.4599914550781;494.4100036621094;497.8200073242188;497.8200073242188;1546820000;0.4
119;2001-06-22;497.80999755859375;497.80999755859375;488.3500061035156;488.6499938964844;488.6499938964844;1189200000;-1.84
120;2001-06-25;488.6600036621094;490.2000122070313;483.75;484.1900024414063;484.1900024414063;1050100000;-0.91
121;2001-06-26;484.1900024414063;490.8200073242188;482.1900024414063;490.8200073242188;490.8200073242188;1198900000;1.37
122;2001-06-27;490.8200073242188;496.2300109863281;490.5;495.5799865722656;495.5799865722656;1162100000;0.97
123;2001-06-28;495.5799865722656;503.30999755859375;495.5799865722656;502.989990234375;502.989990234375;1327300000;1.5
124;2001-06-29;502.989990234375;514.2000122070312;502.6099853515625;512.6400146484375;512.6400146484375;1832360000;1.92
125;2001-07-02;513.280029296875;513.280029296875;498.25;498.3900146484375;498.3900146484375;1128300000;-2.78
126;2001-07-03;499.0400085449219;499.0400085449219;495.0;496.8299865722656;496.8299865722656;622110000;-0.31
127;2001-07-05;496.8299865722656;496.8299865722656;492.1400146484375;492.7300109863281;492.7300109863281;934900000;-0.83
128;2001-07-06;492.7300109863281;492.7300109863281;482.1400146484375;483.260009765625;483.260009765625;1056700000;-1.92
129;2001-07-09;483.260009765625;487.239990234375;480.9800109863281;485.9800109863281;485.9800109863281;1045700000;0.56
130;2001-07-10;485.9800109863281;487.3800048828125;477.5;478.1400146484375;478.1400146484375;1263800000;-1.61
131;2001-07-11;478.1400146484375;478.1400146484375;471.3599853515625;475.8299865722656;475.8299865722656;1384100000;-0.48
132;2001-07-12;475.8299865722656;489.1199951171875;475.8299865722656;489.0400085449219;489.0400085449219;1394000000;2.78
133;2001-07-13;489.0400085449219;491.6900024414063;486.6000061035156;490.7099914550781;490.7099914550781;1121700000;0.34
134;2001-07-16;489.8699951171875;491.3999938964844;483.7699890136719;483.7999877929688;483.7999877929688;1039800000;-1.41
135;2001-07-17;483.7999877929688;490.5700073242188;481.6499938964844;490.5700073242188;490.5700073242188;1238100000;1.4
136;2001-07-18;490.5700073242188;490.5700073242188;483.6199951171875;483.6199951171875;483.6199951171875;1316300000;-1.42
137;2001-07-19;483.6199951171875;491.1300048828125;483.6199951171875;487.5400085449219;487.5400085449219;1343500000;0.81
138;2001-07-20;487.5400085449219;489.0400085449219;484.9100036621094;487.9299926757813;487.9299926757813;1170900000;0.08
139;2001-07-23;487.9299926757813;489.510009765625;482.7000122070313;482.7000122070313;482.7000122070313;986900000;-1.07
140;2001-07-24;482.7000122070313;482.7000122070313;472.5299987792969;474.260009765625;474.260009765625;1198700000;-1.75
141;2001-07-25;474.260009765625;476.989990234375;471.5199890136719;476.989990234375;476.989990234375;1280700000;0.58
142;2001-07-26;476.989990234375;485.0700073242188;475.739990234375;485.0700073242188;485.0700073242188;1213900000;1.69
143;2001-07-27;485.0700073242188;486.2699890136719;483.0199890136719;485.010009765625;485.010009765625;1015300000;-0.01
144;2001-07-30;485.010009765625;485.5400085449219;481.3399963378906;484.7099914550781;484.7099914550781;909100000;-0.06
145;2001-07-31;484.7099914550781;489.1499938964844;483.0700073242188;484.7799987792969;484.7799987792969;1129200000;0.01
146;2001-08-01;484.7799987792969;489.9800109863281;484.7799987792969;489.239990234375;489.239990234375;1340300000;0.92
147;2001-08-02;489.239990234375;491.8900146484375;486.5299987792969;488.989990234375;488.989990234375;1218300000;-0.05
148;2001-08-03;488.989990234375;489.3299865722656;482.6499938964844;487.1499938964844;487.1499938964844;939900000;-0.38
149;2001-08-06;487.1400146484375;487.1400146484375;480.9500122070313;480.9599914550781;480.9599914550781;811700000;-1.27
150;2001-08-07;480.9599914550781;481.1900024414063;477.489990234375;480.3299865722656;480.3299865722656;1012000000;-0.13
151;2001-08-08;480.3299865722656;481.7300109863281;471.5400085449219;472.6199951171875;472.6199951171875;1124600000;-1.61
152;2001-08-09;472.6199951171875;474.1700134277344;469.5;474.1700134277344;474.1700134277344;1104200000;0.33
153;2001-08-10;474.1700134277344;476.1900024414063;469.55999755859375;475.5199890136719;475.5199890136719;960900000;0.28
154;2001-08-13;475.5199890136719;478.8900146484375;474.8800048828125;477.6000061035156;477.6000061035156;837600000;0.44
155;2001-08-14;477.6000061035156;482.6099853515625;477.6000061035156;480.1900024414063;480.1900024414063;964600000;0.54
156;2001-08-15;480.1900024414063;481.1900024414063;476.5;478.9500122070313;478.9500122070313;1065600000;-0.26
157;2001-08-16;478.9500122070313;481.6799926757813;474.05999755859375;481.6799926757813;481.6799926757813;1055400000;0.57
158;2001-08-17;481.6799926757813;481.6799926757813;475.5499877929688;475.6499938964844;475.6499938964844;974300000;-1.25
159;2001-08-20;475.6499938964844;478.8800048828125;473.739990234375;478.8699951171875;478.8699951171875;897100000;0.68
160;2001-08-21;478.8699951171875;479.6499938964844;472.239990234375;472.239990234375;472.239990234375;1041600000;-1.38
161;2001-08-22;472.239990234375;477.1900024414063;470.6300048828125;477.1799926757813;477.1799926757813;1110800000;1.05
162;2001-08-23;477.1799926757813;479.8200073242188;473.3900146484375;473.4200134277344;473.4200134277344;986200000;-0.79
163;2001-08-24;473.4200134277344;480.9800109863281;473.4200134277344;480.80999755859375;480.80999755859375;1043600000;1.56
164;2001-08-27;480.80999755859375;481.80999755859375;478.9299926757813;478.9299926757813;478.9299926757813;842600000;-0.39
165;2001-08-28;478.9299926757813;479.2699890136719;473.989990234375;474.2000122070313;474.2000122070313;987100000;-0.99
166;2001-08-29;474.2000122070313;475.510009765625;471.25;473.3399963378906;473.3399963378906;963700000;-0.18
167;2001-08-30;473.3399963378906;473.3399963378906;465.4200134277344;468.05999755859375;468.05999755859375;1157000000;-1.12
168;2001-08-31;468.1700134277344;470.9800109863281;467.25;468.55999755859375;468.55999755859375;920100000;0.11
169;2001-09-04;468.55999755859375;472.80999755859375;466.9100036621094;466.9599914550781;466.9599914550781;1178300000;-0.34
170;2001-09-05;466.9500122070313;466.9500122070313;458.7799987792969;462.510009765625;462.510009765625;1384500000;-0.95
171;2001-09-06;462.510009765625;462.510009765625;452.6000061035156;453.3900146484375;453.3900146484375;1359700000;-1.97
172;2001-09-07;453.3900146484375;453.3900146484375;442.989990234375;445.1900024414063;445.1900024414063;1424300000;-1.81
173;2001-09-10;445.1900024414063;445.1900024414063;437.5;440.7300109863281;440.7300109863281;1276600000;-1.0
174;2001-09-17;440.7300109863281;440.7300109863281;417.6700134277344;417.6700134277344;417.6700134277344;2330830000;-5.23
175;2001-09-18;417.6700134277344;419.25;410.1799926757813;411.6600036621094;411.6600036621094;1650410000;-1.44
176;2001-09-19;411.6600036621094;413.4400024414063;391.3800048828125;403.2000122070313;403.2000122070313;2120550000;-2.06
177;2001-09-20;403.2000122070313;403.2000122070313;386.6799926757813;387.6499938964844;387.6499938964844;2004800000;-3.86
178;2001-09-21;387.6499938964844;387.6499938964844;373.6199951171875;378.8900146484375;378.8900146484375;2317300000;-2.26
179;2001-09-24;378.8999938964844;393.7900085449219;378.8999938964844;393.7900085449219;393.7900085449219;1746600000;3.93
180;2001-09-25;393.7900085449219;397.2900085449219;392.2000122070313;396.1799926757813;396.1799926757813;1613800000;0.61
181;2001-09-26;396.1799926757813;397.6600036621094;389.1099853515625;389.7900085449219;389.7900085449219;1519100000;-1.61
182;2001-09-27;389.7799987792969;393.3200073242188;384.4299926757813;392.9599914550781;392.9599914550781;1467000000;0.81
183;2001-09-28;392.9599914550781;404.8800048828125;392.9599914550781;404.8699951171875;404.8699951171875;1727400000;3.03
184;2001-10-01;404.8699951171875;404.8699951171875;393.0;397.6000061035156;397.6000061035156;1175600000;-1.8
185;2001-10-02;397.6000061035156;402.1199951171875;397.5299987792969;401.7900085449219;401.7900085449219;1289800000;1.05
186;2001-10-03;401.7900085449219;413.8500061035156;399.6400146484375;413.2200012207031;413.2200012207031;1656060000;2.84
187;2001-10-04;413.2200012207031;420.5700073242188;413.2200012207031;417.0400085449219;417.0400085449219;1609100000;0.92
188;2001-10-05;417.0400085449219;417.0400085449219;407.4800109863281;414.9700012207031;414.9700012207031;1301700000;-0.5
189;2001-10-08;414.9700012207031;415.1300048828125;410.25;412.1799926757813;412.1799926757813;979000000;-0.67
190;2001-10-09;412.1799926757813;412.2699890136719;407.8699951171875;408.6799926757813;408.6799926757813;1227800000;-0.85
191;2001-10-10;408.6799926757813;421.6600036621094;408.6799926757813;421.6600036621094;421.6600036621094;1312400000;3.18
192;2001-10-11;421.6600036621094;433.1000061035156;421.6600036621094;431.0400085449219;431.0400085449219;1704580000;2.22
193;2001-10-12;431.0400085449219;431.0400085449219;422.5899963378906;428.5899963378906;428.5899963378906;1331400000;-0.57
194;2001-10-15;428.5899963378906;430.0899963378906;424.489990234375;430.0899963378906;430.0899963378906;1024700000;0.35
195;2001-10-16;430.0899963378906;434.5400085449219;430.0899963378906;434.5299987792969;434.5299987792969;1210500000;1.03
196;2001-10-17;434.5299987792969;437.2300109863281;424.4800109863281;424.489990234375;424.489990234375;1452200000;-2.31
197;2001-10-18;424.489990234375;424.8599853515625;420.5499877929688;421.05999755859375;421.05999755859375;1262900000;-0.81
198;2001-10-19;421.05999755859375;426.1600036621094;419.489990234375;425.7000122070313;425.7000122070313;1294900000;1.1
199;2001-10-22;425.7000122070313;430.5;424.9500122070313;430.5;430.5;1105700000;1.13
200;2001-10-23;430.5;431.989990234375;427.3500061035156;427.3699951171875;427.3699951171875;1317300000;-0.73
201;2001-10-24;427.3699951171875;428.0;426.3299865722656;427.6499938964844;427.6499938964844;1336200000;0.07
202;2001-10-25;427.6499938964844;435.9700012207031;422.2000122070313;435.9599914550781;435.9599914550781;1364400000;1.94
203;2001-10-26;435.9599914550781;439.80999755859375;434.7999877929688;438.6499938964844;438.6499938964844;1244500000;0.62
204;2001-10-29;438.6499938964844;438.8800048828125;429.3800048828125;429.4100036621094;429.4100036621094;1106100000;-2.11
205;2001-10-30;429.4100036621094;429.4100036621094;420.1099853515625;422.8299865722656;422.8299865722656;1297400000;-1.53
206;2001-10-31;422.8299865722656;429.4800109863281;422.8299865722656;428.1700134277344;428.1700134277344;1352500000;1.26
207;2001-11-01;428.1700134277344;434.8800048828125;424.8399963378906;434.8800048828125;434.8800048828125;1317400000;1.57
208;2001-11-02;434.8800048828125;435.3399963378906;432.05999755859375;433.0700073242188;433.0700073242188;1121900000;-0.42
209;2001-11-05;433.0700073242188;438.239990234375;433.0700073242188;437.5400085449219;437.5400085449219;1267700000;1.03
210;2001-11-06;437.5400085449219;442.7900085449219;435.7000122070313;442.7799987792969;442.7799987792969;1356000000;1.2
211;2001-11-07;442.7799987792969;444.6600036621094;440.6400146484375;440.7999877929688;440.7999877929688;1411300000;-0.45
212;2001-11-08;440.7999877929688;446.1099853515625;438.489990234375;439.05999755859375;439.05999755859375;1517500000;-0.39
213;2001-11-09;439.05999755859375;439.2900085449219;436.6799926757813;438.1000061035156;438.1000061035156;1093800000;-0.22
214;2001-11-12;438.1000061035156;440.4800109863281;432.1499938964844;440.4800109863281;440.4800109863281;991600000;0.54
215;2001-11-13;440.4800109863281;448.3399963378906;440.4800109863281;448.3399963378906;448.3399963378906;1370100000;1.78
216;2001-11-14;448.3399963378906;452.8200073242188;448.2900085449219;452.8200073242188;452.8200073242188;1443400000;1.0
217;2001-11-15;452.8200073242188;453.0400085449219;449.3900146484375;449.3900146484375;449.3900146484375;1454500000;-0.76
218;2001-11-16;449.3900146484375;451.6000061035156;449.1499938964844;451.30999755859375;451.30999755859375;1337400000;0.43
219;2001-11-19;451.30999755859375;457.7099914550781;451.30999755859375;457.7099914550781;457.7099914550781;1316800000;1.42
220;2001-11-20;457.7099914550781;458.8200073242188;453.760009765625;453.8999938964844;453.8999938964844;1330200000;-0.83
221;2001-11-21;453.8999938964844;453.8999938964844;449.9500122070313;452.30999755859375;452.30999755859375;1029300000;-0.35
222;2001-11-23;452.30999755859375;458.6400146484375;452.1799926757813;458.4200134277344;458.4200134277344;410300000;1.35
223;2001-11-26;458.4299926757813;461.4400024414063;456.9700012207031;461.2200012207031;461.2200012207031;1129800000;0.61
224;2001-11-27;461.2200012207031;463.25;457.9200134277344;460.7099914550781;460.7099914550781;1288000000;-0.11
225;2001-11-28;460.7099914550781;460.7099914550781;453.7000122070313;453.7000122070313;453.7000122070313;1423700000;-1.52
226;2001-11-29;453.7000122070313;465.9200134277344;453.7000122070313;463.3299865722656;463.3299865722656;1375700000;2.12
227;2001-11-30;463.3299865722656;464.1199951171875;460.260009765625;460.7799987792969;460.7799987792969;1343600000;-0.55
228;2001-12-03;460.7900085449219;460.7900085449219;455.510009765625;457.0299987792969;457.0299987792969;1202900000;-0.81
229;2001-12-04;457.0299987792969;467.8500061035156;457.0299987792969;467.8399963378906;467.8399963378906;1318500000;2.37
230;2001-12-05;467.8399963378906;480.4299926757813;467.8399963378906;479.4200134277344;479.4200134277344;1765300000;2.48
231;2001-12-06;479.4200134277344;482.7999877929688;478.7200012207031;482.2300109863281;482.2300109863281;1487900000;0.59
232;2001-12-07;482.2300109863281;483.0400085449219;479.5700073242188;481.2099914550781;481.2099914550781;1248200000;-0.21
233;2001-12-10;481.2099914550781;481.2099914550781;473.5;474.1799926757813;474.1799926757813;1218700000;-1.46
234;2001-12-11;474.1799926757813;478.1900024414063;473.4299926757813;474.7699890136719;474.7699890136719;1367200000;0.12
235;2001-12-12;474.7699890136719;476.3200073242188;470.989990234375;475.30999755859375;475.30999755859375;1449700000;0.11
236;2001-12-13;475.30999755859375;475.30999755859375;468.6700134277344;468.6700134277344;468.6700134277344;1511500000;-1.4
237;2001-12-14;468.6700134277344;471.3999938964844;467.1099853515625;471.2900085449219;471.2900085449219;1306800000;0.56
238;2001-12-17;471.2900085449219;479.9400024414063;470.7300109863281;479.9400024414063;479.9400024414063;1260400000;1.84
239;2001-12-18;479.9400024414063;485.489990234375;479.9400024414063;485.489990234375;485.489990234375;1354000000;1.16
240;2001-12-19;485.489990234375;485.489990234375;480.0199890136719;482.0700073242188;482.0700073242188;1484900000;-0.7
241;2001-12-20;482.0700073242188;482.0700073242188;474.0799865722656;474.0799865722656;474.0799865722656;1490500000;-1.66
242;2001-12-21;474.0799865722656;484.2900085449219;474.0799865722656;484.0199890136719;484.0199890136719;1694000000;2.1
243;2001-12-24;484.0199890136719;485.9299926757813;483.5400085449219;485.80999755859375;485.80999755859375;439670000;0.37
