;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=46826&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=381753&descTipo=IPE&CodigoInstituicao=1;NUTR3;2022-03-29 20:44:33.239076
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=45140&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=357711&descTipo=IPE&CodigoInstituicao=1;NUTR3;2022-03-29 20:44:33.239076
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42630&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=348318&descTipo=IPE&CodigoInstituicao=1;NUTR3;2022-03-29 20:44:33.239076
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40256&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=333620&descTipo=IPE&CodigoInstituicao=1;NUTR3;2022-03-29 20:44:33.239076
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37255&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=308730&descTipo=IPE&CodigoInstituicao=1;NUTR3;2022-03-29 20:44:33.239076
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35123&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=301650&descTipo=IPE&CodigoInstituicao=1;NUTR3;2022-03-29 20:44:33.239076
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32816&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=292343&descTipo=IPE&CodigoInstituicao=1;NUTR3;2022-03-29 20:44:33.239076
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30703&CodigoTipoInstituicao=1;;NUTR3;2022-03-29 20:44:33.239076
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27695&CodigoTipoInstituicao=1;;NUTR3;2022-03-29 20:44:33.239076
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=24698&CodigoTipoInstituicao=1;;NUTR3;2022-03-29 20:44:33.239076
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22524&CodigoTipoInstituicao=1;;NUTR3;2022-03-29 20:44:33.239076
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20433&CodigoTipoInstituicao=1;;NUTR3;2022-03-29 20:44:33.239076
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=16545&CodigoTipoInstituicao=1;;NUTR3;2022-03-29 20:44:33.239076
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15588&CodigoTipoInstituicao=1;;NUTR3;2022-03-29 20:44:33.239076
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12229&CodigoTipoInstituicao=1;;NUTR3;2022-03-29 20:44:33.239076
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=10890&CodigoTipoInstituicao=1;;NUTR3;2022-03-29 20:44:33.239076
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=8454&CodigoTipoInstituicao=1;;NUTR3;2022-03-29 20:44:33.239076
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=7117&CodigoTipoInstituicao=1;;NUTR3;2022-03-29 20:44:33.239076
