;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
10;30/06/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=86359&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
11;31/03/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=83352&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
12;31/12/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=80595&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
13;30/09/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=79034&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
14;30/06/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=77093&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
15;31/03/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=74385&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
16;31/12/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=71565&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
17;30/09/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=69765&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
18;30/06/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=67933&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
19;31/03/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=65477&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
20;31/12/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=62399&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
21;30/09/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=60479&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
22;30/06/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=58635&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
23;31/03/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=56012&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
24;31/12/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=53381&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=51487&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=49672&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=47021&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=44018&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42252&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40399&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37382&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=34484&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32661&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30403&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27463&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=24216&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22314&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20332&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17450&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=14281&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12362&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=10738&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=7622&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=4728&CodigoTipoInstituicao=1;;BRSR6;2022-02-15 20:34:46.458178
