;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
22;30/06/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=59123&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
23;31/03/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=56556&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
24;31/12/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=54918&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=51968&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=50189&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=47513&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=45739&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42684&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40725&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37599&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=36009&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=33006&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30724&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27953&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25876&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22764&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20621&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17868&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15911&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12990&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=11175&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=8161&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=6397&CodigoTipoInstituicao=1;;BALM4;2022-04-01 08:52:14.165599
