;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
16;31/12/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=76289&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
17;30/09/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=73575&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
18;30/06/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=72161&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
19;31/03/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=72081&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
20;31/12/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=71261&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
21;30/09/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=61617&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
22;30/06/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=61309&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
23;31/03/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=61308&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
24;31/12/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=57732&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=52528&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=50398&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=48901&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=46928&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42768&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40618&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37890&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35859&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32992&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30686&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27694&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25694&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22638&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20526&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17720&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15926&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=13024&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=11098&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=8079&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=6161&CodigoTipoInstituicao=1;;INEP3;2022-03-29 20:44:33.239076
