;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
16;31/12/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=72982&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
17;30/09/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=70103&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
18;30/06/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=68095&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
19;31/03/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=65740&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
20;31/12/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=64527&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
21;30/09/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=61032&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
22;30/06/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=59215&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
23;31/03/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=56615&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
24;31/12/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=54885&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=52040&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=50169&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=47473&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=45598&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42667&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40878&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37925&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35647&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32649&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30835&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27825&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25721&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22750&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20666&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17825&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15879&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12981&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=11276&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=8169&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=6050&CodigoTipoInstituicao=1;;CTNM3;2022-03-30 22:06:02.277032
