;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
20;30/09/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=60903&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
21;30/06/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=58988&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
22;31/03/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=56473&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
23;31/12/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=54572&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
24;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=51754&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
25;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=49940&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
26;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=47323&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
27;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=45504&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
28;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42579&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
29;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40594&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
30;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37804&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
31;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35941&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
32;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32906&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
33;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30735&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
34;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27900&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
35;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25363&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
36;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22666&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
37;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20540&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
38;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=18027&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
39;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15579&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
40;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12743&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
41;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=10932&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
42;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=9682&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
43;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=5856&CodigoTipoInstituicao=1;;EEEL3;2022-03-17 20:04:10.411432
