;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
10;30/06/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=86279&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
11;31/03/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=83243&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
12;31/12/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=81626&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
13;30/09/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=78942&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
14;30/06/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=76949&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
15;31/03/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=74346&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
16;31/12/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=72570&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
17;30/09/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=69670&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
18;30/06/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=67896&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
19;31/03/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=65314&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
20;31/12/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=63295&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
21;30/09/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=60709&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
22;30/06/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=59001&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
23;31/03/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=56367&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
24;31/12/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=54157&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=51369&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=49943&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=46698&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=44801&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42510&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40537&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37753&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35767&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32904&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30719&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27907&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25715&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22714&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20681&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17725&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15828&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15106&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15105&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15080&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=7107&CodigoTipoInstituicao=1;;BIOM3;2022-03-25 20:14:12.307868
