;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=51431&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=49547&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=46820&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=44791&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42173&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40051&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37198&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=34909&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32175&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30082&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=26421&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=24749&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22213&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20381&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17038&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=14839&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12363&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=10550&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=7641&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=5230&CodigoTipoInstituicao=1;;CGRA4;2022-03-18 20:38:34.891754
