;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37839&CodigoTipoInstituicao=1;;CORR4;2022-03-29 20:44:33.239076
32;30/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37404&CodigoTipoInstituicao=1;;CORR4;2022-03-29 20:44:33.239076
33;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35600&CodigoTipoInstituicao=1;;CORR4;2022-03-29 20:44:33.239076
34;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32532&CodigoTipoInstituicao=1;;CORR4;2022-03-29 20:44:33.239076
35;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30302&CodigoTipoInstituicao=1;;CORR4;2022-03-29 20:44:33.239076
36;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=26856&CodigoTipoInstituicao=1;;CORR4;2022-03-29 20:44:33.239076
37;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25280&CodigoTipoInstituicao=1;;CORR4;2022-03-29 20:44:33.239076
38;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22354&CodigoTipoInstituicao=1;;CORR4;2022-03-29 20:44:33.239076
39;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20280&CodigoTipoInstituicao=1;;CORR4;2022-03-29 20:44:33.239076
40;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17196&CodigoTipoInstituicao=1;;CORR4;2022-03-29 20:44:33.239076
41;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=14964&CodigoTipoInstituicao=1;;CORR4;2022-03-29 20:44:33.239076
42;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12461&CodigoTipoInstituicao=1;;CORR4;2022-03-29 20:44:33.239076
43;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=11019&CodigoTipoInstituicao=1;;CORR4;2022-03-29 20:44:33.239076
44;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=7761&CodigoTipoInstituicao=1;;CORR4;2022-03-29 20:44:33.239076
45;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=6253&CodigoTipoInstituicao=1;;CORR4;2022-03-29 20:44:33.239076
