;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=51618&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=49842&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=47494&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=45559&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=45078&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40245&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=36767&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35370&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32599&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30386&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27119&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25839&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22502&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20650&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17443&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15214&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=13525&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=11144&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=7972&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=5868&CodigoTipoInstituicao=1;;CTKA4;2022-03-29 20:44:33.239076
