;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
10;30/06/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=85533&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=701807&descTipo=IPE&CodigoInstituicao=1;AFLT3;2022-02-17 20:38:44.377141
11;31/03/2019;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=82323&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=681278&descTipo=IPE&CodigoInstituicao=1;AFLT3;2022-02-17 20:38:44.377141
12;31/12/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=80671&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=646651&descTipo=IPE&CodigoInstituicao=1;AFLT3;2022-02-17 20:38:44.377141
13;30/09/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=78219&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=633634&descTipo=IPE&CodigoInstituicao=1;AFLT3;2022-02-17 20:38:44.377141
14;30/06/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=76435&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
15;31/03/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=73436&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
16;31/12/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=71612&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
17;30/09/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=69436&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
18;30/06/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=67815&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
19;31/03/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=65424&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
20;31/12/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=62714&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
21;30/09/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=60868&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
22;30/06/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=58834&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
23;31/03/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=56228&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
24;31/12/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=53542&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=51673&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=49850&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=47211&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=44279&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42296&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40739&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37866&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35468&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32486&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30784&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27817&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25245&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22722&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=19925&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=16817&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=14618&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12255&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=10388&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=7921&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=5872&CodigoTipoInstituicao=1;;AFLT3;2022-02-17 20:38:44.377141
