;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35850&CodigoTipoInstituicao=1;;CEGR3;2022-02-18 10:12:19.161420
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32568&CodigoTipoInstituicao=1;;CEGR3;2022-02-18 10:12:19.161420
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30375&CodigoTipoInstituicao=1;;CEGR3;2022-02-18 10:12:19.161420
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27075&CodigoTipoInstituicao=1;;CEGR3;2022-02-18 10:12:19.161420
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25297&CodigoTipoInstituicao=1;;CEGR3;2022-02-18 10:12:19.161420
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22313&CodigoTipoInstituicao=1;;CEGR3;2022-02-18 10:12:19.161420
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20298&CodigoTipoInstituicao=1;;CEGR3;2022-02-18 10:12:19.161420
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17353&CodigoTipoInstituicao=1;;CEGR3;2022-02-18 10:12:19.161420
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15492&CodigoTipoInstituicao=1;;CEGR3;2022-02-18 10:12:19.161420
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12539&CodigoTipoInstituicao=1;;CEGR3;2022-02-18 10:12:19.161420
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=10875&CodigoTipoInstituicao=1;;CEGR3;2022-02-18 10:12:19.161420
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=7949&CodigoTipoInstituicao=1;;CEGR3;2022-02-18 10:12:19.161420
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=6022&CodigoTipoInstituicao=1;;CEGR3;2022-02-18 10:12:19.161420
