;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
47;31/01/2011;0,4655;JRS CAP PRÓPRIO;- ;1;BSLI3
48;12/08/2010;0,4655;JRS CAP PRÓPRIO;- ;1;BSLI3
49;12/08/2010;0,1701;DIVIDENDO;- ;1;BSLI3
50;23/04/2010;0,0015;DIVIDENDO;- ;1;BSLI3
51;01/02/2010;0,4002;DIVIDENDO;- ;1;BSLI3
52;01/02/2010;0,3431;JRS CAP PRÓPRIO;- ;1;BSLI3
53;31/07/2009;0,3662;JRS CAP PRÓPRIO;- ;1;BSLI3
54;31/07/2009;0,0856;DIVIDENDO;- ;1;BSLI3
55;27/03/2009;0,0269;DIVIDENDO;- ;1;BSLI3
56;30/01/2009;0,2289;JRS CAP PRÓPRIO;- ;1;BSLI3
57;31/07/2008;0,4390;DIVIDENDO;- ;1;BSLI3
58;31/07/2008;0,2962;JRS CAP PRÓPRIO;- ;1;BSLI3
59;28/02/2008;0,4039;DIVIDENDO;-  ;1;BSLI3
60;31/01/2008;0,2154;JRS CAP PRÓPRIO;- ;1;BSLI3
61;30/08/2007;0,2693;JRS CAP PRÓPRIO;- ;1;BSLI3
62;30/08/2007;0,2370;DIVIDENDO;- ;1;BSLI3
63;11/08/2006;0,0256;JRS CAP PRÓPRIO;- ;1;BSLI3
64;30/06/2006;0,1683;JRS CAP PRÓPRIO;- ;1;BSLI3
65;16/03/2006;0,0001;DIVIDENDO;- ;1;BSLI3
66;24/02/2006;0,1387;JRS CAP PRÓPRIO;- ;1;BSLI3
67;28/07/2005;0,0116;JRS CAP PRÓPRIO;- ;1;BSLI3
68;10/03/2005;0,0005;DIVIDENDO;- ;1000;BSLI3
69;18/02/2005;0,0862;JRS CAP PRÓPRIO;- ;1000;BSLI3
70;26/08/2004;0,0005;DIVIDENDO;- ;1000;BSLI3
71;30/07/2004;0,0264;JRS CAP PRÓPRIO;- ;1000;BSLI3
72;18/02/2004;0,0754;JRS CAP PRÓPRIO;- ;1000;BSLI3
73;24/10/2003;0,0160;DIVIDENDO;- ;1000;BSLI3
74;26/05/2003;0,0146;DIVIDENDO;- ;1000;BSLI3
75;15/08/2002;0,1616;JRS CAP PRÓPRIO;- ;1000;BSLI3
76;15/08/2002;0,0102;DIVIDENDO;-  ;1000;BSLI3
77;26/04/2002;0,0025;DIVIDENDO;- ;1000;BSLI3
78;21/03/2002;0,1750;JRS CAP PRÓPRIO;- ;1000;BSLI3
79;25/09/2001;0,0374;DIVIDENDO;- ;1000;BSLI3
80;20/04/2000;0,0466;DIVIDENDO;- ;1000;BSLI3
81;15/10/1999;0,0696;DIVIDENDO;- ;1000;BSLI3
82;30/04/1999;0,0064;DIVIDENDO;- ;1000;BSLI3
83;01/09/1998;0,0111;DIVIDENDO;- ;1000;BSLI3
84;23/04/1998;0,0925;DIVIDENDO;- ;1000;BSLI3
