;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;02/05/2022;0,3839;DIVIDENDO;20/05/2022 ;1;ALSO3
1;28/04/2021;0,2264;DIVIDENDO;17/05/2021 ;1;ALSO3
2;29/04/2019;0,4550;DIVIDENDO;- ;1;ALSO3
3;25/04/2018;0,4550;DIVIDENDO;14/05/2018 ;1;ALSO3
4;27/04/2017;0,4550;DIVIDENDO;- ;1;ALSO3
5;27/04/2016;0,1090;DIVIDENDO;- ;1;ALSO3
6;29/04/2015;0,4550;Dividendo;- ;1;ALSO3
7;29/04/2014;0,4550;DIVIDENDO;- ;1;ALSO3
8;25/04/2013;0,3500;DIVIDENDO;- ;1;ALSO3
9;25/04/2012;0,3200;DIVIDENDO;- ;1;ALSO3
10;28/04/2011;0,0385;DIVIDENDO;- ;1;ALSO3
