;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
61;30/12/2013;0,6347;JRS CAP PRÓPRIO;- ;1;VIVT3
62;31/10/2013;0,6230;DIVIDENDO;- ;1;VIVT3
63;31/10/2013;0,4493;JRS CAP PRÓPRIO;- ;1;VIVT3
64;30/09/2013;0,1837;JRS CAP PRÓPRIO;- ;1;VIVT3
65;30/08/2013;0,1837;JRS CAP PRÓPRIO;- ;1;VIVT3
66;16/04/2013;1,2516;DIVIDENDO;- ;1;VIVT3
67;21/01/2013;1,3779;DIVIDENDO;- ;1;VIVT3
68;23/11/2012;0,9374;DIVIDENDO;- ;1;VIVT3
69;11/04/2012;1,6301;DIVIDENDO;- ;1;VIVT3
70;29/12/2011;0,5150;JRS CAP PRÓPRIO;- ;1;VIVT3
71;30/09/2011;1,0430;JRS CAP PRÓPRIO;- ;1;VIVT3
72;30/09/2011;0,3191;DIVIDENDO;- ;1;VIVT3
73;18/03/2011;3,1398;DIVIDENDO;- ;1;VIVT3
74;30/12/2010;0,3744;JRS CAP PRÓPRIO;- ;1;VIVT3
75;30/09/2010;0,7228;JRS CAP PRÓPRIO;- ;1;VIVT3
76;30/09/2010;0,3639;DIVIDENDO;- ;1;VIVT3
77;07/04/2010;1,4827;DIVIDENDO;- ;1;VIVT3
78;07/04/2010;0,8371;DIVIDENDO;- ;1;VIVT3
79;30/12/2009;0,3799;JRS CAP PRÓPRIO;- ;1;VIVT3
80;30/09/2009;0,7413;JRS CAP PRÓPRIO;- ;1;VIVT3
81;18/05/2009;0,8711;DIVIDENDO;- ;1;VIVT3
82;25/03/2009;0,7323;DIVIDENDO;- ;1;VIVT3
83;30/12/2008;0,7710;JRS CAP PRÓPRIO;- ;1;VIVT3
84;24/11/2008;2,0202;DIVIDENDO;- ;1;VIVT3
85;20/05/2008;0,8989;DIVIDENDO;- ;1;VIVT3
86;20/05/2008;0,3707;JRS CAP PRÓPRIO;- ;1;VIVT3
87;26/03/2008;0,6504;DIVIDENDO;- ;1;VIVT3
88;28/12/2007;0,3911;JRS CAP PRÓPRIO;- ;1;VIVT3
89;07/11/2007;2,9283;DIVIDENDO;- ;1;VIVT3
90;07/11/2007;0,3892;JRS CAP PRÓPRIO;- ;1;VIVT3
91;30/04/2007;0,4096;JRS CAP PRÓPRIO;- ;1;VIVT3
92;29/03/2007;1,3078;DIVIDENDO;- ;1;VIVT3
93;28/12/2006;0,2224;JRS CAP PRÓPRIO;- ;1;VIVT3
94;13/11/2006;2,1870;DIVIDENDO;- ;1;VIVT3
95;13/11/2006;0,6857;JRS CAP PRÓPRIO;- ;1;VIVT3
96;23/05/2006;2,1660;DIVIDENDO;- ;1;VIVT3
97;23/05/2006;0,5371;JRS CAP PRÓPRIO;- ;1;VIVT3
98;29/12/2005;0,7240;JRS CAP PRÓPRIO;- ;1;VIVT3
99;19/09/2005;2,4580;DIVIDENDO;- ;1;VIVT3
100;19/09/2005;0,4592;JRS CAP PRÓPRIO;- ;1;VIVT3
101;29/04/2005;0,6820;JRS CAP PRÓPRIO;- ;1000;VIVT3
102;01/04/2005;2,8494;DIVIDENDO;- ;1000;VIVT3
103;05/10/2004;3,0320;DIVIDENDO;- ;1000;VIVT3
104;05/10/2004;1,1261;JRS CAP PRÓPRIO;- ;1000;VIVT3
105;07/04/2004;1,1656;DIVIDENDO;- ;1000;VIVT3
106;07/04/2004;0,5619;JRS CAP PRÓPRIO;- ;1000;VIVT3
107;29/12/2003;2,0896;JRS CAP PRÓPRIO;- ;1000;VIVT3
108;02/10/2003;3,4250;DIVIDENDO;- ;1000;VIVT3
109;04/04/2003;1,7040;DIVIDENDO;- ;1000;VIVT3
110;27/03/2003;0,0891;DIVIDENDO;- ;1000;VIVT3
111;23/12/2002;1,1858;JRS CAP PRÓPRIO;- ;1000;VIVT3
112;04/10/2002;0,6867;DIVIDENDO;- ;1000;VIVT3
113;28/12/2001;2,1480;JRS CAP PRÓPRIO;- ;1000;VIVT3
114;28/12/2000;1,6603;JRS CAP PRÓPRIO;- ;1000;VIVT3
115;13/03/2000;0,1364;DIVIDENDO;- ;1000;VIVT3
116;30/12/1999;2,1946;JRS CAP PRÓPRIO;- ;1000;VIVT3
117;30/12/1998;0,7864;JRS CAP PRÓPRIO;- ;1000;VIVT3
118;30/12/1998;0,6836;JRS CAP PRÓPRIO;- ;1000;VIVT3
