;Data;Valor;Tipo;Data de Pagamento;Por quantas ações
0;28/06/2011;0,2337;REST CAP DIN;- ;1
1;07/04/2011;0,4490;DIVIDENDO;- ;1
2;07/05/2010;0,3020;DIVIDENDO;- ;1
3;30/04/2010;0,2923;DIVIDENDO;- ;1
4;10/11/2009;0,2650;DIVIDENDO;- ;1
5;08/04/2008;0,0640;DIVIDENDO;- ;1
