;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;06/12/2021;0,1624;DIVIDENDO;16/12/2021 ;1;MRVE3
1;29/04/2021;0,2706;DIVIDENDO;11/05/2021 ;1;MRVE3
2;18/01/2021;0,2071;DIVIDENDO;28/01/2021 ;1;MRVE3
3;13/10/2020;0,3401;DIVIDENDO;23/10/2020 ;1;MRVE3
4;10/12/2019;0,3701;DIVIDENDO;20/12/2019 ;1;MRVE3
5;18/11/2019;0,3701;DIVIDENDO;27/11/2019 ;1;MRVE3
6;06/06/2019;0,3710;DIVIDENDO;13/06/2019 ;1;MRVE3
7;13/12/2018;0,3300;DIVIDENDO;21/12/2018 ;1;MRVE3
8;28/05/2018;0,3500;DIVIDENDO;15/06/2018 ;1;MRVE3
9;20/04/2018;0,3500;DIVIDENDO;27/04/2018 ;1;MRVE3
10;15/05/2017;0,2997;DIVIDENDO;- ;1;MRVE3
11;03/03/2017;0,3400;DIVIDENDO;- ;1;MRVE3
12;16/05/2016;0,3538;DIVIDENDO;- ;1;MRVE3
13;30/04/2015;0,3877;Dividendo;- ;1;MRVE3
14;15/05/2014;0,3006;DIVIDENDO;- ;1;MRVE3
15;15/05/2013;0,2624;DIVIDENDO;- ;1;MRVE3
16;17/05/2012;0,3771;DIVIDENDO;- ;1;MRVE3
17;17/05/2011;0,1802;DIVIDENDO;- ;1;MRVE3
18;29/12/2010;0,1560;JRS CAP PRÓPRIO;- ;1;MRVE3
19;19/05/2010;0,1714;DIVIDENDO;- ;1;MRVE3
20;15/05/2009;0,3774;DIVIDENDO;- ;1;MRVE3
21;14/04/2008;0,0752;DIVIDENDO;- ;1;MRVE3
