;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;20/04/2021;0,0701;DIVIDENDO;31/12/2021 ;1000;CBEE3
1;27/04/2020;0,3981;DIVIDENDO;30/12/2020  ;1000;CBEE3
2;26/04/2019;0,2441;DIVIDENDO;10/12/2019 ;1000;CBEE3
3;29/04/2015;0,0118;Dividendo;- ;1000;CBEE3
4;22/04/2014;0,0412;DIVIDENDO;- ;1000;CBEE3
5;30/04/2013;0,0299;DIVIDENDO;- ;1000;CBEE3
6;27/04/2012;0,0060;DIVIDENDO;- ;1000;CBEE3
7;29/04/2011;0,0131;DIVIDENDO;- ;1000;CBEE3
8;30/04/2010;0,0291;DIVIDENDO;- ;1000;CBEE3
9;17/11/2009;0,0493;DIVIDENDO;- ;1000;CBEE3
10;29/04/2009;0,0237;DIVIDENDO;- ;1000;CBEE3
11;29/04/2008;0,0093;DIVIDENDO;- ;1000;CBEE3
12;30/04/2007;0,0116;DIVIDENDO;- ;1000;CBEE3
