;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;28/03/2022;0,0164;DIVIDENDO;07/04/2022 ;1;BRPR3
1;26/04/2021;0,0492;DIVIDENDO;20/12/2021 ;1;BRPR3
2;26/04/2021;0,0492;DIVIDENDO;30/09/2021 ;1;BRPR3
3;26/04/2021;0,0492;DIVIDENDO;30/06/2021 ;1;BRPR3
4;26/03/2021;0,0492;DIVIDENDO;07/04/2021 ;1;BRPR3
5;24/04/2020;0,0855;DIVIDENDO;- ;1;BRPR3
6;30/04/2018;0,1631;DIVIDENDO;16/05/2018 ;1;BRPR3
7;28/04/2017;0,0231;DIVIDENDO;- ;1;BRPR3
8;02/12/2015;2,0100;DIVIDENDO;- ;1;BRPR3
9;30/04/2015;0,2217;Dividendo;- ;1;BRPR3
10;13/06/2014;5,5000;DIVIDENDO;- ;1;BRPR3
11;30/04/2014;0,5361;DIVIDENDO;- ;1;BRPR3
12;30/04/2013;0,5135;DIVIDENDO;- ;1;BRPR3
13;30/04/2012;0,1934;DIVIDENDO;- ;1;BRPR3
14;25/04/2011;0,1083;DIVIDENDO;- ;1;BRPR3
15;23/04/2010;0,0257;DIVIDENDO;- ;1;BRPR3
