;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;26/01/2022;0,2591;DIVIDENDO;- ;1;BRGE11
1;16/08/2021;0,1171;DIVIDENDO;04/10/2021 ;1;BRGE11
2;27/01/2021;0,2504;DIVIDENDO;16/03/2021 ;1;BRGE11
3;14/08/2020;0,1132;DIVIDENDO;05/10/2020 ;1;BRGE11
4;27/01/2020;0,2397;DIVIDENDO;16/03/2020 ;1;BRGE11
5;13/08/2019;0,1083;DIVIDENDO;- ;1;BRGE11
6;28/01/2019;0,2270;DIVIDENDO;- ;1;BRGE11
7;14/08/2018;0,1045;DIVIDENDO;02/10/2018 ;1;BRGE11
8;26/01/2018;0,2152;DIVIDENDO;19/03/2018 ;1;BRGE11
9;17/08/2017;0,1005;DIVIDENDO;- ;1;BRGE11
10;23/01/2017;0,1987;DIVIDENDO;- ;1;BRGE11
11;15/08/2016;0,0979;DIVIDENDO;- ;1;BRGE11
12;21/01/2015;0,1844;DIVIDENDO;- ;1;BRGE11
13;12/08/2014;0,0790;DIVIDENDO;- ;1;BRGE11
14;21/01/2014;0,1236;DIVIDENDO;- ;1;BRGE11
15;13/08/2013;0,1216;DIVIDENDO;- ;1;BRGE11
16;13/08/2013;0,0024;JRS CAP PRÓPRIO;- ;1;BRGE11
17;23/01/2013;0,1139;DIVIDENDO;- ;1;BRGE11
18;13/08/2012;0,1340;JRS CAP PRÓPRIO;- ;1;BRGE11
19;24/01/2012;0,1041;DIVIDENDO;- ;1;BRGE11
20;24/01/2012;0,0012;JRS CAP PRÓPRIO;- ;1;BRGE11
21;11/08/2011;0,1237;JRS CAP PRÓPRIO;- ;1;BRGE11
22;27/01/2011;0,1116;JRS CAP PRÓPRIO;- ;1;BRGE11
23;12/08/2010;0,1116;JRS CAP PRÓPRIO;- ;1;BRGE11
24;28/01/2010;0,0782;DIVIDENDO;- ;1;BRGE11
25;28/01/2010;0,0112;JRS CAP PRÓPRIO;- ;1;BRGE11
26;13/08/2009;0,1032;JRS CAP PRÓPRIO;- ;1;BRGE11
27;05/02/2009;0,0778;DIVIDENDO;- ;1;BRGE11
28;12/08/2008;0,0915;JRS CAP PRÓPRIO;- ;1;BRGE11
29;17/01/2008;0,0852;JRS CAP PRÓPRIO;- ;1;BRGE11
30;14/08/2007;0,0593;DIVIDENDO;- ;1;BRGE11
31;22/01/2007;0,0698;JRS CAP PRÓPRIO;- ;1;BRGE11
32;10/08/2006;0,0593;DIVIDENDO;- ;1;BRGE11
33;31/01/2006;0,0547;DIVIDENDO;- ;1;BRGE11
34;10/08/2005;0,0644;JRS CAP PRÓPRIO;- ;1;BRGE11
35;02/02/2005;0,0322;JRS CAP PRÓPRIO;- ;1;BRGE11
36;02/02/2005;0,0233;DIVIDENDO;- ;1;BRGE11
37;03/08/2004;0,0507;DIVIDENDO;- ;1;BRGE11
38;29/01/2004;0,0446;DIVIDENDO;- ;1;BRGE11
39;07/08/2003;0,0524;JRS CAP PRÓPRIO;- ;1;BRGE11
40;29/01/2003;0,0657;DIVIDENDO;- ;1;BRGE11
41;24/07/2002;0,0280;DIVIDENDO;- ;1;BRGE11
42;07/02/2002;0,0362;JRS CAP PRÓPRIO;- ;1;BRGE11
43;07/02/2002;0,0150;DIVIDENDO;- ;1;BRGE11
44;10/08/2001;0,0280;DIVIDENDO;- ;1;BRGE11
45;20/02/2001;0,0487;JRS CAP PRÓPRIO;- ;1;BRGE11
46;20/07/2000;0,0280;DIVIDENDO;- ;1;BRGE11
47;26/01/2000;0,0874;JRS CAP PRÓPRIO;- ;1;BRGE11
48;29/07/1999;0,0341;JRS CAP PRÓPRIO;- ;1;BRGE11
49;28/01/1999;0,1361;DIVIDENDO;- ;1;BRGE11
50;06/08/1998;0,0375;JRS CAP PRÓPRIO;- ;1;BRGE11
51;28/01/1998;0,1187;DIVIDENDO;- ;1;BRGE11
52;29/07/1997;0,0287;DIVIDENDO;- ;1;BRGE11
53;29/01/1997;0,0541;DIVIDENDO;- ;1;BRGE11
54;29/01/1997;0,0272;DIVIDENDO;- ;1;BRGE11
55;29/01/1997;0,0018;DIVIDENDO;- ;1;BRGE11
56;06/08/1996;0,0161;DIVIDENDO;- ;1;BRGE11
57;06/08/1996;0,0089;DIVIDENDO;- ;1;BRGE11
58;06/08/1996;0,0011;DIVIDENDO;- ;1;BRGE11
59;30/01/1996;0,0853;DIVIDENDO;- ;1;BRGE11
