;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;26/07/2022;1,1328;DIVIDENDO;05/08/2022 ;1;UNIP3
1;20/04/2022;2,4865;DIVIDENDO;04/05/2022 ;1;UNIP3
2;21/12/2021;4,1725;DIVIDENDO;30/12/2021 ;1;UNIP3
3;21/12/2021;0,3032;DIVIDENDO;30/12/2021 ;1;UNIP3
4;17/11/2021;2,9838;DIVIDENDO;30/11/2021 ;1;UNIP3
5;17/08/2021;0,2785;DIVIDENDO;27/08/2021 ;1;UNIP3
6;17/08/2021;2,7053;DIVIDENDO;27/08/2021 ;1;UNIP3
7;01/06/2021;2,4865;DIVIDENDO;15/06/2021 ;1;UNIP3
8;20/04/2021;0,9583;DIVIDENDO;30/04/2021 ;1;UNIP3
9;20/04/2021;0,1524;DIVIDENDO;30/04/2021 ;1;UNIP3
10;16/11/2020;0,7159;DIVIDENDO;26/11/2020 ;1;UNIP3
11;09/04/2020;0,3940;DIVIDENDO;22/04/2020 ;1;UNIP3
12;17/04/2019;0,2737;DIVIDENDO;30/04/2019 ;1;UNIP3
13;18/10/2018;0,2391;DIVIDENDO;30/10/2018 ;1;UNIP3
14;18/10/2018;1,1639;DIVIDENDO;30/10/2018 ;1;UNIP3
15;18/04/2018;1,0605;DIVIDENDO;30/04/2018 ;1;UNIP3
16;01/08/2017;0,0345;DIVIDENDO;- ;1;UNIP3
17;27/07/2017;3,0500;DIVIDENDO;- ;1;UNIP3
18;27/07/2017;1,1727;DIVIDENDO;- ;1;UNIP3
19;28/04/2017;0,3266;DIVIDENDO;- ;1;UNIP3
20;29/04/2016;0,2885;DIVIDENDO;- ;1;UNIP3
21;15/04/2015;0,2249;DIVIDENDO;- ;1;UNIP3
22;29/04/2014;0,0176;DIVIDENDO;- ;1;UNIP3
23;29/04/2013;0,0069;DIVIDENDO;- ;1;UNIP3
24;14/08/2012;0,0019;DIVIDENDO;- ;1;UNIP3
25;20/08/2009;0,0100;DIVIDENDO;- ;1;UNIP3
26;09/02/2009;0,0100;DIVIDENDO;- ;1;UNIP3
27;31/10/2008;0,0120;JRS CAP PRÓPRIO;- ;1;UNIP3
28;12/08/2008;0,0120;JRS CAP PRÓPRIO;- ;1;UNIP3
29;15/04/2008;0,0210;DIVIDENDO;- ;1;UNIP3
30;13/03/2008;0,0100;DIVIDENDO;- ;1;UNIP3
31;10/12/2007;0,0100;DIVIDENDO;- ;1;UNIP3
32;23/08/2007;0,0100;DIVIDENDO;- ;1;UNIP3
33;16/04/2007;0,0008;DIVIDENDO;- ;1;UNIP3
34;21/12/2006;0,0270;JRS CAP PRÓPRIO;- ;1;UNIP3
35;13/11/2006;0,0100;JRS CAP PRÓPRIO;- ;1;UNIP3
36;25/08/2006;0,0100;JRS CAP PRÓPRIO;- ;1;UNIP3
37;27/04/2006;0,0117;DIVIDENDO;- ;1;UNIP3
38;27/12/2005;0,0200;JRS CAP PRÓPRIO;- ;1;UNIP3
39;30/09/2005;0,0250;JRS CAP PRÓPRIO;- ;1;UNIP3
40;30/06/2005;0,0300;JRS CAP PRÓPRIO;- ;1;UNIP3
41;30/06/2005;0,0100;JRS CAP PRÓPRIO;- ;1;UNIP3
42;27/04/2005;0,0122;DIVIDENDO;- ;1;UNIP3
43;27/12/2004;0,0900;JRS CAP PRÓPRIO;- ;1;UNIP3
44;11/08/2004;0,0250;JRS CAP PRÓPRIO;- ;1;UNIP3
45;27/04/2004;0,0167;DIVIDENDO;- ;1;UNIP3
46;30/12/2003;0,0400;JRS CAP PRÓPRIO;- ;1;UNIP3
47;06/11/2003;0,0200;DIVIDENDO;- ;1;UNIP3
48;25/04/2003;0,0136;DIVIDENDO;- ;1;UNIP3
49;20/12/2002;0,0170;JRS CAP PRÓPRIO;- ;1;UNIP3
50;24/10/2002;0,0438;JRS CAP PRÓPRIO;- ;1;UNIP3
51;24/10/2002;0,0162;JRS CAP PRÓPRIO;- ;1;UNIP3
52;25/04/2002;0,0140;DIVIDENDO;- ;1;UNIP3
53;21/12/2001;0,0400;JRS CAP PRÓPRIO;- ;1;UNIP3
54;22/06/2001;0,0400;JRS CAP PRÓPRIO;- ;1;UNIP3
55;27/04/2001;0,0447;DIVIDENDO;- ;1;UNIP3
56;28/12/2000;0,0500;JRS CAP PRÓPRIO;- ;1;UNIP3
57;27/04/2000;0,1064;DIVIDENDO;- ;1;UNIP3
58;30/12/1999;0,0560;JRS CAP PRÓPRIO;- ;1;UNIP3
59;01/12/1999;0,0200;DIVIDENDO;- ;1;UNIP3
60;09/08/1999;0,0150;DIVIDENDO;- ;1;UNIP3
61;30/04/1999;0,0250;DIVIDENDO;- ;1;UNIP3
62;04/12/1998;0,0100;DIVIDENDO;- ;1;UNIP3
63;17/08/1998;0,0100;DIVIDENDO;- ;1;UNIP3
64;27/04/1998;0,0100;DIVIDENDO;- ;1;UNIP3
65;25/09/1996;0,0185;DIVIDENDO;- ;1;UNIP3
66;26/02/1996;0,0600;DIVIDENDO;- ;1;UNIP3
