;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;01/08/2022;1,1576;DIVIDENDO;16/08/2022 ;1;CSRN3
1;05/07/2022;0,1279;JRS CAP PROPRIO;16/08/2022 ;1;CSRN3
2;13/04/2022;1,9508;DIVIDENDO;31/12/2022 ;1;CSRN3
3;13/04/2022;0,0459;DIVIDENDO;31/12/2022 ;1;CSRN3
4;04/04/2022;0,1331;JRS CAP PROPRIO;16/08/2022 ;1;CSRN3
5;05/01/2022;0,1625;JRS CAP PROPRIO;15/03/2022 ;1;CSRN3
6;03/12/2021;0,3490;DIVIDENDO;22/12/2021 ;1;CSRN3
7;05/07/2021;0,1567;JRS CAP PROPRIO;26/08/2021 ;1;CSRN3
8;09/04/2021;1,2101;DIVIDENDO;- ;1;CSRN3
9;09/04/2021;0,1672;DIVIDENDO;- ;1;CSRN3
10;06/01/2021;0,2952;JRS CAP PROPRIO;30/04/2021 ;1;CSRN3
11;31/07/2020;0,0258;DIVIDENDO;10/12/2020 ;1;CSRN3
12;06/01/2020;0,1390;JRS CAP PROPRIO;30/06/2020 ;1;CSRN3
13;03/07/2019;0,1739;JRS CAP PROPRIO;- ;1;CSRN3
14;17/04/2019;0,8364;DIVIDENDO;- ;1;CSRN3
15;04/01/2019;0,1542;JRS CAP PROPRIO;29/03/2019 ;1;CSRN3
16;03/07/2018;0,1584;JRS CAP PROPRIO;31/12/2018 ;1;CSRN3
17;27/03/2018;0,3521;DIVIDENDO;31/12/2018 ;1;CSRN3
18;08/12/2017;0,0527;JRS CAP PROPRIO;- ;1;CSRN3
19;20/09/2017;0,3158;DIVIDENDO;- ;1;CSRN3
20;20/09/2017;0,1030;JRS CAP PROPRIO;- ;1;CSRN3
21;05/07/2017;0,1664;JRS CAP PROPRIO;- ;1;CSRN3
22;14/03/2017;0,3717;DIVIDENDO;- ;1;CSRN3
23;14/03/2017;0,0017;DIVIDENDO;- ;1;CSRN3
24;20/12/2016;0,0832;JRS CAP PROPRIO;- ;1;CSRN3
25;06/10/2016;0,0832;JRS CAP PROPRIO;- ;1;CSRN3
26;06/09/2016;0,1946;DIVIDENDO;- ;1;CSRN3
27;04/08/2016;0,1664;JRS CAP PROPRIO;- ;1;CSRN3
28;26/04/2016;0,5383;DIVIDENDO;- ;1;CSRN3
29;30/09/2015;0,3196;DIVIDENDO;- ;1;CSRN3
30;30/09/2015;0,1954;JUROS;- ;1;CSRN3
31;19/06/2015;0,0594;DIVIDENDO;- ;1;CSRN3
32;22/04/2015;0,4482;Dividendo;- ;1;CSRN3
33;30/12/2014;0,1558;JRS CAP PROPRIO;- ;1;CSRN3
34;22/08/2014;0,3106;DIVIDENDO;- ;1;CSRN3
35;23/05/2014;0,0519;JRS CAP PROPRIO;- ;1;CSRN3
36;24/04/2014;0,7249;DIVIDENDO;- ;1;CSRN3
37;24/04/2014;0,1607;DIVIDENDO;- ;1;CSRN3
38;24/04/2014;0,1246;DIVIDENDO;- ;1;CSRN3
39;24/04/2014;0,0151;DIVIDENDO;- ;1;CSRN3
40;30/12/2013;0,2266;JRS CAP PRÓPRIO;- ;1;CSRN3
41;25/04/2013;0,0840;DIVIDENDO;- ;1;CSRN3
42;28/12/2012;0,2105;JRS CAP PRÓPRIO;- ;1;CSRN3
43;17/04/2012;0,5932;DIVIDENDO;- ;1;CSRN3
44;17/04/2012;0,1774;DIVIDENDO;- ;1;CSRN3
45;29/12/2011;0,0304;JRS CAP PRÓPRIO;- ;1;CSRN3
46;30/09/2011;0,0628;JRS CAP PRÓPRIO;- ;1;CSRN3
47;29/08/2011;0,3465;DIVIDENDO;- ;1;CSRN3
48;30/06/2011;0,0628;JRS CAP PRÓPRIO;- ;1;CSRN3
49;25/04/2011;0,5081;DIVIDENDO;- ;1;CSRN3
50;31/03/2011;0,0628;JRS CAP PRÓPRIO;- ;1;CSRN3
51;30/12/2010;0,0511;JRS CAP PRÓPRIO;- ;1;CSRN3
52;30/09/2010;0,4248;DIVIDENDO;- ;1;CSRN3
53;30/09/2010;0,0511;JRS CAP PRÓPRIO;- ;1;CSRN3
54;30/06/2010;0,0511;JRS CAP PRÓPRIO;- ;1;CSRN3
55;31/03/2010;0,0511;JRS CAP PRÓPRIO;- ;1;CSRN3
56;26/03/2010;0,5242;DIVIDENDO;- ;1;CSRN3
57;18/12/2009;0,0481;JRS CAP PRÓPRIO;- ;1;CSRN3
58;30/09/2009;0,2298;DIVIDENDO;- ;1;CSRN3
59;30/09/2009;0,0648;JRS CAP PRÓPRIO;- ;1;CSRN3
60;29/06/2009;0,0836;JRS CAP PRÓPRIO;- ;1;CSRN3
61;26/03/2009;0,4013;DIVIDENDO;- ;1;CSRN3
62;30/12/2008;0,0466;JRS CAP PRÓPRIO;- ;1;CSRN3
63;31/10/2008;0,4228;DIVIDENDO;- ;1;CSRN3
64;31/10/2008;0,0466;JRS CAP PRÓPRIO;- ;1;CSRN3
65;31/07/2008;0,0466;JRS CAP PRÓPRIO;- ;1;CSRN3
66;28/04/2008;0,0466;JRS CAP PRÓPRIO;- ;1;CSRN3
67;23/04/2008;0,4264;DIVIDENDO;- ;1;CSRN3
