;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;19/05/2022;0,0297;DIVIDENDO;09/06/2022 ;1;MELK3
1;25/04/2022;0,0908;DIVIDENDO;30/05/2022 ;1;MELK3
2;22/12/2021;0,0692;DIVIDENDO;30/12/2021 ;1;MELK3
3;16/11/2021;0,2077;DIVIDENDO;24/11/2021 ;1;MELK3
4;26/04/2021;0,0064;DIVIDENDO;31/05/2021 ;1;MELK3
