;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;23/11/2021;0,4287;DIVIDENDO;07/12/2021 ;1;WHRL4
1;23/11/2021;0,0042;DIVIDENDO;07/12/2021  ;1;WHRL4
2;19/05/2021;0,2129;DIVIDENDO;02/06/2021 ;1;WHRL4
3;08/12/2020;0,2697;DIVIDENDO;17/12/2020 ;1;WHRL4
4;16/04/2020;1,0644;DIVIDENDO;29/04/2020 ;1;WHRL4
5;11/07/2019;0,5748;DIVIDENDO;23/07/2019 ;1;WHRL4
6;12/12/2018;0,1490;DIVIDENDO;21/12/2018 ;1;WHRL4
7;07/11/2017;0,2306;DIVIDENDO;- ;1;WHRL4
8;03/08/2017;0,2707;DIVIDENDO;- ;1;WHRL4
9;27/04/2017;0,0554;DIVIDENDO;- ;1;WHRL4
10;10/11/2015;0,1384;DIVIDENDO;- ;1;WHRL4
11;09/12/2014;0,0887;DIVIDENDO;- ;1;WHRL4
12;05/11/2014;0,3016;DIVIDENDO;- ;1;WHRL4
13;03/06/2014;0,3995;DIVIDENDO;- ;1;WHRL4
14;28/10/2013;0,3856;DIVIDENDO;- ;1;WHRL4
15;30/10/2012;0,1744;DIVIDENDO;- ;1;WHRL4
16;30/10/2012;0,0525;JRS CAP PRÓPRIO;- ;1;WHRL4
17;05/12/2011;0,1739;DIVIDENDO;- ;1;WHRL4
18;26/10/2010;0,1993;DIVIDENDO;- ;1;WHRL4
19;26/10/2010;0,1871;DIVIDENDO;- ;1;WHRL4
20;26/10/2010;0,0468;JRS CAP PRÓPRIO;- ;1;WHRL4
21;24/11/2009;0,2168;DIVIDENDO;- ;1;WHRL4
22;24/11/2009;0,0468;JRS CAP PRÓPRIO;- ;1;WHRL4
23;24/11/2009;0,0331;DIVIDENDO;- ;1;WHRL4
24;08/12/2008;0,1426;DIVIDENDO;- ;1;WHRL4
25;08/12/2008;0,0479;DIVIDENDO;- ;1;WHRL4
26;23/10/2008;0,1885;DIVIDENDO;- ;1;WHRL4
27;23/10/2008;0,0954;DIVIDENDO;- ;1;WHRL4
28;23/10/2008;0,0434;JRS CAP PRÓPRIO;- ;1;WHRL4
29;18/01/2008;0,0168;DIVIDENDO;- ;1;WHRL4
30;30/11/2007;0,0468;JRS CAP PRÓPRIO;- ;1;WHRL4
31;30/11/2007;0,0390;DIVIDENDO;- ;1;WHRL4
32;17/04/2007;0,0145;DIVIDENDO;- ;1;WHRL4
33;11/04/2007;0,4210;DIVIDENDO;- ;1;WHRL4
34;01/02/2007;0,0375;DIVIDENDO;- ;1;WHRL4
35;18/12/2006;0,0318;JRS CAP PRÓPRIO;- ;1;WHRL4
36;16/01/2006;0,0163;JRS CAP PRÓPRIO;- ;1;WHRL4
37;20/12/2005;0,0018;JRS CAP PRÓPRIO;- ;1;WHRL4
38;21/03/2005;0,0026;DIVIDENDO;- ;1;WHRL4
39;17/12/2003;0,0137;JRS CAP PRÓPRIO;- ;1;WHRL4
40;20/12/2002;0,0461;JRS CAP PRÓPRIO;- ;1;WHRL4
41;26/12/2001;0,0584;JRS CAP PRÓPRIO;- ;1;WHRL4
42;21/12/2000;0,0297;JRS CAP PRÓPRIO;- ;1;WHRL4
43;26/01/1999;0,0154;JRS CAP PRÓPRIO;- ;1;WHRL4
44;24/07/1998;0,0133;JRS CAP PRÓPRIO;- ;1;WHRL4
45;14/01/1998;0,0144;DIVIDENDO;- ;1;WHRL4
46;24/07/1997;0,0225;DIVIDENDO;- ;1;WHRL4
47;14/01/1997;0,0340;DIVIDENDO;- ;1;WHRL4
48;25/07/1996;0,0233;DIVIDENDO;- ;1;WHRL4
49;22/01/1996;0,0114;DIVIDENDO;- ;1;WHRL4
