;Data;Valor;Tipo;Data de Pagamento;Por quantas ações
0;27/10/2021;2,6212;DIVIDENDO;10/11/2021 ;1
1;16/10/2020;0,7078;DIVIDENDO;12/11/2020 ;1
2;16/10/2019;0,9293;DIVIDENDO;14/11/2019 ;1
3;16/10/2018;0,7621;DIVIDENDO;06/11/2018 ;1
4;02/10/2017;0,2411;DIVIDENDO;- ;1
5;07/11/2016;0,4011;DIVIDENDO;- ;1
6;21/10/2016;0,1830;DIVIDENDO;- ;1
7;28/10/2015;1,3977;DIVIDENDO;- ;1
8;18/12/2013;0,1007;DIVIDENDO;- ;1
9;29/10/2008;0,0193;DIVIDENDO;- ;1
