;Data;Valor;Tipo;Data de Pagamento;Por quantas ações
0;25/04/2016;0,0481;DIVIDENDO;- ;1
1;25/04/2016;0,0481;DIVIDENDO;- ;1
2;25/04/2014;0,0825;DIVIDENDO;- ;1
3;27/12/2013;0,3111;JRS CAP PROPRIO;- ;1
4;27/12/2013;0,3093;JRS CAP PRÓPRIO;- ;1
5;29/04/2011;0,2291;DIVIDENDO;- ;1
6;27/04/2010;0,1211;DIVIDENDO;- ;1
7;30/04/2009;0,2009;DIVIDENDO;- ;1
8;04/04/2008;0,2084;DIVIDENDO;- ;1
9;14/02/2007;0,1000;DIVIDENDO;- ;1
10;07/01/2002;0,2609;JRS CAP PRÓPRIO;- ;1
