;Data;Valor;Tipo;Data de Pagamento;Por quantas ações
0;29/04/2021;0,3165;DIVIDENDO;17/12/2021 ;1
1;27/11/2020;0,3703;DIVIDENDO;16/12/2020 ;1
2;17/06/2020;0,3703;DIVIDENDO;16/12/2020 ;1
3;25/11/2019;0,3837;DIVIDENDO;20/12/2019 ;1
