;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;03/03/2022;0,1607;DIVIDENDO;14/03/2022 ;1;JHSF3
1;14/10/2021;0,1835;DIVIDENDO;25/10/2021 ;1;JHSF3
2;01/04/2021;0,2104;DIVIDENDO;12/04/2021 ;1;JHSF3
3;07/10/2020;0,0671;DIVIDENDO;19/10/2020 ;1;JHSF3
4;18/08/2020;0,0788;DIVIDENDO;28/08/2020 ;1;JHSF3
5;27/12/2019;0,0832;DIVIDENDO;20/01/2020 ;1;JHSF3
6;03/04/2019;0,1164;DIVIDENDO;11/04/2019 ;1;JHSF3
7;07/11/2014;0,0116;DIVIDENDO;- ;1;JHSF3
8;30/04/2014;0,0463;DIVIDENDO;- ;1;JHSF3
9;30/04/2013;0,1160;DIVIDENDO;- ;1;JHSF3
10;12/04/2013;0,0696;DIVIDENDO;- ;1;JHSF3
11;26/03/2012;0,0467;DIVIDENDO;- ;1;JHSF3
12;24/01/2012;0,1400;DIVIDENDO;- ;1;JHSF3
13;29/04/2011;0,2346;DIVIDENDO;- ;1;JHSF3
14;27/10/2010;0,1126;JRS CAP PRÓPRIO;- ;1;JHSF3
15;30/04/2010;0,0704;DIVIDENDO;- ;1;JHSF3
16;23/12/2009;0,1229;JRS CAP PRÓPRIO;- ;1;JHSF3
17;28/04/2009;0,1056;DIVIDENDO;- ;1;JHSF3
18;13/03/2008;0,0352;DIVIDENDO;- ;1;JHSF3
