;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
50;14/05/2007;0,5600;JRS CAP PRÓPRIO;- ;1;GOAU4
51;21/02/2007;0,6000;DIVIDENDO;- ;1;GOAU4
52;21/11/2006;0,6000;JRS CAP PRÓPRIO;-  ;1;GOAU4
53;14/08/2006;0,5400;DIVIDENDO;- ;1;GOAU4
54;15/05/2006;0,5200;JRS CAP PRÓPRIO;- ;1;GOAU4
55;17/02/2006;0,6900;DIVIDENDO;- ;1;GOAU4
56;18/11/2005;0,7500;DIVIDENDO;- ;1;GOAU4
57;15/08/2005;0,7900;DIVIDENDO;- ;1;GOAU4
58;13/05/2005;0,7200;DIVIDENDO;- ;1;GOAU4
59;11/02/2005;1,9200;DIVIDENDO;- ;1;GOAU4
60;03/11/2004;0,9100;DIVIDENDO;- ;1;GOAU4
61;13/08/2004;0,8000;JRS CAP PRÓPRIO;- ;1;GOAU4
62;30/06/2004;0,6200;JRS CAP PRÓPRIO;- ;1;GOAU4
63;30/06/2004;0,4600;DIVIDENDO;- ;1;GOAU4
64;30/03/2004;1,1000;JRS CAP PRÓPRIO;- ;1;GOAU4
65;30/12/2003;1,9400;JRS CAP PRÓPRIO;- ;1;GOAU4
66;13/10/2003;0,8200;JRS CAP PRÓPRIO;- ;1;GOAU4
67;10/07/2003;0,5600;JRS CAP PRÓPRIO;- ;1;GOAU4
68;31/03/2003;1,6500;JRS CAP PRÓPRIO;- ;1000;GOAU4
69;30/12/2002;4,0400;JRS CAP PRÓPRIO;- ;1000;GOAU4
70;30/12/2002;0,9600;DIVIDENDO;- ;1000;GOAU4
71;28/06/2002;1,7300;JRS CAP PRÓPRIO;- ;1000;GOAU4
72;30/04/2002;2,3078;DIVIDENDO;- ;1000;GOAU4
73;28/12/2001;2,7390;JRS CAP PRÓPRIO;- ;1000;GOAU4
74;23/07/2001;1,0417;JRS CAP PRÓPRIO;- ;1000;GOAU4
75;28/12/2000;1,8150;JRS CAP PRÓPRIO;- ;1000;GOAU4
76;26/06/2000;0,9922;JRS CAP PRÓPRIO;- ;1000;GOAU4
77;27/12/1999;2,9810;JRS CAP PRÓPRIO;- ;1000;GOAU4
78;22/07/1999;2,3650;JRS CAP PRÓPRIO;- ;1000;GOAU4
79;28/12/1998;1,7611;JRS CAP PRÓPRIO;- ;1000;GOAU4
80;29/06/1998;1,6280;JRS CAP PRÓPRIO;- ;1000;GOAU4
81;30/12/1997;1,2276;JRS CAP PRÓPRIO;- ;1000;GOAU4
82;06/08/1997;1,1110;DIVIDENDO;- ;1000;GOAU4
83;25/02/1997;1,1800;DIVIDENDO;- ;1000;GOAU4
84;05/08/1996;0,4200;DIVIDENDO;- ;1000;GOAU4
85;14/02/1996;1,5100;DIVIDENDO;- ;1000;GOAU4
