;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;27/04/2021;0,0290;DIVIDENDO;30/11/2021 ;1;ALUP4
1;27/04/2021;0,0510;DIVIDENDO;30/11/2021 ;1;ALUP4
2;27/04/2021;0,1000;DIVIDENDO;30/08/2021 ;1;ALUP4
3;27/04/2021;0,1000;DIVIDENDO;31/05/2021 ;1;ALUP4
4;27/04/2020;0,2300;DIVIDENDO;- ;1;ALUP4
5;29/04/2019;0,1500;DIVIDENDO;- ;1;ALUP4
6;06/12/2018;0,0600;DIVIDENDO;19/12/2018 ;1;ALUP4
7;26/04/2018;0,1100;DIVIDENDO;20/06/2018 ;1;ALUP4
8;01/02/2018;0,0700;DIVIDENDO;16/02/2018 ;1;ALUP4
9;25/04/2017;0,1025;DIVIDENDO;- ;1;ALUP4
10;25/04/2017;0,0683;DIVIDENDO;-  ;1;ALUP4
11;20/04/2016;0,1600;DIVIDENDO;- ;1;ALUP4
12;20/04/2016;0,1200;DIVIDENDO;- ;1;ALUP4
13;15/04/2015;0,4000;Dividendo;- ;1;ALUP4
