;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
33;22/04/2010;0,1172;JRS CAP PRÓPRIO;- ;1;PETR4
34;18/12/2009;0,2000;JRS CAP PRÓPRIO;- ;1;PETR4
35;30/09/2009;0,2000;JRS CAP PRÓPRIO;- ;1;PETR4
36;03/07/2009;0,3000;JRS CAP PRÓPRIO;- ;1;PETR4
37;08/04/2009;0,3300;DIVIDENDO;- ;1;PETR4
38;26/12/2008;0,8000;JRS CAP PRÓPRIO;- ;1;PETR4
39;04/04/2008;0,1500;JRS CAP PRÓPRIO;- ;1;PETR4
40;04/04/2008;0,0500;DIVIDENDO;- ;1;PETR4
41;11/01/2008;0,3000;JRS CAP PRÓPRIO;- ;1;PETR4
42;05/10/2007;0,5000;JRS CAP PRÓPRIO;- ;1;PETR4
43;17/08/2007;0,5000;JRS CAP PRÓPRIO;- ;1;PETR4
44;02/04/2007;0,3500;DIVIDENDO;- ;1;PETR4
45;28/12/2006;0,4500;JRS CAP PRÓPRIO;- ;1;PETR4
46;31/10/2006;1,0000;JRS CAP PRÓPRIO;- ;1;PETR4
47;03/04/2006;0,3500;DIVIDENDO;- ;1;PETR4
48;03/04/2006;0,2500;JRS CAP PRÓPRIO;- ;1;PETR4
49;29/12/2005;0,5000;JRS CAP PRÓPRIO;- ;1;PETR4
50;30/06/2005;2,0000;JRS CAP PRÓPRIO;- ;1;PETR4
51;31/03/2005;1,0000;JRS CAP PRÓPRIO;- ;1;PETR4
52;31/03/2005;0,6000;DIVIDENDO;- ;1;PETR4
53;30/09/2004;2,9900;JRS CAP PRÓPRIO;- ;1;PETR4
54;29/03/2004;1,1500;JRS CAP PRÓPRIO;- ;1;PETR4
55;29/03/2004;1,0000;DIVIDENDO;- ;1;PETR4
56;25/11/2003;2,9900;JRS CAP PRÓPRIO;- ;1;PETR4
57;27/03/2003;1,0000;JRS CAP PRÓPRIO;- ;1;PETR4
58;27/03/2003;0,5300;DIVIDENDO;- ;1;PETR4
59;12/11/2002;1,0000;JRS CAP PRÓPRIO;- ;1;PETR4
60;22/03/2002;1,3000;DIVIDENDO;- ;1;PETR4
61;22/03/2002;0,8900;JRS CAP PRÓPRIO;- ;1;PETR4
62;03/08/2001;0,0300;DIVIDENDO;- ;1;PETR4
63;29/06/2001;1,0200;JRS CAP PRÓPRIO;- ;1;PETR4
64;23/03/2001;1,6700;JRS CAP PRÓPRIO;- ;1;PETR4
65;23/03/2001;0,5700;DIVIDENDO;- ;1;PETR4
66;23/03/2000;4,2700;JRS CAP PRÓPRIO;- ;1000;PETR4
67;23/03/2000;3,5800;DIVIDENDO;- ;1000;PETR4
68;24/03/1999;4,5515;JRS CAP PRÓPRIO;- ;1000;PETR4
69;24/03/1999;1,8893;DIVIDENDO;- ;1000;PETR4
70;24/03/1998;3,2078;DIVIDENDO;- ;1000;PETR4
71;24/03/1998;2,0703;DIVIDENDO;- ;1000;PETR4
72;24/03/1998;0,6694;DIVIDENDO;- ;1000;PETR4
73;24/03/1998;0,2049;DIVIDENDO;- ;1000;PETR4
74;21/03/1997;2,1263;DIVIDENDO;- ;1000;PETR4
75;21/03/1997;2,0000;DIVIDENDO;- ;1000;PETR4
76;21/03/1996;5,1471;DIVIDENDO;- ;1000;PETR4
