;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;23/03/2022;0,9901;DIVIDENDO;31/12/2022 ;1;CGRA4
1;22/12/2021;0,7248;JRS CAP PROPRIO;31/12/2022 ;1;CGRA4
2;15/07/2021;0,6277;JRS CAP PROPRIO;31/12/2022 ;1;CGRA4
3;23/12/2020;1,2729;JRS CAP PROPRIO;07/05/2021 ;1;CGRA4
4;19/03/2020;0,4474;DIVIDENDO;30/04/2020 ;1;CGRA4
5;23/12/2019;1,3043;JRS CAP PROPRIO;30/04/2020 ;1;CGRA4
6;27/12/2018;1,0969;JRS CAP PROPRIO;30/04/2019 ;1;CGRA4
7;28/12/2017;1,2888;JRS CAP PROPRIO;- ;1;CGRA4
8;23/12/2016;1,1753;JRS CAP PROPRIO;- ;1;CGRA4
9;18/12/2015;0,7152;JUROS;- ;1;CGRA4
10;13/03/2015;0,1280;Dividendo;- ;1;CGRA4
11;13/03/2015;0,1280;DIVIDENDO;- ;1;CGRA4
12;17/12/2014;0,6128;JRS CAP PROPRIO;- ;1;CGRA4
13;03/04/2014;0,1054;DIVIDENDO;- ;1;CGRA4
14;20/12/2013;0,5226;JRS CAP PRÓPRIO;- ;1;CGRA4
15;20/12/2012;0,5283;JRS CAP PRÓPRIO;- ;1;CGRA4
16;20/12/2011;0,5067;JRS CAP PRÓPRIO;- ;1;CGRA4
17;14/04/2011;0,4614;DIVIDENDO;- ;1;CGRA4
18;20/12/2010;0,4549;JRS CAP PRÓPRIO;- ;1;CGRA4
19;09/04/2010;0,2775;DIVIDENDO;- ;1;CGRA4
20;18/12/2009;0,4069;JRS CAP PRÓPRIO;- ;1;CGRA4
21;27/04/2009;0,0268;DIVIDENDO;- ;1;CGRA4
22;22/12/2008;0,3644;JRS CAP PRÓPRIO;- ;1;CGRA4
23;26/12/2007;1,5781;JRS CAP PRÓPRIO;- ;1;CGRA4
24;18/12/2006;1,6456;JRS CAP PRÓPRIO;- ;1;CGRA4
25;23/12/2005;2,1155;JRS CAP PRÓPRIO;- ;1;CGRA4
26;23/12/2004;1,9708;JRS CAP PRÓPRIO;- ;1;CGRA4
27;14/04/2004;1,2241;DIVIDENDO;- ;1000;CGRA4
28;23/12/2003;4,6584;JRS CAP PRÓPRIO;- ;1000;CGRA4
29;15/04/2003;0,4481;DIVIDENDO;- ;1000;CGRA4
30;20/12/2002;2,9873;JRS CAP PRÓPRIO;- ;1000;CGRA4
31;09/04/2002;1,5278;DIVIDENDO;- ;1000;CGRA4
32;19/12/2001;4,9684;JRS CAP PRÓPRIO;- ;1000;CGRA4
33;03/04/2001;1,8417;DIVIDENDO;- ;1000;CGRA4
34;19/12/2000;5,4657;JRS CAP PRÓPRIO;- ;1000;CGRA4
35;29/03/2000;2,8723;DIVIDENDO;- ;1000;CGRA4
36;20/12/1999;3,2093;JRS CAP PRÓPRIO;- ;1000;CGRA4
37;07/04/1999;1,4573;DIVIDENDO;- ;1000;CGRA4
38;15/12/1998;2,1715;JRS CAP PRÓPRIO;- ;1000;CGRA4
39;13/04/1998;1,6952;DIVIDENDO;- ;1000;CGRA4
40;19/12/1997;2,0408;JRS CAP PRÓPRIO;- ;1000;CGRA4
41;08/04/1997;32,9224;DIVIDENDO;- ;1000;CGRA4
42;15/04/1996;23,0650;DIVIDENDO;- ;1000;CGRA4
