;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;14/07/2022;0,4700;DIVIDENDO;25/07/2022 ;1;DIRR3
1;19/05/2021;0,6900;DIVIDENDO;11/06/2021 ;1;DIRR3
2;09/10/2020;0,8100;DIVIDENDO;21/10/2020 ;1;DIRR3
3;14/10/2019;0,5000;DIVIDENDO;23/10/2019 ;1;DIRR3
4;14/03/2019;0,3800;DIVIDENDO;25/03/2019 ;1;DIRR3
5;01/10/2018;0,6123;DIVIDENDO;11/10/2018 ;1;DIRR3
6;07/07/2016;0,2734;DIVIDENDO;- ;1;DIRR3
7;22/07/2015;0,2706;DIVIDENDO;- ;1;DIRR3
8;28/04/2015;0,1818;Dividendo;- ;1;DIRR3
9;13/11/2014;0,2368;DIVIDENDO;- ;1;DIRR3
10;30/04/2014;0,3724;DIVIDENDO;- ;1;DIRR3
11;30/04/2013;0,3639;DIVIDENDO;- ;1;DIRR3
12;12/03/2012;0,2709;DIVIDENDO;- ;1;DIRR3
13;05/01/2011;0,3019;DIVIDENDO;- ;1;DIRR3
14;26/04/2010;0,1410;DIVIDENDO;- ;1;DIRR3
