;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;27/04/2020;0,0872;DIVIDENDO;- ;1;AALR3
1;25/04/2019;0,0845;DIVIDENDO;07/05/2019 ;1;AALR3
